# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0660478, -0.0279253, 0.0025555, -0.00110476
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0606119, -0.0188825, 0.00254805, -0.00110849
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.058579, -0.0188863, -2.36862e-05, -0.00239436
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.036753, -0.0201721, 0.00309615, -0.00199889
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.0787586, -0.0174478, -0.00206156, -0.00337858
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0847379, -0.0186847, 0.00117189, -0.00176186
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0208056, -0.0170679, 0.000725324, -0.00198514
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0664639, -0.0172912, -0.00172396, -0.00320978
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0616483, -0.0185159, -0.00218584, -0.00344072
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0186347, -0.0187468, -0.00193757, -0.00331659
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0382243, -0.0186227, -0.000969195, -0.0028324
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0252521, -0.0181385, -0.000503746, -0.00259967
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.036913, -0.0179058, -0.00233181, -0.00335369
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0163504, -0.0186598, 0.000213181, -0.0020812
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0177674, -0.0173873, 0.000515473, -0.00193005
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0227374, -0.0172361, -0.00150645, -0.00294101
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.04096, -0.0182471, -0.00174091, -0.00305824
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0266109, -0.0183643, -0.00146713, -0.00292135
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0378631, -0.0182274, 0.000582446, -0.00189656
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0199392, -0.0172027, 0.000810741, -0.00178242
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.021379, -0.0170885, -0.00107009, -0.00286572
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.037988, -0.0181718, -0.00149681, -0.00307908
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0390319, -0.0183852, -0.00136378, -0.00301256
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0309222, -0.0183187, -0.000955322, -0.00280833
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0295332, -0.0181144, -0.000748901, -0.00270512
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0179459, -0.0180112, -0.00157286, -0.0031171
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0177022, -0.0184232, -0.0013595, -0.00301042
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0285473, -0.0183165, 0.00135664, -0.00165235
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0396168, -0.0169584, 0.00234138, -0.00080924
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0715098, -0.0161153, 0.00083796, -0.00156095
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.129528, -0.016867, -0.00211045, -0.00303515
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.131822, -0.0183412, -0.00205683, -0.00300834
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.153042, -0.0183144, 0.00034519, -0.00180733
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.127238, -0.0171134, 0.000222355, -0.00186875
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.116317, -0.0171748, -0.00216861, -0.00306423
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.385016, -0.0183703, 0.000990293, -0.00148478
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 1, -0.0167909, 0.000179753, -0.00187846
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 1, -0.0171846, -0.000312057, -0.00212437
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 1, -0.0174305, -0.00041097, -0.00217383
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0241317, -0.0174799, -0.00141073, -0.0026737
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0525503, -0.0179798, -0.00172259, -0.00282964
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0223943, -0.0181357, -6.91035e-05, -0.00200289
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0313503, -0.017309, 0.00128096, -0.00132786
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0264886, -0.016634, 0.00105144, -0.00144262
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.185917, -0.0167487, 0.00141358, -0.000835359
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0180808, -0.0161415, -0.000163432, -0.00162387
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0114785, -0.01693, -0.000417675, -0.00175099
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0274189, -0.0170571, -0.000796638, -0.00194047
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0452353, -0.0172466, 4.56835e-05, -0.00151931
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0275292, -0.0168254, 0.00241807, -0.000333115
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.039595, -0.0156392, 0.00335794, 0.00013682
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0193766, -0.0151693, -0.000451786, -0.00176804
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0155601, -0.0170741, -0.00133347, -0.00321348
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0183674, -0.00621962, -0.00153713, -0.00341714
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0338604, -0.00621962, -0.000952351, -0.00283236
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0226974, -0.00621962, -0.00129059, -0.0031706
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.021628, -0.00621962, 4.5751e-05, -0.00183426
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0179636, -0.00621962, 0.00142108, -0.000458932
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0157806, -0.00621962, 6.6613e-05, -0.0018134
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0228763, -0.00621962, 0.00053843, -0.00134158
