# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.125, 0.102892, -0.0121272, 0.00654187, 5.3493e-05
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.245825, -0.0088354, -0.0037086, -0.00284952
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.333333, 0.0731641, -0.0161829, 0.00100193, -0.000494256
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.458333, 0.0502528, -0.0138276, 0.00640395, -1.54663e-05
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.30856, -0.00890436, -0.00509319, -0.00354181
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.666667, 0.0384242, -0.0168751, 0.00430679, 0.00115818
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.791667, 0.0887055, -0.0121752, 0.00428435, -0.00107527
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.723154, -0.00996416, -0.0202103, -0.00354697
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0721141, -0.0319871, 0.0217643, 0.00157137
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.231154, 0.01161, 0.00203092, -0.000747066
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0359688, -0.00580499, -0.00692199, -0.00969997
5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0418149, -0.00580499, 0.00376552, 0.00425794
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0763077, -0.00907539, -0.0120532, -0.000318723
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.483038, -0.0203175, -0.00583732, 0.00299468
6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0860234, -0.017415, -0.00631446, 0.000183852
6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0728924, -0.0264828, 0.00213082, -0.000438715
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.04447, -0.017415, 0.00138628, -0.000410224
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0584367, -0.018188, -0.00206398, -0.00231152
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0289281, -0.019737, 0.00493497, -0.0008581
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0356451, -0.0141914, -0.00634404, -0.00250631
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0637411, -0.00917297, -0.0172143, -0.00794141
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0354028, -0.0146081, -0.00104916, 0.00347447
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0631804, -0.00985887, -0.00567739, 0.00116036
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0336549, -0.012173, -0.00658249, 0.000707803
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0326063, -0.0126255, -0.00373313, -0.00120085
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.147584, -0.00786752, 0.00189618, -0.00505286
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0250734, 0.00161381, 0.0169713, 0.00525057
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0577805, 0.00638549, 0.0124364, 0.000715706
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.028305, 0.00638549, 0.0104047, -0.00131597
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0594738, 0.00638549, 0.0129514, -0.000456783
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.136458, 0.00620988, -0.00350793, -0.00490121
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.293677, -0.00580499, 0.0050406, 0.00364732
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.040218, -0.00580499, 0.00135227, -4.10139e-05
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0228411, -0.00580499, 0.00120626, -0.000187025
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0616822, -0.00580499, -0.000649064, -0.00204234
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0940805, -0.00580499, -0.00912368, -0.00529247
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.186334, -0.0110295, 0.00400656, 0.00507081
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0378175, -0.00826252, -0.00201815, 0.00181306
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0224954, -0.0110295, -0.00431822, -0.00048701
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0520071, -0.0110295, -0.00500176, 0.000625796
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0410152, -0.00604087, -0.00929941, -0.00152303
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.415929, -0.0081897, -0.00644027, 0.00323988
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0321971, -0.0100935, -0.0114674, -0.000851248
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0210651, -0.0110295, -0.011221, -0.000604791
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.117673, -0.0110295, 0.00354005, -0.00176997
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0426226, 0.0048967, -0.00330944, -0.00519471
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0755142, 0.00147196, 0.0236781, 0.00496575
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0304278, 0.0182991, 0.0137381, -4.26032e-06
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0229164, 0.0133291, 0.0112194, -0.00126365
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0463678, 0.0120697, 0.00478612, -0.000753816
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.103989, 0.00591285, -0.00129301, -0.00379339
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0694136, 0.00287328, 0.0106599, 0.00406685
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0827773, 0.00696599, 0.00681139, 0.000218318
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0240875, 0.00696599, 0.00575214, -0.000840935
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0476247, 0.00696599, 0.00312369, -0.00158503
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.275563, 0.00508163, -0.0105016, -0.00432367
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.110195, -0.00580499, 0.000378926, 0.00655682
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0320304, -0.00580499, -0.0068568, -0.000678904
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0239524, -0.00580499, -0.00641237, -0.000234467
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.05206, -0.00580499, -0.00770267, -0.00178912
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.863893, -0.00580499, -0.00275271, -0.00438564
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0369231, 0.0017415, 0.00725256, 0.00561963
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0507803, 0.0017415, 0.00221579, 0.000582862
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.020905, 0.0017415, 0.00163639, 3.46035e-06
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.027303, 0.0017415, -0.0102179, -0.00172131
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.439008, -0.00838798, -0.00238052, -0.00446931
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0404026, 0.00219736, 0.0105257, 0.00540982
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0418635, 0.00522449, 0.00661696, 0.00150104
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0252602, 0.00522449, 0.00165535, -0.00171908
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0328724, 0.00348299, -0.00294577, -0.00177215
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.876831, -0.0062166, 0.000492858, -0.00416312
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0424572, -0.000386999, 0.0104237, 0.00576772
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.0280514, -0.000386999, 0.00472024, 6.42575e-05
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.0200686, -0.000386999, 0.00468311, 2.71286e-05
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0326522, -0.000386999, -0.00164321, -0.00112087
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.167519, -0.00556532, 0.000961533, -0.00408145
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.02814, 0, 0.00933888, 0.0042959
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.0427435, 0, 0.00591048, 0.000867494
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.0255704, 0, 0.00513678, 9.38011e-05
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0305261, 0, -0.00191535, -0.00125695
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.373372, -0.00570139, -0.0118245, -0.00621152
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0230201, -0.010656, 0.00820384, 0.00602487
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.0685909, -0.00286401, -0.00468708, -0.000420588
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0470002, -0.00930948, -0.0181894, -0.00117341
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0340124, -0.022059, -0.0195826, 0.00266462
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.024368, -0.0173354, 0.00154741, -0.000103697
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.031602, 0.00656297, -0.00848688, -0.00845418
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.041844, 0.00487916, 0.0121131, 0.00425403
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0321993, 0.012771, 0.00719348, -0.000665635
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0481339, 0.012771, 0.0114293, 0.00182867
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.0650424, 0.0145125, -0.00489966, 0.00113848
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0329285, 0, -0.00162825, -0.000814599
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0277189, 0.00522449, -0.000525679, -0.00203402
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0450882, 0.00754649, 0.000595611, -0.000912729
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0450392, 0.00754649, 0.00632059, -0.00142286
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.0474197, 0.0137816, -0.000336024, -0.00295419
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0886657, 0.0118173, 0.00144755, -0.00117062
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0963889, 0.0118173, 0.00140002, -0.00121815
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0839156, 0.0118173, 0.00505344, -0.000526768
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0923037, 0.0147793, 0.00514968, -0.000478647
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0294211, 0.0148274, 0.00250377, -0.0018016
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0176383, 0.0135045, 0.00169568, -0.00220565
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0311545, 0.0131004, -0.0209793, 3.71289e-05
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0215103, -0.0118173, -0.00259786, -0.00283531
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0299167, -0.0118173, -0.00139878, -0.00225819
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.014474, -0.0111953, 0.000478283, -0.000381129
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0237153, -0.0111953, -0.000137874, -0.000997287
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0386425, -0.0111953, -0.00133576, -0.00219518
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0248068, -0.0111953, -0.000553393, -0.00141281
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0255846, -0.0111953, -0.000460673, -0.00132008
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0246145, -0.0111953, -7.05069e-05, -0.000929919
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0199004, -0.0111953, -0.00140417, -0.00185982
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0325149, -0.0171659, 0.000755449, -0.000780012
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0406912, -0.0160861, 0.000872795, -0.000721339
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0316605, -0.0160274, -0.00239085, -0.00235316
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0275957, -0.0176593, -0.00124645, -0.00178096
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0177868, -0.0170871, -0.00186163, -0.00208855
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0186842, -0.0173946, -0.00109778, -0.00170663
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.026653, -0.0170127, 0.000355522, -0.000979976
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0346157, -0.0162861, -0.00125543, -0.00165645
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0617247, -0.0169625, -0.000719372, -0.00138842
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0585128, -0.0166945, -0.00236751, -0.00221248
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0521098, -0.0175186, 0.000892438, -0.000582512
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.043219, -0.0158886, -0.000662117, -0.00135979
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0343466, -0.0166659, -0.000347504, -0.00120248
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0315933, -0.0165086, -7.63413e-05, -0.0010669
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0256144, -0.016373, 0.000582814, -0.000737324
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0162313, -0.0160434, -0.0156201, -0.000586691
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0144019, -0.0158928, 0.0107623, -0.00270159
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0341855, 0.0126045, 0.0133183, -0.00142359
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0346076, 0.0138825, 9.19116e-05, -0.00201142
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0451635, 0.00124392, 0.000415853, -0.00168748
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0273186, 0.00124392, 1.07956e-05, -0.00209254
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0233136, 0.00124392, 0.0013286, -0.000774736
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0245421, 0.00124392, -0.0162182, -0.000885785
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0373115, -0.0161919, 0.00170222, 1.3443e-05
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0211318, -0.0152926, -0.000161425, -0.000918379
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0165287, -0.0162245, -0.000509802, -0.00109257
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0297546, -0.0163987, -4.8821e-06, -0.000840107
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0708705, -0.0161462, -0.00166996, -0.00185839
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0269067, -0.016793, -0.00160799, -0.00179643
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0494914, -0.016793, -0.000115811, -0.000895572
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0205385, -0.0162017, 0.000790623, -0.000442355
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.029617, -0.0157484, -0.00162908, -0.00241075
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0626442, -0.00932944, -0.000214093, -0.00099576
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0383785, -0.00932944, -0.00125282, -0.00203449
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0285642, -0.00932944, -0.000719937, -0.0015016
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0205146, -0.00932944, -0.000923202, -0.00170487
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0242371, -0.00932944, 3.29655e-05, -0.000748702
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0217274, -0.00932944, -0.000571117, -0.00135278
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0316751, -0.00932944, 0.000559517, -0.00022215
