# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.419366, 0.00665447, -0.00144038, -0.0024083
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.419366, 0.00425836, 0.00180904, 0.0013429
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.419366, 0.0146762, -0.00134955, -0.000993482
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.419366, -0.0143268, -0.00168702, -0.001428
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.419366, -0.0147613, -0.00148376, -0.00159891
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.419366, -0.00826558, -0.00266288, -0.00311709
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.419366, -0.00978376, 0.000542959, 0.00144325
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.419366, -0.0118901, -0.000935562, -0.00162138
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.419366, 0.00293507, -0.00080035, -0.0014352
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.419366, 0.00293507, -0.00123145, -0.00145192
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.419366, -0.00537758, -0.00218525, -0.00276522
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.419366, -0.00537758, 0.000668662, 0.00116438
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.419366, -0.00537758, 0.000204467, -0.000723085
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.419366, 0.0126102, -0.000469905, -0.00159138
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.419366, 0.011742, -0.000240383, -0.000863232
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.419366, 0.00580343, -0.00113205, -0.00201131
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.419366, 0.00465535, 0.00144398, 0.000872861
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.419366, 0.0142062, -0.000684113, -0.000705157
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.419366, -0.00527848, -0.00137197, -0.00165228
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.419366, -0.00527848, -0.00120627, -0.00142413
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.419366, -0.00527848, -0.00159079, -0.00195357
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.419366, -0.00527848, 0.000243165, 0.000571626
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.419366, -0.00527848, -0.00100103, -0.00157894
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.419366, 0.00102459, -0.00124555, -0.00191562
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.419366, 0.00102459, -0.00119631, -0.0012288
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.419366, -0.00789546, -0.0022176, -0.00254377
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.419366, -0.00921044, -0.000113366, 0.000598185
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.419366, -0.0127351, -0.000868431, -0.00205921
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.419366, 0.0105761, -0.000889879, -0.00208874
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.419366, 0.0105761, -0.00171933, -0.00190221
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.419366, -0.00856888, -0.00137408, -0.00145769
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.419366, -0.00812436, -0.000290564, 0.000370032
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.419366, -0.0129633, 4.86727e-05, -0.000923679
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.419366, 0.0124097, -0.000562656, -0.0017108
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.419366, 0.0116225, -0.000740655, -0.00150736
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.419366, 0.0051593, -0.000635929, -0.00137252
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.419366, 0.00529414, 0.00156159, 0.00114373
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.419366, 0.0126366, -0.000216728, -0.0012654
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.419366, 0.0120679, -7.15871e-05, -0.00107852
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.419366, 0.0122548, -0.000630487, -0.00136551
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.419366, 0.00530115, -0.00124263, -0.00215369
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.419366, 0.00451297, 0.00161792, 0.00109682
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.419366, 0.0144302, -0.0006385, -0.00092562
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.419366, -0.00119664, -0.00104934, -0.00149132
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.419366, -0.00119664, -0.00120019, -0.00123379
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.419366, -0.00790045, -0.00166038, -0.00182632
