# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.0296654, 0.055024, -0.0407251, -0.0103725
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0276898, -0.0494087, 0.0260395, 0.00148064
6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 0.0294656, 0.084814, -0.0106972, 0.000316806
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0951298, -0.00213822, 0.0325241, 0.00608261
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.0246401, 0.0894159, -0.00177594, 0.0043664
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0260356, 0.0097697, 0.0284831, 0.00321478
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.0208509, 0.0865481, 0.0120435, -0.0084519
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0221769, 0.0748814, 0.0365315, 0.00892654
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.0246865, 0.0922599, -0.0024039, -0.010017
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0344243, 0.0433928, 0.0246196, 0.000472997
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 0.0251187, 0.0838063, 0.00620648, -0.00247637
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0380362, 0.0460076, 0.0323668, 0.00597099
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.0258326, 0.0893043, -0.0106777, 0.00389653
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0394522, -0.0108408, 0.0302741, 0.00448582
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.0323016, 0.0878192, -0.0210246, -0.00857954
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0781211, -0.00563632, 0.0286327, 0.00797079
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.0340736, 0.0752886, -0.0310742, -0.0102209
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0449095, -0.0261891, 0.0310844, 0.00506086
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 0.029145, 0.0883942, -0.00675269, -0.000652856
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0689229, 0.00987359, 0.0337297, 0.00693815
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.0396318, 0.0902715, 0.0308122, 0.0040207
