# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0441329, -0.017539, 0.00875047, 0.00343562
2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.0441329, 0.0708474, -0.0202269, -0.00288346
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0441329, -0.00718271, 0.00377907, -0.000676814
2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 0.0441329, 0.0678893, -0.0303652, 0.000662626
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0441329, -0.0543087, 0.0122905, 0.00259614
2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.0441329, 0.0859295, -0.00726796, 0.00285365
2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0441329, 0.0176876, 0.0124356, 0.00270861
3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.0441329, 0.0860419, -0.0114458, -0.00644339
3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0441329, 0.035317, 0.0114953, 0.00197991
3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.0441329, 0.0853132, -0.00768437, -0.00244621
3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0441329, 0.0345052, 0.00991769, 0.000757291
3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 0.0441329, 0.0840906, -0.00396311, 0.00190803
3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0441329, 0.0323254, 0.0119437, 0.0023274
3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.0441329, 0.0856607, -0.00853814, 0.00209339
3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0441329, 0.0159316, 0.014932, 0.00464319
4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.0441329, 0.0879765, -0.00656073, -0.00692205
4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0441329, 0.0537885, 0.0120793, 0.00243248
4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.0441329, 0.0857658, -0.019851, -0.00229619
4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0441329, -0.00791048, -0.00247265, 0.000531603
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 250, 60, 1, 0.5, 0.0441329, 0.0421983, -0.012845, -0.00175883
4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 250, 60, 1, 0.5625, 0.0441329, 0.0143659, -0.0106479, 0.000438304
4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0441329, 0.0143659, 0.0142241, 0.00409463
4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.0441329, 0.087428, -0.0227855, 0.00140251
4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0441329, -0.030754, 0.0125957, 0.00327518
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 500, 60, 1, 0, 0.0441329, 0.0846419, 0.000997421, -0.00615562
5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0441329, 0.0771777, 0.011608, 0.0020672
5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.0441329, 0.0854005, -0.00568695, -0.00387361
5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0441329, 0.0462995, -0.00258486, -0.000771523
5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 0.0441329, 0.0462995, 0.00618877, 0.000712836
5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0441329, 0.0714022, 0.015207, 0.00485634
5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.0441329, 0.0881897, 0.0144792, 0.0042923
5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0441329, 0.0876256, 0.0107391, 0.00139386
6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.0441329, 0.0847272, 0.00136542, -0.00587043
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0441329, 0.0774629, 0.0125712, 0.00281369
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.0441329, 0.086147, -0.000735936, -0.0068134
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0441329, 0.0734737, 0.00889006, -3.90882e-05
6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 0.0441329, 0.0832942, 0.00326153, 0.00138728
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0441329, 0.0589987, 0.0135919, 0.00360464
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.0441329, 0.086938, -0.00101327, 0.00247022
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0441329, 0.0405479, 0.00978024, 0.00168222
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.0441329, 0.080432, -0.00163236, -0.00705351
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0441329, 0.0712135, 0.0102458, 0.00370954
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.0441329, 0.0750537, -0.000254336, -0.00439438
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0441329, 0.0668016, -0.00187883, -0.00158993
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 0.0441329, 0.0515493, -0.00484679, 0.000221569
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0441329, 0.0350899, 0.0142249, 0.00409521
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.0441329, 0.0874285, -0.00674054, 0.00387646
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0441329, 0.0159816, 0.0146834, 0.00445058
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.0441329, 0.0877839, 2.71503e-05, -0.00690754
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0441329, 0.0764258, 0.013006, 0.00315064
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.0441329, 0.086484, -0.00440755, -0.00236563
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0441329, 0.0455123, 0.0101626, 0.000947052
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 0.0441329, 0.0842804, -0.00596266, 0.00104416
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0441329, 0.0284143, 0.0137373, 0.00371733
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.0441329, 0.0870507, 0.0112823, 0.00126236
