# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.125, 0.0204449, 0.0118991, -0.00248064, -0.00147237
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.0513458, 0.00741652, 0.00144845, -0.00173005
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.333333, 0.0368799, 0.0116033, 0.00273769, -0.00108543
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.458333, 0.0529265, 0.0122479, -0.00297303, -0.00171857
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.0342758, 0.00717032, -0.000457348, -0.00138425
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.666667, 0.0380064, 0.00935169, 0.00116504, -0.000415557
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.791667, 0.0524547, 0.0100054, -0.0022693, -0.0013667
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0531686, 0.00752219, 0.00596158, -0.00127258
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0554964, 0.0156589, 0.00928156, 0.00241302
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.139198, 0.022413, -0.0133854, -0.0022538
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0404043, 0.00441287, -0.00960666, -0.00369775
5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0373612, 0.00963558, 0.00312161, 0.00266638
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0442923, 0.0159997, 0.00844641, 0.000141678
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0682901, 0.0238492, 0.0150721, 0.00229189
6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0817465, 0.0283247, 0.014614, 0.00140774
6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0596785, 0.0280744, 0.000322257, -0.00129368
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0632371, 0.0164841, -0.00440264, -0.00365613
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.061558, 0.0141216, -0.00367631, -0.00329297
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0525454, 0.0144848, -0.00690291, -0.00268405
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0712807, 0.0106493, 0.0119461, -0.00191469
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0445842, 0.00475197, 0.00308817, -0.00634366
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0462536, 0.000323005, 0.0231133, 0.0089507
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0338858, 0.00505382, -0.00700534, -0.00139041
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.116893, -0.0147237, -0.0106377, -0.00320659
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0273366, -0.0165399, -0.00417464, -0.0033084
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0594394, -0.00997506, -0.00785, -0.00514608
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0411359, -0.0118127, 0.0263369, 0.0116164
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 1, 0.00561171, -0.0118435, -0.00380948
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, -0.0171428, -0.0129328, -0.00435416
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.024011, -0.0176875, 0.00112295, -0.00363599
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0860189, 0.00303068, -0.00187367, -0.0051343
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0358999, 0.00153237, 0.00830424, 0.00675145
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 1, -0.000175465, -0.000273903, -0.0018267
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.000175465, -0.00178514, -0.00333794
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0211961, -0.000175465, 0.00161308, -0.00339092
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.183876, 0.00327574, 0.00200516, -0.00319488
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0283066, 0.00347178, 0.00601248, 0.00732416
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 1, -0.00303994, -0.00237489, -0.00106321
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0779193, -0.00303994, -0.00511709, -0.00380541
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0178311, -0.00303994, 0.00618835, -0.00305005
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.071109, 0.00361662, 0.0064468, -0.00292082
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0357559, 0.00374584, 0.0236136, 0.0080936
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0843249, 0.00989822, -0.0149476, -0.00361801
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.252061, -0.0169513, -0.0170129, -0.00465069
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.024852, -0.017984, 0.00318399, -0.00455223
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0554619, 0.00211444, 0.00434927, -0.00396959
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0305927, 0.00269708, 0.0252676, 0.0102075
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.202348, 0.00943832, -0.0163649, -0.00506371
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.85672, -0.016923, -0.016245, -0.00494379
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0253376, -0.016923, -0.0115477, -0.00490659
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0539208, -0.0115733, -0.00512224, -0.00169388
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0322266, -0.00836055, 0.00461104, 0.00650609
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0413542, -0.00682725, 0.0131343, -0.0025656
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.15248, 0.0107677, 0.0101432, -0.00406116
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0279159, 0.00927218, 0.00430776, -0.00364555
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.078949, 0.00302112, 0.00929189, -0.00115348
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0305261, 0.00551318, 0.0182243, 0.0102098
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.18714, 0.00308239, -0.0170598, -0.00432935
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.277992, -0.0176627, -0.0169502, -0.00427451
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0245291, -0.0176078, 0.00636747, -0.00387565
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.173423, 0.00279102, 0.00908622, -0.00251627
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0329271, 0.00415039, 0.022878, 0.00736921
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0342935, 0.00805671, -0.0121662, -0.00314249
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.230267, -0.0164758, -0.0137504, -0.00393461
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0244417, -0.0172679, -0.00646627, -0.00362585
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0611402, -0.0102925, -0.00529838, -0.00304191
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.113922, -0.00970857, 0.0274877, 0.00872145
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0788023, 0.0113141, -0.0141417, -0.00470894
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.281014, -0.0168849, -0.00879602, -0.00499154
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0224887, -0.0112566, -0.00271909, -0.00422588
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.102892, 0.000218566, -0.000404449, -0.00306856
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0319827, 0.00137589, 0.0137131, 0.00954913
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.0626872, 0.00287576, -0.0117822, -0.00209077
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.172319, -0.0109797, 0.004974, -0.00260156
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.026291, 0.00628733, 0.00210571, -0.00181348
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.0816416, 0.00263097, 0.000427298, -0.00265268
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0679685, 0.00179176, 0.0180154, 0.00979101
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.0460653, 0.00693618, -0.00611245, -0.00408874
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.0460653, -0.00331193, -0.00640892, -0.00438521
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0287558, -0.00331193, -0.00659542, -0.00457171
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.0471434, -0.00331193, -0.00774789, -0.00572419
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0937054, -0.00331193, 0.00682579, 0.00721323
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.0289062, -0.00167566, -0.00797792, -0.00318198
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.401466, -0.00608416, 0.0167692, -0.00348694
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0312772, 0.0189679, 0.00590378, -0.000264977
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0545431, 0.019735, -0.0157686, -0.0044345
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0298044, 0.00223217, -0.0131182, -0.00644262
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.039469, 0.00689072, -0.000460686, -0.000113877
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0457247, 0.0132195, 0.00988428, -0.00160806
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0567833, 0.0250586, 0.0110267, -0.00103687
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.25539, 0.0256298, 0.0143256, 0.00047167
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0480363, 0.0271383, -0.00298363, -0.0037385
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.073235, 0.0140393, -0.00740327, -0.00594832
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0494677, 0.0118295, -0.00632843, -0.0054109
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0525252, 0.0123669, -0.00722838, -0.00446555
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.0577615, 0.0105216, -0.00245814, -0.00408486
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0648579, 0.0112212, -0.00202271, -0.00386714
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0598816, 0.011439, -0.000924599, -0.00331809
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0251482, 0.011988, -0.00218315, -0.00394736
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0784853, 0.0113587, -0.00166007, -0.00368582
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0437138, 0.0116203, -0.00202794, -0.00386976
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.018361, 0.0114363, -0.00221018, -0.00396088
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0433385, 0.0113452, -0.00189066, -0.00380112
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0348631, 0.011505, -0.00244187, -0.00395288
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0343364, 0.0113532, -0.00299234, -0.00422812
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0156349, 0.011078, -0.00110375, -0.00328382
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0456813, 0.0120223, -0.00136897, -0.00341643
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0185986, 0.0118897, -0.00295837, -0.00421113
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0359879, 0.011095, -0.000496238, -0.00298006
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0312386, 0.012326, -0.00173179, -0.00359784
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.03277, 0.0117083, -0.000302602, -0.00288324
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0223604, 0.0124228, 0.000294343, -0.00212144
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0269228, 0.0131847, -0.000821401, -0.00267931
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0477328, 0.0126268, -0.000498401, -0.00251781
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0366994, 0.0127883, -6.11425e-05, -0.00229918
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0293426, 0.0130069, -0.000473164, -0.00250519
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0345938, 0.0128009, -0.00141336, -0.00297529
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0167525, 0.0123308, -0.00152165, -0.00302944
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0220237, 0.0122767, -0.00148785, -0.00301254
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0283925, 0.0122936, -0.00112447, -0.00301916
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.373918, -0.0172001, -0.00161667, -0.00351136
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0576963, -0.0172001, -0.00104599, -0.00294068
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.122623, -0.0172001, -0.00104238, -0.00293707
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.170492, -0.0172001, -0.00156572, -0.00346041
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.188706, -0.0172001, -0.000690134, -0.00258483
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.254604, -0.0172001, -0.00146811, -0.0033628
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.260337, -0.0172001, -0.00146639, -0.00336108
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.318375, -0.0172001, -0.00458371, -0.00281514
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 1, -0.0172001, -0.00505657, -0.00328799
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 1, -0.0172001, -0.00496486, -0.00319628
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0932159, -0.0172001, -0.0053853, -0.00361673
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0215852, -0.0172001, -0.00481614, -0.00304757
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0402886, -0.0172001, -0.00502079, -0.00325222
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0257394, -0.0172001, -0.0040416, -0.00227302
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0335527, -0.0172001, 0.0243376, -0.00320001
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0326991, 0.0121061, -0.00141825, -0.00302795
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0274733, 0.0122781, -0.000370541, -0.00250409
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0137034, 0.012802, -0.00177628, -0.00320697
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0244791, 0.0120991, -0.000834283, -0.00273597
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0183376, 0.0125701, -0.000874841, -0.00275624
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0391717, 0.0125498, -0.000837736, -0.00273769
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0250862, 0.0125684, -0.00041095, -0.0025243
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0326522, 0.0127818, -0.000263141, -0.00245039
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0183135, 0.0128557, -0.000951591, -0.00284629
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0255166, 0.00421803, -0.000609976, -0.00250467
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0485807, 0.00421803, -0.00075839, -0.00265309
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0189823, 0.00421803, -0.000483421, -0.00237812
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0169053, 0.00421803, -0.00100375, -0.00289845
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0433868, 0.00421803, -0.00108539, -0.00298009
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0108307, 0.00421803, -0.00101249, -0.00290719
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.013862, 0.00421803, -0.00154961, -0.00344431
