# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.666667, 0.0321822, 0.0127767, 0.00570286, 0.00325561
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.791667, 0.137306, 0.015573, -0.0039356, 0.000150605
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0393081, 0.00903949, 0.0122982, -0.000497087
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0385437, 0.025921, 0.0198483, 0.0126649
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.11392, 0.0210725, -0.0232188, -0.00799819
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0678549, -0.00133152, -0.0232413, -0.0113427
5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0579565, 0.00199058, 0.0134456, 0.00700071
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0378616, 0.020334, 0.0115774, 0.00405782
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.219905, 0.0214087, 0.0177657, 0.00884906
6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0843201, 0.0228057, 0.0147895, 0.00450071
6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0381377, 0.0228057, -0.00193455, -0.00359773
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0317985, 0.01418, -0.0156654, -0.0104631
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0338717, 0.00731465, -0.00872059, -0.00699075
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0786657, 0.010787, -0.00594741, -0.00338194
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0595945, 0.0099514, 0.0129993, 0.00108114
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0489465, 0.00774781, 0.000561134, -0.00513792
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0382046, 0.00152875, 0.0248462, 0.0155437
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0211063, 0.00513223, -0.0171521, -0.00427886
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0890283, -0.0170435, -0.0169409, -0.00406764
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0256586, -0.0170435, -0.00299798, -0.00025081
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0420588, -0.00691748, -0.00243639, 2.99846e-05
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0481741, -0.00663668, 0.0297668, 0.0191784
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0703868, 0.0064181, -0.0235988, -0.0112207
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.243295, -0.0165484, 0.00397419, -0.00676472
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0237729, 0.00656861, 0.0100447, -0.000947551
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0629966, 0.00571912, 0.0102893, -0.000825236
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0319056, 0.00584143, 0.0236947, 0.0158774
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 1, 0.0025441, -0.0198466, -0.00626592
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.0188538, -0.0197288, -0.00614812
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0216074, -0.0188538, -0.00354676, -0.00107662
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0498032, -0.00774329, -0.000980467, 0.000206525
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0304001, -0.00646014, 0.0214418, 0.014751
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.384639, 0.00141764, -0.0183397, -0.00513975
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.990966, -0.0184731, 0.0060184, -0.00629404
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0194034, 0.00703929, 0.00725642, -0.000446405
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0661416, 0.00622026, 0.0152123, 0.00353153
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0590365, 0.0101982, 0.0192224, 0.0153329
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 1, 0.00240693, -0.0284422, -0.0104333
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.0194915, -0.025747, -0.00773807
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0204495, -0.0194915, 0.00598678, -0.00108122
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0774502, 0.00558544, 0.0111779, 0.00151435
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0336941, 0.00818102, 0.0312352, 0.021543
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0444492, 0.00820968, -0.0283139, -0.0140995
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, -0.0156969, -0.00392751, -0.0093717
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0233368, 0.00396163, 0.00810391, -0.00133337
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.117817, 0.0053333, 0.0211944, 0.00521188
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0294639, 0.0118785, 0.02623, 0.0177297
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.133486, 0.00439632, -0.0246676, -0.0096149
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.0191567, -0.0222331, -0.00718039
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0209111, -0.0191567, 0.0099091, -0.000430775
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0531855, 0.00623589, 0.0187246, 0.00397698
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0384367, 0.0106436, 0.0327207, 0.020975
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 1, 0.00764167, -0.0304157, -0.0116143
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, -0.0229054, -0.0246458, -0.00770822
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0203971, -0.0210416, -0.0015628, -0.000437014
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0494169, -0.00710368, 0.0113394, 0.00601407
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.031343, -0.000652595, 0.0288862, 0.0175857
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.321452, 0.00532265, -0.0233078, -0.0117503
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.687761, -0.0175354, -0.0193219, -0.00776445
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0264608, -0.0175354, -0.00201003, -0.00066063
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0821372, -0.0073273, 0.00982971, 0.00525924
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0487167, -0.00140743, 0.0279329, 0.0176441
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0298437, 0.00431081, -0.0158463, -0.0140591
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0958511, -0.00776509, -0.00793623, -0.0087374
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0254955, -0.00517673, 0.000418127, -0.000124977
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.0631325, 0.00431947, 0.0051258, 0.00222886
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0280671, 0.00667331, 0.0317443, 0.0222048
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.186723, 0.0133159, -0.0193067, -0.00799561
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.186723, -0.00753469, -0.00664105, -0.00587679
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0204618, 0.0030121, 0.0029062, 0.00111906
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.15901, 0.0055635, 0.00591102, 0.00262147
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0286826, 0.00706591, 0.0290901, 0.0208777
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.358307, 0.0119888, -0.019479, -0.0116136
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.217317, -0.00408904, -0.0101046, -0.00760854
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.021387, 0.00128035, -0.00130166, -0.000984873
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.288855, 0.00345957, 0.00117919, 0.00095119
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0271093, 0.00400436, 0.0249312, 0.0187982
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.0750306, 0.00990934, -0.0125742, -0.00884339
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0379344, 4.55028e-05, -0.0055533, -0.00677142
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0247044, 0.00499448, 0.0152366, 0.00588506
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0729362, 0.0102781, -0.00916217, -0.00745114
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0294444, -0.000784472, -0.0073639, -0.00988534
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0319084, 0.00344799, -0.00293694, 0.00566148
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0836761, -0.00767185, -0.0193644, 0.00264002
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0696444, -0.0210778, 0.0308831, 0.00749694
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.350771, 0.0243127, 0.015686, 0.0045182
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0336455, 0.021731, 0.00216989, -0.00252235
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.140166, 0.0152554, -0.0198998, -0.0135572
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0735058, 0.00422057, -0.0131914, -0.010203
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0587943, 0.00757479, -0.0123042, -0.00822966
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.0509826, 0.00648861, -0.00396985, -0.0040009
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0647575, 0.0113052, -0.003089, -0.00356047
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0487035, 0.0117456, -0.000223172, -0.00212756
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0309962, 0.0131785, -0.00154081, -0.00278638
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.087508, 0.0125197, -0.00473839, -0.00438517
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0240473, 0.0109209, -0.00533629, -0.00468412
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0177716, 0.010622, -0.00405691, -0.00404443
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0347786, 0.0112617, -0.00144689, -0.00273942
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0270498, 0.0125667, -0.00505053, -0.00421175
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.131105, 0.0110943, -0.00140503, -0.002389
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0121587, 0.0129171, 0.000691823, -0.00134058
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0177186, 0.0139655, -0.00130651, -0.00233974
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0339738, 0.0129663, -0.0070818, -0.00522739
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0535506, 0.0100787, -0.00347898, -0.00342598
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0288976, 0.0118801, -0.00211583, -0.0027444
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0521548, 0.0125617, 0.000617327, -0.00137782
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0217797, 0.0139283, -0.000883624, -0.00182054
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0335374, 0.0134855, -0.000844478, -0.00180097
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.048499, 0.0135051, -0.00140409, -0.00208078
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.040518, 0.0132253, -0.00279357, -0.00277552
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0250436, 0.0125306, -0.00171077, -0.00223412
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0264962, 0.013072, -0.00314406, -0.00295076
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0134081, 0.0123553, -0.00299161, -0.00287454
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.016712, 0.0124316, -0.00043323, -0.00159535
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0241438, 0.0137107, 0.00183799, 0.00134709
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0736205, 0.00709309, -0.000898207, -0.0013891
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0481033, 0.00709309, -0.0012476, -0.00173849
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 1, 0.00709309, -0.00363618, -0.00412707
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 1, 0.00709309, -0.00149097, -0.00198186
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 1, 0.00709309, -0.000721779, -0.00121267
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 1, 0.00709309, -0.00335394, -0.00384483
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 1, 0.00709309, -0.001677, -0.00216789
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 1, 0.00709309, 0.0161329, -0.00149105
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 1, 0.00709309, -0.00768463, -0.00145467
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 1, -0.0167608, -0.00664934, -0.000937026
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 1, -0.0162431, -0.0114368, -0.00333076
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0301825, -0.0186369, -0.0114925, -0.00335859
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0345126, -0.0186647, -0.00672608, -0.000975395
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0328224, -0.0162815, -0.00493927, -8.19902e-05
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0483047, -0.0153881, 0.0243499, -0.000743517
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0314297, 0.0145626, 0.00254214, 0.000779298
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0299947, 0.0160854, -0.000636049, -0.000809799
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0182784, 0.0144963, -0.00401723, -0.00250039
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0298266, 0.0128057, -0.00212261, -0.00155308
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0284355, 0.013753, -0.000384276, -0.000683912
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0583382, 0.0146222, 0.00283775, 0.000927099
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0244176, 0.0162332, 0.00375521, 0.00138583
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0373487, 0.0166919, -0.00198906, -0.00148631
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0143436, 0.0138198, -0.00429796, -0.00332982
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0177304, 0.0119763, -0.00393032, -0.003146
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0366153, 0.0121601, -0.00340743, -0.00288456
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0207392, 0.0124215, -0.00395116, -0.00315642
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0181885, 0.0121497, -0.000467839, -0.00141476
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0324999, 0.0138913, 0.00418379, 0.000911054
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0150382, 0.0162171, 0.000415872, -0.000972905
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0140396, 0.0143332, 4.93147e-05, -0.00133946
