# varDiff, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, A, B
1.703524196995886064e-03 -4.901787577457811934e-03 4.898401127401377092e-02 -2.254291207816625300e-02 1.324529910670521051e-03 9.095981474802965986e-04 1.681285567126461142e-02 -4.924124690089972355e-03 -1.720582267909013391e-02 1.582975196105396859e-02 7.239906924758771891e-04 2.354271143796775063e-03 6.469097201144954901e-03 2.509596595332721711e-03 -3.270188350236590425e-03 -1.452298964184657116e-03 2.373596668346508731e-03 -5.005052571406371290e-03 1.510981370314311810e-02 -2.365306828022849250e-03 6.931313460491862755e-02 -4.489234675863673120e-03 -8.706909436818991224e-03 -2.246537688051324783e-02 -3.770485335074733046e-02 -1.521848625864076661e-02 -8.431944818275775508e-03 -9.086644029857274263e-03 9.131387267150002998e-03 -9.268799959629288668e-03 1.205524960863268644e-02 -3.149830199733404112e-02 1.252068177645941291e-02 2.441145786583216563e-03 -5.574033463723117136e-03 3.757609776952358649e-03 -2.266302828940075856e-02 -3.884830249287957605e-03 -1.761997582835286152e-02 -3.608230904841111140e-04 -1.817175938597860932e-02 -8.216195588672257563e-03 1.726536690564647869e-02 -1.451455370900972541e-02 -2.584286302279625250e-03 -8.907822970285160513e-03 1.044744313532471221e-02 -3.553549366645450142e-03 -1.101644848268114492e-02 -4.198865404684296899e-03 2.322390819398174183e-02 -4.551993192007360370e-03 -2.237066275580308627e-02 -2.608838579868653570e-02 5.686395974755426887e-03 1.002870016311077162e-03 -1.273074774956672525e-03 -2.678097431330589764e-02 -1.136547101747172051e-02 -1.352629123889880500e-03 -6.002495626784859484e-02 -4.536297664725181047e-03 9.824675010159423377e-03 -9.083371307127584282e-02 1.387873754659025433e-02 -9.066184137669092841e-03 1.517163694483793582e-02 -7.219853913245329047e-02 -3.383538138464492646e-03 -1.148960220580610980e-02 3.042896767465284869e-02 4.421250890613292149e-03 -7.065884196076567883e-03 -4.175725880573565377e-03 -1.514134809148760894e-03 1.425126448739763747e-02 2.054719145138469982e-02 6.826666145952953180e-03 5.861541059262378485e-03 2.608711839670854044e-02 -3.690985303417500252e-02 -8.639921509665004270e-04 -6.565923050412232967e-03 -1.361134945535751907e-02 -5.041805915909971895e-03 1.810514733844825058e-02 1.148119236065532449e-02 1.044632425051208319e-02 6.432564049573677618e-03 4.941121127823772802e-02 -7.400458170723936240e-03 3.610897494514133266e-03 -1.946992526622359082e-02 1.342769967117398398e-02 -3.981095473256529918e-03 2.077469464328769722e-02 -1.329836846082796398e-02 -3.380383838030241728e-02 -7.486235250740019831e-03 -4.398193072063206338e-02 2.624808068030697050e-02 -3.512655244156002304e-02 1.500274442332357057e-04 -7.408242301256319495e-02 -7.988523689971755923e-03 1.008943598084374900e-02 5.219646946836999091e-03 3.018075761160931431e-03 -3.058166455428910566e-02 1.053362220745048851e-02 -1.454352607946533468e-02 3.756305792267527772e-03 4.444884124011218990e-02 5.992454336607000442e-03 2.493911611586689669e-02 -1.063386965783726145e-03 -2.138499683195316595e-02 -2.107200898009668755e-02 8.897095246344111389e-04 1.389698189265189607e-02 5.611316503507275677e-03 3.450658647946399770e-03 2.123026264256597587e-03 2.053083983803380419e-02 3.854204543970882624e-03 -1.351684912906784934e-02 -1.976910186296880825e-03 1.523109657690833573e-03 5.329652424291123763e-03 -3.621128504807671900e-02 2.248980731256532486e-02 1.259490890538089887e-02 1.060665345676448379e-01 7.661571997983213263e-03 -7.859062681490286070e-03 -1.694679230834312059e-02 4.949913119981971636e-03 -5.890663156604194215e-04 -5.863547793555939913e-03 -2.427223477907451080e-03 9.236645783885611511e-04 1.008306502263906466e-02 9.650776172828265387e-03 -5.095469174265424006e-02 -2.003764782920144840e-03 1.882297828342219693e-03 -1.661344456537217767e-02 3.754772439571273795e-02 -1.081143251288743667e-02 3.312586915426764516e-03 4.701368846555403942e-03 -1.476015924755629156e-02 9.051920596510425188e-02 7.951432470251620227e-03 8.054311064332101908e-03 -8.979549807119767586e-04 -4.408676588991283785e-02 -1.649605621766233503e-03 5.676259722084084705e-03 2.205444813003715546e-03 -4.260208430034735649e-02 6.057039449159112854e-03 7.801700666423425079e-03 -3.416092261529989852e-04 -9.143146425174586076e-03 -8.370925914060646164e-03 4.189838641443428303e-03 1.151988484298297095e-02 7.692269203884881043e-04 1.576416151007076216e-02 -1.939559271132258733e-02 -1.662302938203324629e-02 -2.312046343897279990e-02 5.168242261086022568e-03 7.929402100997573477e-03 -1.931095366455247084e-03 1.371175197929239836e-02 -4.158006074066812607e-02 2.592311765303166246e-03 2.587335551002393694e-02 -1.461338149313074668e-03 -3.908618008354746570e-03 -5.493053365189759854e-03 -9.472285426412018969e-03 3.466815749732035830e-03 1.193117294752895101e-03 -2.967751930333014168e-02 7.534394856926161788e-04 -7.212540440722025638e-03 -9.257651823125513917e-04 -8.176512875181398202e-03 -1.597423752536902483e-02 -1.808376882920325127e-02 -7.476201219945248500e-02 3.072870585360599691e-02 -1.266924620350003659e-02 -4.608308488748070857e-03 -8.886512925755275794e-02 1.598377731559175174e-02 -1.423664146613071689e-02 -1.828427715406603839e-03 -1.306691440799116755e-02 5.879573685898437140e-04 1.537927808843126722e-03 1.374482899213269431e-02 -3.392785392966334718e-02 -3.074181451799009451e-02 -3.655375151310108310e-03 1.439573120980686960e-01 9.842940696212009594e-03 1.199254593578090618e-03 -4.448177764118242672e-02 -3.539304187475226376e-02 6.606343966156523473e-03 2.973733789661983911e-03 5.988247862085243831e-03 2.147789469125473919e-03 -5.863454360310210202e-03 -3.332562788601751893e-03 -6.019190315137171350e-03 -1.495602318991205368e-02 -1.291195261049158825e-03 -3.527449160548213388e-03 -5.331659443893697718e-03 -7.661173538792703797e-02 -1.487249217130308110e-01 7.944464800316127645e-03 -1.047976282296889393e-04 2.343242935762475040e-02 3.633638218745915277e-03 -3.797584338392492181e-02 -5.758423241405485372e-03 -2.262678674365223991e-03 5.701106402129827756e-03 -8.910281567003764183e-03 5.300421856931334524e-03 1.761454608159139512e-02 1.375016052883127997e-02 1.235965373676347311e-02 5.993721459125658964e-03 3.808870712175804990e-04 -8.953169447701844752e-03 -1.602480547564716319e-03 8.363926859691618934e-03 2.964506609076152793e-04 1.733202336162642521e-02 1.290010097302643835e-02 -1.100373913684753700e-02 -7.705530813387295383e-03 4.732016753770082289e-03 3.178517540945711983e-02 1.632675639597001155e-02 -1.459586279301678009e-02 -3.189181746613697650e-03 1.291470826703137445e-03 -8.022383472753925535e-03 5.318325923363753129e-03 3.000000000000000000e+00 4.000000000000000000e+00
5.336230263333321722e-05 2.090938470354464663e-03 2.814324432594380102e-02 -1.667914359276639197e-02 1.939597938971635623e-03 1.514112655046055125e-03 -4.489592355567585506e-03 5.991868823776238216e-03 -6.584750634626585983e-03 -4.555632026685807641e-03 7.470043007249423279e-03 6.367720582162956838e-04 2.150245415508193758e-02 -2.066532299369252743e-03 -4.564781483995905380e-03 -1.255664969765547638e-02 -3.843130791294479317e-03 -3.226930870393391292e-03 2.043094665667324547e-02 1.323161370223600516e-02 8.341926849020603980e-04 -2.333437362892475456e-02 1.045039752824815892e-02 1.244904304500410626e-02 -4.077017685219838650e-02 7.022523693725697463e-04 1.569648630304773963e-03 -1.135013405847282164e-02 9.436815463299027922e-04 5.098310348367721817e-03 8.229760727747843785e-03 -4.963977154788481137e-03 6.579427454220623459e-03 -3.479510136232346913e-03 1.044623022803687837e-02 1.494929001214689163e-02 -3.937379160460571792e-02 5.990279570552286235e-03 -6.184186967249938501e-03 -2.667111270103137994e-03 -3.763336020000673104e-02 1.308024989623465806e-02 2.673024791017324792e-02 -5.709932211263722690e-03 7.483935737432191419e-03 -6.201306062523991372e-03 -1.235436411658907309e-02 -1.266087444016850139e-02 5.284257523781523032e-04 1.265839131105840534e-03 3.900068449583050500e-03 -5.744689206457851555e-04 -9.625257519836808275e-04 -1.902505052248113643e-02 -4.197355308786178754e-03 2.691656794189479021e-02 -2.709795852445274003e-02 -4.763200424176520717e-03 -1.179757800187865129e-02 -1.512236509249643458e-03 -2.447516733554687407e-02 8.971360292171826067e-03 6.877400682238763406e-03 -1.218698355045156195e-01 -5.001178762255987717e-03 1.216398805068772369e-02 6.508879914474268737e-05 3.401522217529551195e-02 -1.556833438601724386e-02 3.572781572542482048e-02 1.663901242655910911e-02 2.531205287821792008e-02 9.468128634644109101e-03 3.051542701719847563e-03 -2.219258189527755463e-03 3.119012801724943703e-04 -9.539156156103435757e-03 -7.314848413876280132e-03 -1.544000467576840674e-02 2.660735299626694472e-02 5.216584619441565207e-02 3.720931221946646196e-03 -6.250691770760017502e-03 -3.130861266340095352e-03 -2.649998695441216530e-03 1.318552542282713444e-02 8.209890635440683648e-03 -2.105755156400982916e-02 -2.003449113024225597e-02 -1.396108820529074271e-02 3.116733106073615606e-03 1.010247823395146564e-02 -2.308773210978412940e-02 2.480472974577615716e-03 3.966467782266969166e-02 3.893485307770093939e-04 -2.265817451225394727e-02 -1.331355966736739137e-02 3.763380996455983202e-02 -7.048208156750758457e-02 2.883125145569238879e-02 1.569460399772547657e-02 -5.404099091632158991e-04 -2.958137913842497774e-02 1.007375985512988731e-03 -1.306176550454449421e-02 -1.355353292345666538e-02 -7.050182372696220390e-02 -2.540501870490837269e-02 1.572417909031392780e-02 -9.697170297827507196e-03 1.604638088002936433e-02 -3.996607651521206367e-02 -1.486969941198221018e-03 -5.179099430638958897e-03 -5.263743099865024651e-03 2.103068941878781766e-04 -9.694880215901775095e-03 -7.947697120820407593e-03 -1.830817665200530284e-02 -3.466982435419164663e-03 -2.148929725220468691e-03 3.473596075984783724e-05 2.629781508821907223e-04 -9.238452911071509677e-02 -9.548312585478873488e-03 6.253723932898859819e-03 -1.446055895967154892e-02 8.859915203946078233e-03 1.115510680286974955e-02 2.375838897851596365e-03 -1.268359888200418228e-02 6.285943084934396408e-02 -2.127801404962244205e-03 1.540047152810569350e-02 -1.645818116696556518e-02 -1.645242621706985778e-02 -3.434609409242712560e-03 -1.713793440676365104e-02 2.370339887394912540e-02 1.316584361993683970e-02 -3.780595392628963939e-03 3.224269883585437202e-02 -6.098029945658559048e-02 2.623238621866948953e-03 2.471680057184120691e-03 -3.654821200609904841e-02 4.693569524694787831e-02 -1.748554891683152396e-02 -3.495770518498145935e-03 6.878394953597519006e-03 -3.761422027709803145e-03 3.763031626977610122e-02 -1.400834457916302206e-03 3.512702397451383796e-02 6.770488805452237312e-04 2.234889364274560489e-02 2.234083158307344219e-03 -5.361784328801826559e-03 2.320878919643930977e-02 7.798768135496186513e-03 -9.712514051336064089e-03 -4.867881181011069966e-03 1.753896911518161225e-02 2.354137965113540371e-03 1.251099469173695515e-02 -2.455754186080893672e-02 -2.019699523883118977e-03 -4.290696812487616342e-03 6.652056819519674286e-03 1.547341881840142569e-02 1.281569760691782765e-02 -1.719271216107367412e-02 -3.986015514884637401e-03 3.025472906924301861e-02 2.566334894863417284e-03 6.378614233449379084e-03 1.199376148407854843e-02 -5.936990192110049719e-03 -6.255328965283308250e-03 -2.705845726418442451e-03 -2.543888994549188889e-02 2.068762322557104322e-02 6.167225187862353242e-02 -3.393062167193722049e-03 -5.063818425500402585e-03 -1.613466443537793765e-03 -3.066019750456953213e-04 -8.492858683434099942e-03 -3.806145305120413672e-03 -2.241403394591823511e-03 -1.216259375568058861e-02 7.746805376942665286e-03 -8.319628079485474892e-02 4.969407932424679819e-02 -3.657561144184955787e-03 -1.101984230766923228e-02 -3.841169943239615414e-02 2.722025727775772772e-02 -1.631178163064302480e-02 -1.111068931218801153e-02 2.602524089779141309e-03 -3.137424970510790945e-02 -5.982987438172338197e-03 -2.233125369086759113e-02 -1.435803465095134013e-02 -3.014231448116572176e-02 2.096213439359610308e-03 9.935903995598395488e-02 6.083249709375610978e-03 -9.359707370390400955e-04 -1.498564357772079747e-01 -4.935354964814970408e-02 -8.294794835386903181e-03 -1.516260043913955115e-02 -3.300554796014373913e-04 1.370620201967358981e-02 -1.587629073404104793e-02 3.819111221663738179e-03 -1.243928812865638563e-02 -2.009811603968160790e-02 2.622806568227534132e-03 1.161402848580790279e-02 -1.402325598037649189e-03 1.545547949076905674e-02 -8.677583237495765933e-02 -4.206314626430694703e-03 1.491287231803953631e-03 3.611377503267217213e-03 7.409406770720817353e-03 1.947620287115138038e-03 -4.438549170235855761e-03 3.493419978832235095e-04 7.918143058594836331e-03 -1.243846085330021015e-02 -4.904888559857424613e-02 -1.323635915458573967e-02 2.586431541741328159e-03 -4.049840205363474353e-03 -7.235537188275512586e-03 -3.145686966886631058e-03 3.714408357244071771e-03 7.326435091237717100e-03 6.357592560912251993e-03 -7.964227097564327215e-03 -1.425998225284010393e-02 -8.218301829580033045e-04 -2.290642169884313586e-02 8.059721490759780629e-03 -2.046701827062047049e-02 3.303561847064038354e-02 1.004434237269518845e-02 8.952724926690532048e-03 -2.012335030284827589e-02 -1.287788083510062794e-03 2.278317309819487962e-02 -1.441413016779349290e-03 1.000000000000000000e+00 1.000000000000000000e+00
