# varDiff, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, h, A, B
3.673419846319648462e-39 1.998761842080451490e-02 7.633981406178073567e-03 8.936269780960693840e-03 -4.316827865678594424e-03 1.910244195445179967e-03 -9.265247006481768140e-04 7.120721469772889334e-02 5.539674587148690418e-03 -3.831958637539154174e-03 1.169973441823233228e-02 1.736330729739472096e-03 -1.979442680786800551e-02 -1.123102519872784880e-02 2.518574793214871810e-03 1.593179532102279722e-02 -1.732861608073143090e-03 -3.297765200219044388e-04 -8.379460084915220722e-03 -3.465915161681288551e-03 -1.916544316559179104e-02 3.177130506580870366e-03 -8.818286073330258365e-03 -2.734062711642525068e-02 -4.505151735839077812e-03 2.383094635210406508e-03 -4.029252338365308522e-02 8.601369985164527415e-03 -8.044845577747183549e-03 -2.172111809073401512e-02 3.180945982381565545e-03 6.780630493519821528e-03 -3.066143234426536857e-02 -2.233986072419323014e-03 5.434031235456012951e-03 6.042158271433446630e-03 -1.990824868968867328e-03 2.500159044924279202e-03 -1.288892960934742184e-03 1.421100255369586209e-02 9.048635034946628242e-03 9.956829141343442532e-03 9.141081325149498157e-03 2.589609028528716810e-03 -8.951074954154189522e-03 -2.864099405667770368e-03 -1.038369248272735844e-03 3.056323809626605454e-03 -3.393649195499649665e-04 -1.896655445613215944e-03 3.676580366117427646e-03 -6.010547378573393752e-03 2.889068396141222534e-03 -4.407776513827467955e-03 2.644500266085790595e-04 1.092728587753689310e-03 1.403294916380681432e-03 5.404859045437477921e-04 2.917862010086351258e-03 -2.028574392457527936e-02 3.242160136148034694e-03 -4.737471234736266058e-03 2.301350409843260208e-03 1.659279059802456656e-03 -1.447246384710535903e-03 -1.193342510715988090e-02 -9.744039280100939967e-04 -1.091654965276218046e-02 1.250543570765474087e-02 2.758659547131286568e-03 2.688612169781797942e-03 -3.426929509106934994e-03 -1.066410708784456748e-02 -1.719830753183003089e-02 -1.095992291474306990e-03 4.519073061859360161e-04 -9.754434332794876053e-03 6.684854607212032014e-03 -3.037959171419121404e-02 7.473769690671525946e-04 -3.233181073433540834e-03 -5.092074614309162819e-04 5.934686469707813224e-03 -5.337624674516869457e-03 9.720916993839786094e-03 -1.235223774011090861e-02 3.627214159421657865e-04 -1.235071290938858420e-03 1.637987194136175922e-03 4.150756831072598997e-03 -4.381858713821706365e-03 -7.786481190626493368e-03 -3.588495516315244171e-03 4.928617868429746021e-04 -7.374440332915819379e-03 4.707537230478318208e-03 -1.342674860946157546e-02 1.488476354522638018e-02 -3.216687357200057919e-03 2.822242231579516133e-02 2.896231614971847730e-03 -3.700059026628012629e-03 -3.321845603740006259e-03 -4.756250397315446229e-03 1.060050268949820195e-03 -4.679631787661790894e-03 7.692675056214694738e-03 -5.937863152965081395e-03 -3.908869873267139736e-03 5.577144857508533823e-03 5.598935773076352262e-03 7.739604954588133988e-03 -3.068877562110904934e-03 -7.637891568286249606e-03 2.126912340911757925e-03 -2.337679128073115106e-03 4.372597137115587750e-03 -2.620882624511885507e-03 -9.869727433966508576e-03 -2.705378767509434082e-03 4.466475851634913873e-04 5.753706394494594902e-03 2.491072255692737807e-03 -2.284335906069205092e-03 -7.305695684394442231e-03 -9.336976209255855134e-04 3.854792219045019216e-03 6.190435546068131893e-03 -5.498338838885939196e-03 9.792514321096706942e-03 1.423963460953039765e-02 3.756858358335893149e-03 -2.725639502058577190e-03 9.494384013523532798e-03 -1.104727236408866581e-02 -5.508299113844450368e-02 -8.782369616012954128e-03 3.106644819472087829e-03 -4.022299309491878319e-03 9.814330126477340335e-03 1.853806426504254329e-04 -6.045067636962782320e-03 6.975672814633759357e-03 -2.205691610451344497e-03 -2.663529569993713583e-02 1.435918552215894326e-03 -1.828048713330550704e-02 -4.035459118531729925e-04 -5.798002547636293968e-03 -3.713405178443842953e-03 -9.943438473674832620e-03 -3.261867015068697917e-03 -1.115632278979275700e-02 -3.004462219522880621e-03 8.456291488201612494e-04 3.465035373289321752e-03 5.050137850221064241e-03 8.548972920941318165e-03 1.499070342348434457e-03 4.659309186221967901e-04 3.589339831564118764e-03 -5.979432327829738852e-03 4.882988897552984625e-03 -1.678747457121250756e-03 -2.867654575420934288e-03 1.233262489733143175e-02 -6.528218563509127076e-03 -1.223457834333630152e-02 1.743108374076085543e-02 9.914623565816672174e-03 2.846496405733440344e-03 8.708852524070971948e-03 -6.244733052069991255e-03 4.183897398500706181e-03 2.618010856945619975e-03 -1.625623062272460494e-03 -2.324844639004773096e-03 7.258916054316403611e-03 1.964997259817300498e-03 2.017471505828410147e-04 -7.132267928503513085e-03 1.372561065415594909e-02 1.955495773800575068e-03 3.470823781280036376e-03 -1.237156696027038412e-03 -3.415206156008245442e-03 7.199040934818774556e-04 -2.263260547316057070e-03 -4.193905841208086203e-03 -2.118290834338464306e-03 1.296718237314494100e-03 1.764258779699294163e-03 2.064386443036541133e-02 -2.982925030318883241e-03 2.348398945829071119e-02 1.275840491377692662e-02 1.466304069497636467e-03 -2.313089157291403370e-03 -8.267678867546070611e-05 8.393680043852502076e-03 -4.331718587791653051e-03 2.793342829788383929e-04 5.644722687712885358e-03 5.310299864389585178e-03 6.990706703111882261e-03 9.233881524239853991e-03 -9.025479812649948950e-04 1.180709407850370285e-03 4.470670902362729833e-04 1.863256094859978146e-03 3.829638343976586156e-03 -5.370946098746495929e-03 -6.346846472691864338e-04 9.935304760097164734e-03 1.919326188324139287e-02 -5.106655167650613752e-03 1.028158126813880731e-03 1.041887815983941375e-02 1.745375789175414652e-02 -5.845021065267103078e-03 -7.337057081597374167e-04 1.917618596719688259e-03 6.244923159716354172e-03 7.503357516124213242e-03 -2.686107488658476174e-03 -9.083727557367007139e-04 -4.173598752509876937e-04 3.053560795992513177e-02 -3.628832858687756988e-03 -3.032207377685616160e-03 -2.598631602893393747e-03 9.882672503626324656e-02 6.736695241256604981e-03 -6.044101876763138294e-04 -8.207926723140275896e-03 7.212116585825782168e-03 -4.502898848546158656e-02 6.203411253331112419e-04 1.647753787387050764e-02 4.861641621209158992e-02 5.658128200978896835e-03 3.795355770777606060e-03 5.656761876040792593e-03 1.487299267693551006e-03 -4.164940911025957759e-02 7.486028430289779108e-03 1.621092945833442142e-02 2.604228360538712699e-03 9.506037296419621438e-04 -9.007227669115796653e-04 6.615527892663727177e-03 -2.166949723956495492e-03 -3.369737234659647002e-02 -2.212808772793335363e-02 4.248401366489593621e-03 -1.043043077007776639e-02 -1.091253796018670959e-02 1.000000000000000000e+00 1.000000000000000000e+00
1.828914463237574879e-04 2.095223188620762289e-02 8.197404297223875869e-03 7.173774504672319292e-04 -1.919300190944111086e-03 7.324806859362132348e-03 1.798593209522641014e-03 6.708225135886722312e-02 1.231563085641317360e-03 -4.880647933479316525e-03 7.936902677646847509e-03 -2.184932159773453689e-03 -1.619514584540848040e-02 -1.611556149864535811e-02 1.376187246427427579e-03 1.313029035697740182e-02 -2.834606435926726722e-04 3.765822082092382637e-03 -3.567754520439127362e-03 -9.999263079727701425e-03 -2.211570422895217311e-02 3.693386137133418227e-03 -8.191944564294452794e-03 -1.991795453129255669e-02 -3.219131487015316605e-03 -1.594282769192854193e-03 -3.221449495897051041e-02 9.376424954786577448e-03 -9.102196546124175294e-03 -1.877579881111524074e-02 1.163831610261132320e-02 4.906076448160613321e-03 -2.939661998743045221e-02 6.021494463018427917e-03 2.345640867308010098e-03 4.591775357777707831e-03 -8.348048566758451208e-03 3.070228141540185321e-03 6.489463118505999287e-03 9.242299610879663521e-03 6.502157242188244014e-03 6.899005902400064984e-03 1.109672636857177846e-02 -8.949396294335286049e-04 -6.342495143374423522e-03 -5.321394941339777085e-03 -6.794923525277819093e-03 6.187811783523772431e-03 4.563447659997588689e-03 5.899805066168184150e-04 7.114550459604285920e-03 -7.995522782859141794e-03 -4.126297306228226061e-03 -8.200634209668444113e-03 4.280558097279563157e-03 -1.136969538309154024e-03 1.669471633489791502e-03 1.629121354213621680e-04 2.243436354636869044e-03 -1.668693427768939280e-02 1.105727043826298592e-02 -4.884580305510240715e-03 1.800268026409812755e-03 7.226545479336383970e-03 -1.632386197268373505e-03 -2.109313674077941542e-02 9.844133927658642747e-04 -1.309639544571938874e-02 1.161860731288302286e-02 3.261962747900926714e-03 3.689682458017850761e-03 -1.475575527541197595e-03 2.549161985528112118e-03 -1.760659699056568717e-02 5.788563699455095447e-03 -2.408905940760801539e-03 -1.310847320477894450e-02 -2.454005478645708560e-03 -2.443763741087820116e-02 -5.944532191050772843e-04 4.885573558881568806e-05 -2.713083009589413279e-03 4.353731115020900364e-03 -4.498915929291576014e-03 4.874248601555177494e-03 -1.096039248008869559e-02 -1.503294166651730030e-03 -3.670051788894324832e-05 1.496292621852552936e-03 8.231510792807737037e-03 -7.724551146561001690e-03 -7.305884443358429299e-03 -1.448270546121158478e-03 -3.194208231702644839e-04 -1.274591469395329468e-02 3.768538219696560519e-03 -1.651328810765857746e-02 1.701279980303317674e-02 2.237648738563798728e-03 2.629313676859495671e-02 3.743627944950562157e-04 2.575989793688223100e-03 -3.078227838712870208e-03 -7.954610462443254676e-03 7.382861197134558788e-03 -1.000629031351534838e-02 1.198433278501827293e-02 -8.115585838905248900e-03 -9.835777773242770135e-05 9.624095322599278066e-03 4.478721849655154137e-03 6.779748878817577241e-04 -2.517574669828450372e-03 -9.404525311878771457e-03 1.355219101526847214e-03 -3.545214360305405394e-03 5.410041674507551357e-03 -1.523156957592693844e-03 -9.163334244894912051e-03 -2.366578250138914180e-03 -2.046824326908167730e-04 2.933670068802255327e-03 3.911218049780207026e-03 -3.550863877849040010e-03 -9.921767439891024387e-03 2.013501289874470353e-03 9.313294654942053021e-04 8.913354725946415896e-03 -6.950888401084344241e-03 1.678857073952976300e-02 1.602286663295636807e-02 3.027364481029364614e-03 1.737559848369985656e-03 1.052715294945523114e-02 -1.474298411911255900e-02 -4.137237705455430736e-02 -3.147019377541481616e-03 8.975112639439128751e-03 -5.787506652875307189e-03 7.149706070597592472e-03 8.883116030838312735e-03 -3.857759831069884886e-03 9.936869233198921195e-03 2.213906053619544862e-03 -2.543509994036452851e-02 4.113000653579662082e-03 -1.872799625581371766e-02 -5.170773031245409941e-03 -6.064844395746591538e-03 -5.346282528203809628e-03 -8.271177785756997011e-03 -4.665065191533633061e-03 -1.299132962971305885e-02 8.756466572427414573e-04 1.639540292766441826e-03 9.949618878229182437e-03 -8.399076732834413490e-04 2.481217842167644620e-03 -6.139303107328531080e-03 3.638653528462196685e-03 1.926755476964574654e-03 -1.109744918370917689e-02 2.470333451286929171e-03 -4.217088922654104940e-03 -3.196701601870940816e-03 6.909913111063516189e-03 -2.971702482505003944e-03 -9.484679027514630531e-03 1.296338063126765278e-02 4.779725144869132608e-03 1.136591129949150562e-03 9.688267397226541996e-03 -3.916800408310845000e-03 2.775140673607459901e-03 7.093466412725514883e-03 -8.954698128266551599e-05 -9.083203807750964837e-03 7.779830073243404129e-03 -1.842441753487062675e-03 3.894490907888795844e-03 -1.058950180791153918e-02 1.072635608076596622e-02 9.462300264678154054e-04 1.253350199204843456e-03 -1.801755249144772024e-03 2.777440968133156919e-03 1.768457881444302935e-03 -3.327959292405123677e-03 -6.366441426008452933e-03 1.758153225703790005e-03 -1.054169227396111689e-03 3.253515232552657479e-03 1.753402753427416375e-02 2.312053836875764112e-03 2.015412552561790180e-02 9.511907906533140222e-03 3.900312454063371067e-03 -1.960854924546554488e-03 -5.713492633166596980e-03 1.175657098837069869e-02 2.401565647765954627e-03 -1.333816611222549174e-03 3.078649177462246429e-03 9.005945051220012182e-03 6.087307969657265207e-03 2.559707415658095658e-03 -1.536694486129236165e-03 -6.629058041527087063e-04 2.720630737038715248e-04 -5.828837273371762634e-03 4.990562952034242709e-03 -4.430076633893600610e-03 3.665265303761828641e-03 6.472633625151142864e-03 1.946939882351395035e-02 -3.394535640427072658e-03 5.601678887544531485e-03 3.222171925628821657e-03 8.205059930207939112e-03 -6.193005394598624300e-03 5.976293352985517261e-03 4.921953603486924674e-04 1.138242682279752734e-02 1.122619976639555907e-02 -3.326734440351549523e-03 1.761307200262888671e-03 4.454056945523619110e-03 3.146291983275154025e-02 2.130689570679591537e-03 4.141608827242247541e-03 -1.109871855311995613e-03 9.054742013218432251e-02 3.538506552695256605e-03 1.776779546099098049e-03 -5.704086686766165343e-03 5.511675360728601238e-03 -4.121803363703221978e-02 5.685038163649384739e-03 1.870823989597196479e-02 4.392229046306637269e-02 -1.644026373615857257e-03 -1.381927731361231584e-03 4.217981501840141478e-03 -2.528430720183764968e-03 -3.630293270085289958e-02 -2.746988607751740439e-04 7.324168822530611155e-03 3.828727826730686382e-04 2.151051680577370680e-03 -1.340701773757434776e-03 4.964468901366661524e-03 -1.609676852020848286e-04 -3.326663593610665326e-02 -2.416559545438896547e-02 3.474282849997329878e-03 -8.713182287888653760e-03 -9.910517219030088101e-03 1.000000000000000000e+00 1.000000000000000000e+00
1.419986545222952270e-04 1.490632522666431904e-02 1.184301314832017678e-02 2.057597955014218733e-03 -5.951696427636468147e-03 1.599414751479262889e-02 -3.545323254356622968e-03 6.606212565388823454e-02 -2.264989474914482978e-03 4.181017401802565917e-04 1.066947858253481859e-02 -8.431700734468569602e-03 -1.852293664273483090e-02 -9.887873678669001354e-03 3.785048955854922181e-03 2.244780807289709079e-02 -7.390670348207221962e-03 3.735417703761925029e-03 -1.172739792615407409e-02 -1.211695343717396865e-02 -2.685080285221862206e-02 -3.323122722328966045e-06 -7.948824281308374332e-03 -1.978847263265708437e-02 -7.666470802945687252e-03 -2.397489264126403084e-03 -3.118051650406154438e-02 1.469583608806380830e-02 -6.404035332493086645e-03 -2.637531493317293516e-02 1.572084496478662677e-02 6.239548183217372840e-03 -2.876293154941273605e-02 -4.258425257646531424e-03 1.090591683268796359e-02 4.683730740239233289e-03 -1.016379682442511596e-02 1.503989689090150456e-03 6.109932569619379653e-03 1.477881285127443170e-02 5.860011876884930158e-03 8.346138612343187782e-03 1.740771629781941859e-02 6.392612917026939401e-03 -2.253874979253486354e-03 1.107049516374054767e-03 -4.190350762732394409e-03 1.388985883311509573e-02 -2.459713751112269694e-03 -5.903764817533355830e-03 4.030390531855886603e-03 -9.529692189569116678e-03 -2.829676520215284631e-03 -1.520036150757955555e-02 1.008208452984225324e-02 5.246324434090957750e-03 1.076070247795461558e-02 1.603978382854125183e-03 -3.941384721258020356e-03 -1.681301902179157745e-02 5.597955790631311233e-03 -3.263480862870141684e-03 -1.647380316600108047e-03 -4.111863327304331531e-03 2.007530487464838885e-03 -1.168695036255431446e-02 1.723582850446474506e-04 -1.170458183657662604e-02 1.194724015987698625e-02 2.496540352905509720e-03 7.177857935272104715e-03 -4.527517543199706569e-03 -3.461988410619716225e-03 -2.099338544564368150e-02 4.870580859798717688e-03 -2.561400735356166285e-03 -8.129722731582092465e-03 1.029751704386821891e-02 -2.090067788556128001e-02 1.999207968236476479e-03 -4.011484309313128986e-03 1.742559651124376175e-04 9.102728217258271304e-03 -7.947483328417503240e-03 1.366763011615154157e-02 -1.512506207190402428e-02 2.393478725134335922e-03 6.556274180483647948e-03 9.732949898157613675e-03 5.834157702096608687e-03 -1.007728571636677325e-02 -5.394857147819211163e-03 -5.099994457507904012e-03 6.401957092371712767e-05 -7.615233052627538510e-03 -6.007056059414907657e-04 -1.490139445026533900e-02 1.239984325546402907e-02 -1.582357815753179147e-03 2.488235421246410423e-02 4.452626923376957688e-03 8.233394438042522176e-04 -3.244044325761630959e-03 -2.589794256870221138e-03 1.404629997751578093e-03 -6.907197128455351727e-03 1.653494958369086318e-02 -5.119575423356060619e-03 -5.962960073944210786e-03 1.285699099358085344e-02 5.571097611176194404e-03 2.259325253793424172e-03 -7.044272045047855930e-03 -1.383574729762515783e-02 -5.956153408003157790e-03 -1.051042189849724952e-02 4.735640714809303056e-03 -4.959084134078970037e-03 -1.519917861443376150e-02 -4.477046370275700009e-03 -2.285229547787884664e-03 7.609570660270526801e-04 -9.990125267902180781e-04 -7.256759967093187429e-03 -1.594032114921672960e-02 2.766935177020376970e-03 6.912644548907479272e-03 8.671712699233339455e-03 -1.508905439389406251e-02 4.809796442980711004e-03 1.582542703670071493e-02 2.114654363260003340e-03 -5.635643078164783749e-03 1.123357089714101600e-02 -9.752585809545893242e-03 -4.620161987986193264e-02 -7.304100514847964611e-03 3.562612241581447712e-03 -5.565607839363578835e-03 1.023627041859477733e-02 1.694574840766084481e-03 -9.884191821126345808e-04 1.803254624715904669e-03 2.305939472515936440e-03 -2.371147479204109218e-02 -2.690512018749338392e-03 -1.395948972986102779e-02 1.111407223081368068e-03 -9.360680933330141383e-04 9.750504407067062465e-04 -8.640276792649056320e-03 -6.365723144869495087e-03 -7.081345383270582980e-03 -8.563713619170817623e-03 1.791648862623327438e-03 1.059586365520307112e-02 5.524521482296957699e-03 2.545325766696187632e-03 3.181852626355260397e-03 -2.087300355974920380e-03 6.792528004327271114e-03 -3.864342904402392163e-03 7.894713917241205983e-03 -8.536037492551355396e-03 -6.750894797131121866e-03 1.228023876063914256e-02 -3.820500707143461520e-04 -6.973392696288157472e-03 1.168209988752780953e-02 7.678199290433722346e-03 7.855380216730765627e-03 1.230281926447298474e-02 -8.192147163250737898e-03 -2.666816445995870248e-03 1.178395037585708988e-02 -4.934977331336008223e-03 -6.779265279885843265e-03 5.042934092075501522e-03 -4.270488270400380273e-03 4.339313159286043581e-03 -1.076969759781339075e-02 1.143225489454009237e-02 4.107084555851802299e-04 2.399524552311265834e-03 -2.997517096436029516e-04 -6.578800106665742310e-03 9.941508231301385539e-04 2.261848903032726184e-03 -1.198134469285483394e-02 -2.312173929726473159e-03 4.260715916740971318e-03 -2.508291854504782203e-03 1.540221659742966979e-02 4.672482268052766986e-03 3.382155269122623376e-02 9.848042834094664424e-03 4.367995160789002289e-03 -6.661387173799815202e-03 -3.417649044053431510e-03 1.173351646072992929e-02 -5.178913001048412491e-03 5.163898728321306142e-03 1.137135124853829414e-02 1.103743245741476732e-02 1.705525023669944530e-03 1.596695163323388900e-02 -2.812297755257983818e-03 -3.911446496144327725e-03 -6.712678736792360764e-04 -6.868957389676107542e-03 -4.725527847706703210e-04 3.616740089387325465e-03 1.575673021566924552e-03 9.009972657309239796e-03 1.618950370742123709e-02 3.245667657017220833e-03 -1.733874979612062958e-03 3.813287239568938312e-03 1.997564693480522249e-02 -3.930306982244396660e-03 -2.456900392950839111e-03 2.927482327753793204e-03 3.350922358834174282e-03 9.476764203244825852e-03 5.543808035433515826e-04 -3.129617904676021932e-03 3.363764389952207234e-03 2.504638452020160194e-02 6.581000150663408009e-03 -3.623866563490770864e-03 -2.789645141813060312e-03 9.508321318381544873e-02 4.506264434918856414e-03 3.768297762612495602e-03 -7.555825683958945424e-03 3.661421634783256981e-03 -4.188894140404458150e-02 6.138459048775474734e-03 9.779396198583766714e-03 4.492890228402400543e-02 7.351789034599356433e-03 3.158528586873902196e-03 1.312233613574424057e-02 4.463633268114544671e-05 -3.508579476619905213e-02 1.217808193849424445e-02 8.491920986842024788e-03 2.990991036362905444e-03 1.744914203050291178e-03 -1.004282087389722416e-03 1.537100557441410100e-04 8.166005274687040960e-03 -3.036018752579487320e-02 -2.718850047333200640e-02 1.263265113751814266e-02 -1.117250074248319312e-02 -1.240160053047329423e-02 1.000000000000000000e+00 1.000000000000000000e+00
3.673419846319648462e-39 1.998761842080451490e-02 7.633981406178073567e-03 8.936269780960693840e-03 -4.316827865678594424e-03 1.910244195445179967e-03 -9.265247006481768140e-04 7.120721469772889334e-02 5.539674587148690418e-03 -3.831958637539154174e-03 1.169973441823233228e-02 1.736330729739472096e-03 -1.979442680786800551e-02 -1.123102519872784880e-02 2.518574793214871810e-03 1.593179532102279722e-02 -1.732861608073143090e-03 -3.297765200219044388e-04 -8.379460084915220722e-03 -3.465915161681288551e-03 -1.916544316559179104e-02 3.177130506580870366e-03 -8.818286073330258365e-03 -2.734062711642525068e-02 -4.505151735839077812e-03 2.383094635210406508e-03 -4.029252338365308522e-02 8.601369985164527415e-03 -8.044845577747183549e-03 -2.172111809073401512e-02 3.180945982381565545e-03 6.780630493519821528e-03 -3.066143234426536857e-02 -2.233986072419323014e-03 5.434031235456012951e-03 6.042158271433446630e-03 -1.990824868968867328e-03 2.500159044924279202e-03 -1.288892960934742184e-03 1.421100255369586209e-02 9.048635034946628242e-03 9.956829141343442532e-03 9.141081325149498157e-03 2.589609028528716810e-03 -8.951074954154189522e-03 -2.864099405667770368e-03 -1.038369248272735844e-03 3.056323809626605454e-03 -3.393649195499649665e-04 -1.896655445613215944e-03 3.676580366117427646e-03 -6.010547378573393752e-03 2.889068396141222534e-03 -4.407776513827467955e-03 2.644500266085790595e-04 1.092728587753689310e-03 1.403294916380681432e-03 5.404859045437477921e-04 2.917862010086351258e-03 -2.028574392457527936e-02 3.242160136148034694e-03 -4.737471234736266058e-03 2.301350409843260208e-03 1.659279059802456656e-03 -1.447246384710535903e-03 -1.193342510715988090e-02 -9.744039280100939967e-04 -1.091654965276218046e-02 1.250543570765474087e-02 2.758659547131286568e-03 2.688612169781797942e-03 -3.426929509106934994e-03 -1.066410708784456748e-02 -1.719830753183003089e-02 -1.095992291474306990e-03 4.519073061859360161e-04 -9.754434332794876053e-03 6.684854607212032014e-03 -3.037959171419121404e-02 7.473769690671525946e-04 -3.233181073433540834e-03 -5.092074614309162819e-04 5.934686469707813224e-03 -5.337624674516869457e-03 9.720916993839786094e-03 -1.235223774011090861e-02 3.627214159421657865e-04 -1.235071290938858420e-03 1.637987194136175922e-03 4.150756831072598997e-03 -4.381858713821706365e-03 -7.786481190626493368e-03 -3.588495516315244171e-03 4.928617868429746021e-04 -7.374440332915819379e-03 4.707537230478318208e-03 -1.342674860946157546e-02 1.488476354522638018e-02 -3.216687357200057919e-03 2.822242231579516133e-02 2.896231614971847730e-03 -3.700059026628012629e-03 -3.321845603740006259e-03 -4.756250397315446229e-03 1.060050268949820195e-03 -4.679631787661790894e-03 7.692675056214694738e-03 -5.937863152965081395e-03 -3.908869873267139736e-03 5.577144857508533823e-03 5.598935773076352262e-03 7.739604954588133988e-03 -3.068877562110904934e-03 -7.637891568286249606e-03 2.126912340911757925e-03 -2.337679128073115106e-03 4.372597137115587750e-03 -2.620882624511885507e-03 -9.869727433966508576e-03 -2.705378767509434082e-03 4.466475851634913873e-04 5.753706394494594902e-03 2.491072255692737807e-03 -2.284335906069205092e-03 -7.305695684394442231e-03 -9.336976209255855134e-04 3.854792219045019216e-03 6.190435546068131893e-03 -5.498338838885939196e-03 9.792514321096706942e-03 1.423963460953039765e-02 3.756858358335893149e-03 -2.725639502058577190e-03 9.494384013523532798e-03 -1.104727236408866581e-02 -5.508299113844450368e-02 -8.782369616012954128e-03 3.106644819472087829e-03 -4.022299309491878319e-03 9.814330126477340335e-03 1.853806426504254329e-04 -6.045067636962782320e-03 6.975672814633759357e-03 -2.205691610451344497e-03 -2.663529569993713583e-02 1.435918552215894326e-03 -1.828048713330550704e-02 -4.035459118531729925e-04 -5.798002547636293968e-03 -3.713405178443842953e-03 -9.943438473674832620e-03 -3.261867015068697917e-03 -1.115632278979275700e-02 -3.004462219522880621e-03 8.456291488201612494e-04 3.465035373289321752e-03 5.050137850221064241e-03 8.548972920941318165e-03 1.499070342348434457e-03 4.659309186221967901e-04 3.589339831564118764e-03 -5.979432327829738852e-03 4.882988897552984625e-03 -1.678747457121250756e-03 -2.867654575420934288e-03 1.233262489733143175e-02 -6.528218563509127076e-03 -1.223457834333630152e-02 1.743108374076085543e-02 9.914623565816672174e-03 2.846496405733440344e-03 8.708852524070971948e-03 -6.244733052069991255e-03 4.183897398500706181e-03 2.618010856945619975e-03 -1.625623062272460494e-03 -2.324844639004773096e-03 7.258916054316403611e-03 1.964997259817300498e-03 2.017471505828410147e-04 -7.132267928503513085e-03 1.372561065415594909e-02 1.955495773800575068e-03 3.470823781280036376e-03 -1.237156696027038412e-03 -3.415206156008245442e-03 7.199040934818774556e-04 -2.263260547316057070e-03 -4.193905841208086203e-03 -2.118290834338464306e-03 1.296718237314494100e-03 1.764258779699294163e-03 2.064386443036541133e-02 -2.982925030318883241e-03 2.348398945829071119e-02 1.275840491377692662e-02 1.466304069497636467e-03 -2.313089157291403370e-03 -8.267678867546070611e-05 8.393680043852502076e-03 -4.331718587791653051e-03 2.793342829788383929e-04 5.644722687712885358e-03 5.310299864389585178e-03 6.990706703111882261e-03 9.233881524239853991e-03 -9.025479812649948950e-04 1.180709407850370285e-03 4.470670902362729833e-04 1.863256094859978146e-03 3.829638343976586156e-03 -5.370946098746495929e-03 -6.346846472691864338e-04 9.935304760097164734e-03 1.919326188324139287e-02 -5.106655167650613752e-03 1.028158126813880731e-03 1.041887815983941375e-02 1.745375789175414652e-02 -5.845021065267103078e-03 -7.337057081597374167e-04 1.917618596719688259e-03 6.244923159716354172e-03 7.503357516124213242e-03 -2.686107488658476174e-03 -9.083727557367007139e-04 -4.173598752509876937e-04 3.053560795992513177e-02 -3.628832858687756988e-03 -3.032207377685616160e-03 -2.598631602893393747e-03 9.882672503626324656e-02 6.736695241256604981e-03 -6.044101876763138294e-04 -8.207926723140275896e-03 7.212116585825782168e-03 -4.502898848546158656e-02 6.203411253331112419e-04 1.647753787387050764e-02 4.861641621209158992e-02 5.658128200978896835e-03 3.795355770777606060e-03 5.656761876040792593e-03 1.487299267693551006e-03 -4.164940911025957759e-02 7.486028430289779108e-03 1.621092945833442142e-02 2.604228360538712699e-03 9.506037296419621438e-04 -9.007227669115796653e-04 6.615527892663727177e-03 -2.166949723956495492e-03 -3.369737234659647002e-02 -2.212808772793335363e-02 4.248401366489593621e-03 -1.043043077007776639e-02 -1.091253796018670959e-02 1.000000000000000000e+00 1.000000000000000000e+00
