# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.791667, 0.0874358, 0.0126651, 0.000263775, -0.000844482
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.103511, 0.00301241, 0.000576527, -0.000827002
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0372988, 0.0124599, 0.00121273, -0.000206876
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0934546, 0.0197931, -0.000227317, -0.00169782
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.022835, 0.00496885, -0.00063212, -0.00260518
5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0384137, 0.0107282, -0.000358145, -0.00132595
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0369203, -0.00669232, -0.000286432, -0.00121539
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.138963, -0.00669232, 0.0011906, -0.000551918
6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.454641, 0.0261147, 0.000423123, -0.00131113
6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.12636, 0.0174944, -0.000678057, -0.0023416
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.160675, 0.00392943, -0.000215679, -0.0016334
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0114981, 0.00402391, 4.72181e-05, -0.00151937
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0253128, 0.00994579, 0.000116943, -0.00113633
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0501218, 0.00434363, -1.6443e-05, -0.00106972
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0977233, -0.00119151, -0.000794456, -0.00226917
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0324155, -0.00119151, -0.00038652, -0.00146471
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.106941, -0.00476066, -0.000148943, -0.00109844
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.00476066, 0.00015009, -0.00145579
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0241897, 0.0118775, -0.000105289, -0.00151851
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.04503, 0.00514815, -0.000979456, -0.00280303
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0576037, 0.00386364, 0.000167351, -0.00138127
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0240891, 0.0109035, -0.000985129, -0.00187375
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.773837, -0.0152071, -6.54665e-05, -0.00177253
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0309752, 0.0115608, -0.00010677, -0.00152069
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0461462, 0.00514598, -0.00103513, -0.00288483
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0347159, 0.00378183, -4.5666e-05, -0.00174344
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0247237, 0.0115899, 0.000248316, -0.00131146
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.498292, 0.0120219, 4.08452e-05, -0.00157265
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0267685, 0.0108293, -7.20056e-05, -0.00146961
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0733169, 0.00519706, -0.00076418, -0.0024867
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0312404, 0.00417997, 0.000350403, -0.00116145
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.124009, 0.0121719, -0.000913682, -0.00176877
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, -0.0151021, -0.00033372, -0.00167593
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0271648, 0.00118864, -8.20496e-05, -0.00148436
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0499316, 0.0051823, -0.000491305, -0.00208573
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0335079, 0.00458094, 0.000257361, -0.00129817
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.023482, 0.0120352, -0.00113485, -0.00218175
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.0136381, -9.09822e-05, -0.00181003
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0318501, 0.0115233, -0.000193813, -0.00164859
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0392208, 0.00501808, -0.000843996, -0.00260398
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0353386, 0.00406269, -8.96111e-05, -0.00180801
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0252455, 0.0115253, -0.00116576, -0.00213917
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.600333, -0.0154725, -0.000145873, -0.00157555
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0265909, 0.00503571, -0.000501907, -0.00147624
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0399664, -0.0081429, -0.000685834, -0.0017465
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0386252, -0.00841317, -0.000981315, -0.00186815
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.025713, -0.0152015, -0.000653862, -0.0016245
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.245223, -0.00989144, 3.46977e-05, -0.00162535
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0248612, 0.011708, -2.16531e-05, -0.00139562
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0487715, 0.00527105, -0.000402046, -0.00195457
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0341739, 0.00471209, 0.000120458, -0.00149933
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0253259, 0.011834, -0.000185127, -0.00194836
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.936196, 0.011385, -6.67972e-05, -0.00172377
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0241977, 0.0105278, -8.82439e-05, -0.00149347
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0749156, 0.0051732, -0.000497752, -0.0020952
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0318135, 0.00457146, 3.78789e-05, -0.00162068
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0195712, 0.0117127, -0.000780023, -0.00157237
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.469643, -0.0149057, -8.94907e-05, -0.00160034
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0238146, 0.00730686, 2.10563e-05, -0.0013312
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0650324, 0.00530002, -0.000517322, -0.00212396
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.031977, 0.00454271, -4.4775e-05, -0.00143269
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0275191, 0.00530002, -0.00102264, -0.00192887
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.991837, -0.0152622, -0.000221273, -0.0017586
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0270135, 0.0063939, -0.000405849, -0.00143927
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.0320343, -0.00588371, -0.000914837, -0.00218718
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0416636, -0.00663162, -0.000401113, -0.00122395
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.0260967, -0.0101128, -0.000473579, -0.00147173
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.615993, -0.00734657, 3.97618e-05, -0.0013747
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0267423, 0.0067707, 0.000157343, -0.00102842
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.0458691, 0.00341603, -0.000617052, -0.00216633
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0319483, 0.00227812, 6.5518e-05, -0.00125189
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.023756, 0.00508128, -0.000951042, -0.00203202
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.12663, -0.0109209, -0.000313098, -0.00167271
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0203569, 0.00176969, -0.000220393, -0.00158347
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.0607194, 0.00286098, -0.000979217, -0.0026985
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0309111, 0.00174595, -9.67508e-06, -0.00148219
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.0322198, 0.00740669, -0.000720101, -0.00169267
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 1, -0.0105816, 0.000157535, -0.0015041
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0223476, 0.013093, 0.00073732, -0.000842439
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0356017, 0.0178136, -0.000413586, -0.00197153
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0277698, 0.00469514, -0.000582253, -0.00253191
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0401115, 0.0108014, -0.000469593, -0.00148068
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0189033, -0.00703968, -3.60246e-05, -0.00133436
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.119121, 0.00357517, 0.00122899, -0.00039925
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.227092, 0.0242142, 0.000559915, -0.00135663
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0559402, 0.022707, 0.000207764, -0.0015794
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.055555, 0.0161984, -0.000484891, -0.00252353
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0294202, 0.0136828, 0.000175291, -0.00162712
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0599929, 0.0161507, 0.000198343, -0.00147244
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.0866108, 0.0137285, 0.000181587, -0.00143019
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0847245, 0.0123444, 0.0002999, -0.00124779
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0786489, 0.0123444, 0.000301952, -0.00124463
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0170708, 0.0123444, 0.00041741, -0.00115547
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0325698, 0.0141506, 0.000444938, -0.00111502
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.036111, 0.0141911, 0.000442329, -0.00111886
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0204211, 0.0141872, 0.000420084, -0.00115154
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0349616, 0.0141545, 0.000542065, -0.000972301
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.022221, 0.0143338, 0.000495766, -0.00104033
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0453508, 0.0142658, 0.000469986, -0.00107821
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.015925, 0.0142279, 0.000467325, -0.00108213
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0259045, 0.014224, 0.000442981, -0.0011179
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0223937, 0.0141882, 0.000388525, -0.00119792
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0437711, 0.0141082, 0.00055744, -0.000949709
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0260571, 0.0143564, 0.000475609, -0.00106995
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.028804, 0.0142361, 0.000539233, -0.000976463
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0136729, 0.0143296, 0.000351562, -0.000874774
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.01543, 0.00637989, 0.000282037, -0.00098196
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0405383, 0.00637989, 0.000286163, -0.0009756
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0369527, 0.00637989, 0.000541329, -0.000973383
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0207072, 0.0143327, 0.000536114, -0.000981047
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0259421, 0.014325, 0.000463364, -0.00108795
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0135393, 0.0142181, 0.00047303, -0.00107374
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0181891, 0.0142323, 0.000510205, -0.00101912
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0248392, 0.014287, -0.000550102, -0.00114203
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.103166, -0.0164481, -0.000572259, -0.00117459
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0811599, -0.0164807, -0.000468508, -0.00102214
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0370749, -0.0163282, -0.000303734, -0.000780017
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0333107, -0.0160861, -0.000492741, -0.00105775
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0272295, -0.0163638, -0.000394964, -0.000914073
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0218853, -0.0162202, -0.000417768, -0.000947581
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0185857, -0.0162537, -0.000362844, -0.000866875
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0161335, -0.016173, -0.000471183, -0.00102607
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0163704, -0.0163322, 0.000341643, -0.0012668
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.150571, 0.0140393, 0.000354141, -0.00124844
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0341289, 0.0140577, 0.000467396, -0.00108202
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0254041, 0.0142241, 0.000591186, -0.000900122
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0301218, 0.014406, 0.000487969, -0.000904838
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0191265, 0.0112666, 0.000599987, -0.00073214
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0358255, 0.0112666, 0.000304087, -0.000889983
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0249378, 0.00520103, 0.000232762, -0.000999945
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0234245, 0.00520103, -0.000205249, -0.00116989
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0125313, -0.00507272, -0.00015074, -0.00108586
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0202358, -0.00507272, 1.19963e-05, -0.0010455
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0208704, -0.000792394, 6.20848e-05, -0.00096828
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0244367, -0.000792394, 0.000230291, -0.00106374
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0184382, 0.00642055, 0.000318321, -0.000928022
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0345299, 0.00642055, 0.000330708, -0.000908925
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0156081, 0.00642055, 0.000477103, -0.00106776
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0157258, 0.0142383, 0.00049538, -0.0010409
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0404254, 0.0142652, 0.000500482, -0.0010334
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0403793, 0.0142727, 0.000638876, -0.000830047
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.034223, 0.014476, 0.00061194, -0.000869626
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0352888, 0.0144365, 0.000570654, -0.000930292
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0148458, 0.0143758, 0.000480689, -0.00106249
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0142905, 0.0142436, 0.000678919, -0.000756879
