# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1, 0.5, 0.0257158, 0.00568871, 0.000701723, -0.00133926
3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1, 0.6875, 0.0932846, 0.0186607, 0.000594519, -0.00100065
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0823701, 0.0123327, 0.00022288, -0.00114489
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0, 0.025472, 0.00661846, 0.000627743, -0.000638867
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.125, 0.102981, 0.00854948, 0.000489643, -0.000825495
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.128228, 0.00806339, 0.000130775, -0.00131714
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.333333, 0.0275079, 0.00688242, 0.000224905, -0.00156037
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.458333, 0.0873186, 0.011773, 0.000517582, -0.000783185
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.078163, 0.0081057, 0.000173641, -0.00141704
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.666667, 0.0271037, 0.00897582, 0.00054785, -0.000834423
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.791667, 0.0746184, 0.00934631, 0.000263249, -0.00109431
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.107394, 0.00680952, 0.000272945, -0.00135424
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0285243, 0.0102041, 0.00169382, 0.000393494
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0988683, 0.0173275, 3.17758e-05, -0.00135188
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0228706, 0.00531479, -0.00064462, -0.00259953
5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0313058, 0.00703964, 0.000261597, -0.00135963
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0254529, 0.0100417, 0.000555836, -0.00122416
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.117139, 0.0143041, 0.00137289, -0.000282179
6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0627344, 0.0191761, 0.00104191, -0.000712188
6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0333183, 0.0177986, -4.53442e-05, -0.00209287
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0413815, 0.0128808, 0.000281512, -0.00158645
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0236181, 0.0132348, 0.000305683, -0.00177201
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0871978, 0.0160058, 0.000230485, -0.00155192
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.110723, 0.0117814, 4.13618e-06, -0.00139373
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.136734, 0.00527294, -0.00137841, -0.00348738
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0338853, 0.00317929, 3.3773e-05, -0.00115029
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0312344, 0.00287391, -0.000434063, -0.00191631
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.197218, 0.00287391, -6.85131e-06, -0.00191132
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0229435, 0.011422, -0.000388735, -0.00198867
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0577321, 0.004678, -0.00144276, -0.00358482
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0311038, 0.00308185, 0.000251942, -0.000918966
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.151686, 0.00442353, -0.00168839, -0.00245392
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, -0.0157873, -0.000382529, -0.00189019
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0206783, 0.00359098, -0.000980259, -0.00195199
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0391164, -0.0076943, -0.00195515, -0.00354825
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0345859, -0.0076943, -0.000251305, -0.000758416
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0242967, -0.0076943, 1.42017e-05, -0.00187944
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.220659, 0.0114539, -0.000149203, -0.00212689
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0254371, 0.0112064, -0.000960474, -0.00185257
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0502456, -0.00851923, -0.00161237, -0.00283975
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0378105, -0.00950642, 0.000370983, -0.00133916
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0224683, 0.0119942, -0.001231, -0.00176128
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.2471, -0.0150946, -2.26703e-05, -0.00193528
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0238343, 0.0113981, -0.000694759, -0.00163839
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0526094, -0.0058004, -0.00141285, -0.00281418
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0423348, -0.0058004, -0.000356921, -0.00108522
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0262423, -0.0058004, -0.00133202, -0.00225561
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.102599, -0.0110462, -8.5159e-05, -0.00202991
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0279924, 0.0113034, -0.000437366, -0.00176921
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0334821, 0.000996792, -0.00130098, -0.00318327
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.085685, 0.000996792, -0.000213285, -0.0014023
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0307622, 0.000996792, -0.00132104, -0.00278179
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.138127, -0.0043488, -0.000208431, -0.00221658
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0339207, 0.0111168, -0.00118996, -0.00220008
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0248913, -0.00886675, -0.00132492, -0.00240446
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0461531, -0.00907113, -0.000986473, -0.00139098
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.02633, -0.0147243, -0.00134423, -0.00218133
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.186027, -0.0122066, -0.000212354, -0.00222252
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0279393, 0.0111108, -0.000409802, -0.00202057
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0587763, 0.00464609, -0.000376404, -0.00197
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0358224, 0.00469667, 0.000696547, -0.000846142
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0261333, 0.0124872, -0.000342951, -0.00242029
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0837862, 0.010913, -3.12557e-05, -0.00194828
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0272615, 0.0113851, -0.00111057, -0.00207987
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0217739, -0.00874653, -0.00180548, -0.00313219
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.048784, -0.00979886, -0.000450292, -0.000579024
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0244819, -0.0139124, -0.000281535, -0.00232729
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.138897, 0.011006, -0.000129897, -0.00209766
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0257529, 0.0112357, -0.000347236, -0.00192583
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0205764, 0.00474084, -0.00111512, -0.00308867
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0335449, 0.003578, 0.000416501, -0.00127023
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0207293, 0.0120631, -0.000395232, -0.00249946
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.372404, 0.0108339, -0.00065229, -0.0024648
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0231301, 0.00522683, -0.000498242, -0.00198752
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.0534986, 0.00245693, -0.000983724, -0.0027227
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0290655, 0.00172174, 0.000119758, -0.000672648
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.244622, -0.001272, -0.000675722, -0.00197515
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.465363, -0.001272, -0.000433334, -0.00202328
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0215225, 0.00420515, -0.000281506, -0.0016593
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.0843382, 0.00278514, -0.00129192, -0.00318941
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0292781, 0.00125504, 0.000328342, -0.000750871
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.0588016, 0.00389427, -0.000779982, -0.00256561
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.88397, 0.00389427, -0.000288984, -0.0020046
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0217969, 0.00688429, -0.000620852, -0.00217319
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.0726046, 0.00227126, -0.00145058, -0.00342967
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.030353, 0.00101477, 0.000392529, -0.000929954
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.0225659, 0.00739195, -0.00135924, -0.00228944
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.903727, -0.0111783, 0.000549509, -0.00199573
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0274942, 0.0236731, 0.00129463, -0.000441398
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0403481, 0.0195586, -0.000119376, -0.00141935
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0289992, 0.00309913, -0.00095558, -0.00247424
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0373298, -0.000769132, 0.000302638, -0.00144265
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0204152, 0.0118907, 0.000892611, -0.00155114
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0394726, 0.0251155, 0.00198344, 0.000100746
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.327248, 0.0267674, 0.0017265, -0.000288347
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0527582, 0.0263783, 0.00124823, -0.00034468
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0407943, 0.0174331, -3.69546e-05, -0.00229088
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0531921, 0.0154869, 0.00052335, -0.00144239
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0630395, 0.0163354, -0.000890052, -0.0015918
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.073918, -0.0103096, 0.000357241, -0.0015082
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0833076, 0.0137979, 0.000308733, -0.00158166
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0610843, 0.0137244, 0.000411231, -0.00142644
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0180246, 0.0138796, 0.0003237, -0.001559
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0239952, 0.0137471, 0.000419106, -0.00141452
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0283743, 0.0138916, 0.000493788, -0.00130143
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0171517, 0.0140047, 0.000196007, -0.00175237
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0367314, 0.0135537, -0.000345848, -0.00139531
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.17747, -0.00176082, -0.000459213, -0.00158093
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.023916, -0.00176082, 1.04768e-06, -0.00165089
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0109914, 0.00837579, 0.000359028, -0.00106474
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0254059, 0.00837579, 0.000174459, -0.00116321
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0168174, 0.00586822, -0.00017549, -0.00173621
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0259568, 0.00586822, 0.000574911, -0.00117858
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0181552, 0.0141275, 0.000309985, -0.00157977
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0300921, 0.0137263, 0.000705695, -0.000980528
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0131264, 0.0143256, 0.000562592, -0.00119723
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0132708, 0.0141089, 0.000394607, -0.00145162
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0385029, 0.0138545, 0.000497484, -0.00129583
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0358142, 0.0140103, 0.000491582, -0.00130477
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.034931, 0.0140013, 0.00048242, -0.00131864
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0452892, 0.0139874, 0.000443189, -0.00137805
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0142783, 0.013928, 0.000494524, -0.00130031
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0144158, 0.0140058, 0.000489071, -0.00130857
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0167479, 0.0139975, 0.000545826, -0.00122262
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0220076, 0.0140835, 0.000382746, -0.00146958
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0480853, 0.0138365, 0.000294872, -0.00160265
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0641992, 0.0137034, 0.000654089, -0.00105868
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0400963, 0.0142474, 0.000264551, -0.00164857
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.025483, 0.0136575, 0.000525042, -0.0012541
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0234307, 0.014052, 0.000417537, -0.0014169
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0244445, 0.0138892, 0.000564524, -0.00119431
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0285607, 0.0141118, 0.000726977, -0.0009483
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0436048, 0.0143578, 0.000301443, -0.0015927
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.134046, 0.0137134, 0.000473438, -0.00133224
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0268022, 0.0139738, -0.000171712, -0.00137726
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0190081, 0.00152639, -0.000115095, -0.00128456
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0260679, 0.00152639, -0.000656448, -0.0015618
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0193524, -0.00597107, -0.000202231, -0.000818074
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0333678, -0.00597107, -0.000196843, -0.00128891
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0199629, -6.75025e-05, -7.22729e-05, -0.00108494
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0277729, -6.75025e-05, 0.00044437, -0.0011574
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0123122, 0.011236, 0.000278022, -0.00142977
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.026679, 0.011236, 0.000618121, -0.00111315
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0264894, 0.0141929, 0.000457686, -0.0013561
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0304563, 0.01395, 0.000317724, -0.00156805
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0224121, 0.013738, 0.000593028, -0.00115114
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0330221, 0.0141549, 0.000663519, -0.0010444
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0140484, 0.0142617, -0.000384606, -0.00141675
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0142785, -0.00227797, -0.000307119, -0.00128987
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0405779, -0.00227797, -0.000427706, -0.00148732
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0357706, -0.00227797, 0.000538708, -0.0012334
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0202967, 0.0140727, 0.000334486, -0.00154266
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0295321, 0.0137634, 0.000542044, -0.00122835
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0154883, 0.0140777, 0.000439085, -0.00138427
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0172347, 0.0139218, 0.000440079, -0.00138264
