# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0209703, 0.0112198, -0.000175303, -0.0016299
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0521312, 0.00503677, -6.01658e-05, -0.00144786
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0311001, 0.0052188, 0.00068503, -0.00058183
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0224955, 0.0127515, -0.00125217, -0.00239603
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.886266, -0.0157294, -0.000203994, -0.0019874
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0198202, 0.0113459, -0.000383937, -0.00195975
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0407769, 0.00470691, -0.000281088, -0.00179715
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0262973, 0.00486952, 0.000419935, -0.00100095
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.020513, 0.0123324, -0.00122387, -0.0025379
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.0118855, -0.000107228, -0.00183441
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0225649, 0.0114989, -0.000177104, -0.00163275
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0506018, 0.00503392, -0.000262068, -0.00176708
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0359056, 0.00489959, 0.00059882, -0.00071813
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0242465, 0.0126152, -0.00104818, -0.00241955
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, -0.00836253, -0.000432027, -0.00217376
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0261151, 0.00743972, -0.000360268, -0.00181829
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.0480788, 0.00262616, -0.000476436, -0.00200195
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.032417, 0.00244249, 0.00032279, -0.000946448
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.0408513, 0.00794244, -0.000339775, -0.00199398
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 1, 0.00689491, -0.0002339, -0.00182659
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0204663, 0.0070623, -0.00015017, -0.00148612
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.0703298, 0.00295833, -0.000456952, -0.00197115
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0265955, 0.0024733, 0.00064142, -0.000442687
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.0382703, 0.0084462, -0.00124832, -0.00259804
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 1, -0.0114869, -0.000328872, -0.00197674
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0211425, 0.00691215, -0.000447183, -0.0019557
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.0377092, 0.00248874, -0.000607172, -0.00220865
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.076729, 0.0022358, 0.000208411, -0.00112728
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.023973, 0.0077616, -0.000749853, -0.00211426
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.747335, -0.00450382, -0.000631842, -0.0018079
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0251635, -0.00675573, 0.00075976, -0.000775819
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0346852, 0.0192242, -0.000242289, -0.0017358
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0179324, 0.00493086, -0.000793573, -0.00175629
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0377605, -0.0132676, -0.000160234, -0.00155155
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0353986, 0.00395048, 0.000194038, -0.00163902
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.317754, 0.0176943, 0.000964131, -0.000210244
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.11354, 0.0146113, 0.00091958, -0.000835279
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0616729, 0.0258314, 0.000557839, -0.000991015
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0303702, 0.0167868, -0.000334646, -0.00240206
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0209608, 0.0153757, 0.000148958, -0.00163746
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0671523, 0.0161403, 0.000155707, -0.00150603
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.0810406, 0.0136925, 0.000250096, -0.00136184
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0592633, 0.0139443, 0.000319397, -0.00125227
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0600062, 0.0140538, 0.000233134, -0.00138865
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0194636, 0.0139174, 0.000231975, -0.00139049
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0191119, 0.0139156, 0.000369537, -0.001173
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0393228, 0.0141331, 0.000385249, -0.00114816
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0120047, 0.0141579, 0.000112133, -0.00157996
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0304543, 0.0137261, 0.000293707, -0.00129289
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0363048, 0.0140132, 0.000259606, -0.0013468
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0294574, 0.0139593, 0.000284034, -0.0012426
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0136766, 0.0126629, 0.000373035, -0.00109498
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0239759, 0.0126629, 0.000343353, -0.00115367
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0280306, 0.0128555, 9.79345e-05, -0.00156074
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0377778, 0.0128555, 0.000402774, -0.00112045
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0315603, 0.0141856, 0.000256616, -0.00135153
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0319761, 0.0139546, 0.000436283, -0.00106675
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0139274, 0.014224, 0.000358706, -0.00116844
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0134473, 0.0136745, 0.000254713, -0.00134093
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0376816, 0.0136745, 0.000363339, -0.00116075
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0401679, 0.0136745, 0.000373867, -0.00116615
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0377206, 0.0141399, 0.0003518, -0.00120104
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0297782, 0.0141051, 0.000351438, -0.00120161
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0130981, 0.0141045, 0.000400632, -0.00112384
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0151556, 0.0141823, 0.000404193, -0.00111821
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0206378, 0.0141879, -0.000216501, -0.00122704
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0287388, -0.00455577, -0.000428164, -0.00157812
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.198321, -0.00455577, -0.000327061, -0.00141043
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 1, -0.00455577, -8.46756e-06, -0.00088198
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 1, -0.00455577, -0.000276577, -0.00132669
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 1, -0.00455577, -0.000270519, -0.00131664
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 1, -0.00455577, -0.000218593, -0.00123051
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 1, -0.00455577, -5.63865e-05, -0.000961463
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 1, -0.00455577, -6.87058e-05, -0.000981896
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 1, -0.00455577, 0.000262708, -0.0013419
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 1, 0.0139642, 0.000198668, -0.00144315
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.029007, 0.0138629, 0.000328392, -0.00123805
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0179308, 0.014068, 0.000393373, -0.00113531
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0279662, 0.0141708, 0.000297881, -0.00128629
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0180751, 0.0140198, 0.00042997, -0.00107745
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0342619, 0.0142286, 0.000418788, -0.00109513
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0255575, 0.014211, 0.000434114, -0.0010709
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0300967, 0.0142352, 0.000288081, -0.00119514
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0123905, 0.0118332, 0.000365839, -0.00106616
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0271874, 0.0118332, 0.000307515, -0.00118938
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0247665, 0.0123723, 0.000286062, -0.00122496
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0395221, 0.0123723, 0.000240636, -0.00137679
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0269891, 0.0139293, 0.000312386, -0.00126336
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0400954, 0.0140427, 0.000362638, -0.00118391
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0159104, 0.0141222, 0.000223302, -0.0014042
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0137073, 0.0139019, 0.000320519, -0.0012505
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.045848, 0.0140556, 0.000244983, -0.00136992
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0358134, 0.0139362, 0.00038934, -0.00114169
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0217687, 0.0141644, -0.000584772, -0.0012485
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0260565, -0.0165546, -0.000580357, -0.00124152
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0189995, -0.0165476, -0.000661748, -0.0013702
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0196797, -0.0166763, -0.000557897, -0.00119794
