# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.14183, 0.00261456, 0.000514817, -0.000939935
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1, 0.5, 0.0233099, 0.0139738, 0.000642805, -0.00105963
3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1, 0.6875, 0.0727418, 0.0189404, 0.000519621, -0.00083295
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0961745, 0.0125004, 0.000310822, -0.000830088
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0, 0.0413303, 0.00726283, 0.000619889, -0.00067595
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.125, 0.067411, 0.0126574, 0.000369328, -0.000788572
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.0641004, 0.00810032, 0.000134953, -0.00119303
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.333333, 0.0336569, 0.00829135, 0.000349216, -0.00109977
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.458333, 0.0623506, 0.0122336, 0.000310104, -0.000717356
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.0724757, 0.00556643, 0.000242163, -0.000987334
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.666667, 0.0367343, 0.00789592, 0.000460473, -0.000588406
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.791667, 0.0963718, 0.0073876, 0.000141439, -0.00075509
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0930145, 0.00193189, 0.000832664, -0.000841557
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0365854, 0.020417, 0.00125666, -9.84608e-05
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0550692, 0.0199015, -0.000229385, -0.00158619
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0323638, 0.00508048, -0.000681601, -0.00271383
5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0222921, 0.0106195, 0.000190279, -0.00134863
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0343057, 0.0119847, 0.000829088, -0.00115508
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0997758, 0.0249964, 0.00120405, -0.000399307
6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0805875, 0.0230722, 0.000661021, -0.00117032
6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0586376, 0.0210418, -0.000165804, -0.00217637
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0575593, 0.01545, 7.74566e-05, -0.00162287
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0218106, 0.0132609, -0.00104695, -0.00155292
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0680712, -0.0157559, 0.000368196, -0.00107005
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.124973, 0.0122633, 3.81192e-05, -0.00116733
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.109654, 0.00549934, -0.000877474, -0.00260096
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0369893, 0.0040657, -1.29371e-05, -0.00165387
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0222883, 0.0114735, -0.000730987, -0.00111291
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.186795, -0.0144462, -0.000965121, -0.00147952
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0262622, -0.0148129, -0.000183368, -0.00151413
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0324134, 0.00515254, -0.00119243, -0.00309412
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0466761, 0.00357255, 0.000195974, -0.00133972
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0260587, 0.0119936, -0.00130653, -0.00201409
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.56671, -0.0153474, -0.000127916, -0.00184686
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.024234, 0.0114865, -0.00026343, -0.00163949
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0781431, 0.00502717, -0.001399, -0.00341757
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0346417, 0.0032491, -2.18125e-05, -0.0014457
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0257307, 0.00815317, 0.000199965, -0.00133347
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, 0.0119999, -6.65848e-05, -0.00175083
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0253454, 0.0115825, -0.000230062, -0.00158724
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0457649, 0.00507942, -0.000979807, -0.0027612
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0315126, 0.00390547, -0.000191835, -0.00160971
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.032393, 0.00636501, -0.00102818, -0.00157826
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.593058, -0.0149116, -9.58782e-05, -0.00171066
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0224673, 0.0102556, -0.000242299, -0.0016064
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.065026, 0.00506026, -0.000909559, -0.0026512
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0328484, 0.00401547, 0.000123199, -0.00144651
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0249017, 0.011773, -0.000474834, -0.00239007
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.416957, 0.0109433, -0.000344091, -0.00197482
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.023837, 0.0080133, -0.000324858, -0.00173568
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0629133, 0.00493099, -0.00110644, -0.00295948
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0292617, 0.00370719, -0.000479089, -0.00196711
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0318776, 0.00453966, -0.000758895, -0.00243465
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.354142, 0.00453966, -9.69367e-05, -0.00175254
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0238491, 0.0108528, -0.00037927, -0.00182087
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0502584, 0.00484579, -0.000785405, -0.0024568
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.032708, 0.00420987, -0.000693495, -0.00219982
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0316229, 0.00267017, -0.000500645, -0.00187757
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.956158, 0.00267017, -0.000166814, -0.00175553
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0239238, 0.00915869, -0.000243791, -0.00160874
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0571877, 0.00505793, -0.000586706, -0.00214568
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0316804, 0.00452099, 4.31607e-05, -0.00157899
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.025192, 0.0117543, -0.00132458, -0.00204235
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.381016, -0.0153757, -0.000139416, -0.00186487
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0235712, 0.0114685, -0.000666527, -0.00154088
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0425089, -0.00647021, -0.00119553, -0.00242482
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0501779, -0.00647021, -0.000448732, -0.00117695
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0281964, -0.00647021, -0.000979161, -0.0015015
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.103793, -0.0148348, -0.0010605, -0.00162887
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0286669, -0.0149622, -0.000511207, -0.00146491
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0265327, -0.00373703, -0.00128105, -0.00275128
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0935339, -0.00373703, -0.000598585, -0.00161091
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0297444, -0.00373703, -0.000699267, -0.00217466
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0305662, 0.00215204, -0.000331762, -0.00192676
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0329179, 0.00760438, -0.000690965, -0.00160966
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.0481518, -0.0060541, -0.00120188, -0.00240966
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0591171, -0.0068541, -0.000553274, -0.00111436
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.0259509, -0.0100032, -0.000144456, -0.00159306
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.0863422, 0.00729583, -0.000102403, -0.00152721
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0295093, 0.00736168, -2.6547e-05, -0.00112873
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.0556291, 0.00331572, -0.000939632, -0.00255844
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0322651, 0.00188601, -6.77069e-05, -0.00140225
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.0287931, 0.00636432, -0.00129074, -0.00226909
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.444507, -0.011158, -0.000356264, -0.00180342
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0267374, 0.00515832, -0.000466963, -0.00181833
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.0877857, 0.00262611, -0.00137298, -0.00323698
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0384864, 0.00120747, -5.87374e-05, -0.00145884
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.0256387, 0.00743005, -0.0011525, -0.00205263
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0756191, -0.0109415, -7.9371e-05, -0.00161772
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0256532, 0.00928245, 0.00091904, -0.0006271
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0381142, 0.0193729, -0.000336986, -0.00175467
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0603535, 0.004912, -0.000680955, -0.00271281
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0475014, 0.0106205, 8.59891e-05, -0.00151193
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.032196, 0.0118214, 0.000742786, -0.00132264
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0896939, 0.025344, 0.00142395, -0.000256068
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.0660441, 0.0264106, 0.000931268, -0.00101722
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0342147, 0.0254858, 0.00042709, -0.00125754
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.023295, 0.0165202, -0.00053431, -0.00241327
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0328221, 0.009809, 0.000204105, -0.00160669
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0523301, 0.0161711, 0.000171611, -0.0014953
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.104279, 0.013704, 0.000166607, -0.00150985
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.111636, 0.0137962, 0.000224684, -0.00141892
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0628429, 0.0138872, 0.000315274, -0.00127707
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.017571, 0.014029, 0.000315781, -0.00127628
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0355181, 0.0140298, 0.000359797, -0.00120736
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0425242, 0.0140987, 0.000374471, -0.00118438
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0222049, 0.0141217, 0.000353238, -0.00121763
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0461546, 0.0140885, 0.000466059, -0.00104097
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0378794, 0.0142651, 0.000370183, -0.00119109
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.039802, 0.014115, 0.000337315, -0.00124256
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0124834, 0.0140635, 0.000501814, -0.000984987
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0267374, 0.0143211, 0.000397725, -0.00114797
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0204326, 0.0141581, 0.000281609, -0.00132978
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0321009, 0.0139763, 0.000466814, -0.00103979
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0226652, 0.0142663, 0.000341826, -0.0012355
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0316602, 0.0140706, 0.000514479, -0.000965154
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0147358, 0.0143409, 0.000460718, -0.00104933
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0157476, 0.0142568, 0.000414666, -0.00112144
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.042779, 0.0141846, 0.000498786, -0.000989727
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0384347, 0.0143164, 0.000502462, -0.000983971
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0318169, 0.0143221, 0.000462764, -0.00104613
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0425955, 0.01426, 0.000373557, -0.00118581
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0141178, 0.0141203, 0.000423323, -0.00110789
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0156079, 0.0141982, 0.000387547, -0.00116391
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0188635, 0.0141422, 0.000311226, -0.00128341
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0287715, 0.0140227, 0.000411994, -0.00112563
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0665476, 0.0141805, 0.000446318, -0.00107188
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0598906, 0.0142342, 0.000629224, -0.000785488
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0486996, 0.0145206, 0.000408062, -0.00113178
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0433608, 0.0141743, 0.000593113, -0.00084203
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0334575, 0.0144641, 0.000492499, -0.000999572
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0338646, 0.0143065, 0.000510732, -0.000971021
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0532705, 0.0143351, 0.000477919, -0.0010224
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.166616, 0.0142837, 0.000212933, -0.00143732
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.194405, 0.0138688, 0.000348074, -0.00122571
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0309863, 0.0140804, 0.000349936, -0.0012228
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0205567, 0.0140833, 0.000513142, -0.000967248
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0377537, 0.0143388, 0.00044807, -0.00106914
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0182401, 0.014237, 0.000754394, -0.000589497
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0345687, 0.0147166, 0.000485951, -0.00100982
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0217134, 0.0142963, 0.000424062, -0.00110673
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0295699, 0.0141994, 0.000408842, -0.00110338
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0139875, 0.0137708, 0.000325252, -0.00124305
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0233026, 0.0137708, 0.00049068, -0.00100242
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0234349, 0.0143037, 0.000438234, -0.00108454
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0282496, 0.0142216, 3.32609e-05, -0.00105561
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0186042, 0.00371507, 0.00016306, -0.000838721
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0246658, 0.00371507, 0.00014386, -0.000870804
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0139525, 0.00371507, 0.000345262, -0.00123011
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0156564, 0.014076, 0.000389564, -0.00116075
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0759423, 0.0141453, 0.000447015, -0.00107079
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0262984, 0.0142353, 0.000573746, -0.000872355
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0243188, 0.0144337, 0.000454679, -0.00105879
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0320676, 0.0142473, 0.000511272, -0.000970177
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.012579, 0.0143359, 0.000444702, -0.00107441
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0141713, 0.0142317, 0.000598385, -0.000817614
