# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.120785, -0.0188515, 0.00157259, -0.00868666
5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.0562926, 0.0746467, -0.00387621, -0.00508421
5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 1, -0.0249299, 0.00192002, -0.00775343
5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 0.0699224, 0.0755799, -0.00265008, -0.00459955
5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.097855, -0.00855482, 0.00391802, -0.00238646
5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.110921, 0.0809469, 0.00104685, 0.000975649
5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0595654, 0.021659, 0.00199708, -0.00754642
6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.0352795, 0.0757869, 0.00219046, -0.00702696
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.122024, 0.0763064, 0.00228521, -0.00677244
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.0219305, 0.0765609, 0.000713198, -0.0109951
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 1, 0.0723382, 0.00258993, -0.00595393
6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 0.0223507, 0.0773794, 0.00149031, -0.00272715
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0396991, 0.0456421, 0.00519528, 0.00104445
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.0694861, 0.0843778, -0.000332827, -0.00338707
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0816365, 0.0210112, 0.00270741, -0.00563836
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.62175, 0.077695, -0.0051848, -0.00842211
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0706329, -0.0292702, 0.00305053, -0.00471668
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.380693, 0.0786167, -0.00519739, -0.00737572
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.303867, -0.0343346, 0.00298768, -0.00488552
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 1, 0.0784478, -0.00289727, -0.00294895
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.281224, -0.0199982, 0.00435682, -0.00120779
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.297256, 0.0821255, -0.000879815, -0.00161747
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.31493, 0.00445805, 0.0049531, 0.000393916
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.248371, 0.0837272, -0.00364209, -0.00964548
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.344563, -0.000129825, 0.00208915, -0.00729909
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.277144, 0.0760342, -8.89643e-05, -0.00600349
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.226231, 0.0369019, 0.00348975, -0.00353686
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 0.562148, 0.0797965, -0.000381671, -0.00528636
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0954451, 0.0291143, 0.00420461, -0.00161664
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.0719961, 0.0817167, 0.00236975, -0.00760368
