# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0790683, 0.085852, 0.00552924, -0.000149811
6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.175843, 0.0831835, 0.00223764, -0.00313008
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0257688, 0.0773023, 0.0069097, 0.00123726
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 1, 0.0845706, -0.00578402, -0.00395586
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 1, 0.0123181, 0.00485603, 0.000286978
6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 1, 0.0737475, -0.00615434, 0.00112538
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.252007, -0.0309644, 0.00670841, 0.00103501
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 1, 0.0843683, -0.00631263, 0.000340667
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.1811, -0.0262003, -0.00613216, -0.00045977
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 1, -0.0182938, -0.00330728, -0.00277541
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.332378, 0.0251, 0.000840293, 0.00192166
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 1, 0.0251, -0.00120484, -0.00236696
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0169642, 0.0406212, 0.00513805, -0.000542873
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 1, 0.0827905, -0.00230463, 0.000527903
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.028591, 0.0080422, -0.000501849, 0.00256952
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 1, 0.0080422, 0.00181947, 0.00208672
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0222945, 0.0325267, 0.00195882, 0.00224454
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 1, 0.0325267, -0.00092288, -0.00377439
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.104517, 0.0542084, 0.00324377, 0.000944273
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 1, 0.0542084, 0.00550259, -0.000115353
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0250789, 0.0826749, 0.00618954, 0.000662599
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 1, 0.0826749, 0.00185729, 0.00104848
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0167948, 0.0410333, -0.00193122, 0.00147967
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 1, 0.00388057, -0.00355261, -0.000356534
