# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 1, 0.083961, 0.0191417, -0.000682457
3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0329797, 0.0733219, 0.0131772, -0.00539403
3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 1, 0.0733219, 0.0170107, -0.00452197
3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0276519, 0.0788114, 0.0138215, -0.0063308
4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.997079, 0.0770025, 0.0108588, -0.00801109
4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0228422, 0.0753222, 0.0256719, 0.000390364
4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.229816, 0.0837237, 0.0110183, -0.00447741
4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0304944, 0.0666464, 0.006703, 0.00138237
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 250, 60, 1, 0.5, 0.987399, 0.043049, -0.0228107, -0.0153568
4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 250, 60, 1, 0.5625, 0.0395574, 0.0263099, -0.0157353, -0.0230944
4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0995764, 0.060239, 0.00149545, -0.0133217
4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 1, 0.0700117, -0.0171274, -0.0192527
4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0235873, 0.0476588, -0.0199787, -0.00833091
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 500, 60, 1, 0, 1, 0.014118, -0.0129672, -0.00725474
5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0336359, 0.0254792, 0.0286642, 0.00208746
5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 1, 0.0854208, -0.00566503, -0.00600168
5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0299118, 0.0369747, 0.0252223, 0.000135371
5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 1, 0.0834687, -0.00740004, -0.00560489
5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.030153, 0.0324751, 0.027027, 0.00115893
5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 1, 0.0844923, -0.0124384, -0.00614339
5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0201916, 0.0237133, 0.0128394, -0.00688777
6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 1, 0.0764456, -0.0351225, -0.00696933
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0511024, -0.0198048, 0.0303354, 0.00303532
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 1, 0.0863686, -0.00363405, -0.00996219
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0238134, 0.0511425, 0.00848787, -0.000386649
6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 1, 0.0511425, -0.00142138, -0.0016737
6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0330064, 0.0344904, -0.00472074, -0.00427998
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 0.934577, 0.0344904, 0.0206158, -0.0024773
6, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.0200029, 0.080856, 0.00299131, -0.00652795
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 0.724018, 0.0557236, 0.0114691, -0.00766498
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0273815, 0.0756684, 0.0330135, 0.00455427
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.041171, 0.0878876, 0.0122912, -0.00719871
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0370945, 0.0761346, 0.0215661, -0.00193834
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 1, 0.081395, 0.0108024, -0.00284234
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0234682, 0.0620494, 0.0143577, -3.38349e-05
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 1, 0.0620494, 0.0168151, -0.00404438
7, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.875, 0.020634, 0.077202, 0.0115853, -0.00759905
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0, 1, 0.0757343, -0.00403323, -0.00874461
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.125, 0.0267027, 0.0472398, 0.00704107, 3.38358e-06
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.25, 0.321622, 0.0472398, -0.00872913, -0.00232821
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.375, 0.0181377, 0.0214599, 0.0272276, 0.00127269
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.5, 1, 0.084606, -0.0161592, -0.00169275
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.625, 0.0284951, 0.0048992, 0.0134168, -0.00656032
8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 500, 60, 1, 0.75, 1, 0.076773, 0.00610876, -0.0123332
