# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 200, 75, 1, 0.625, 1, 0.0440207, 0.0440207, 0.0377064
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 75, 1, 0.6875, 1, 0.0440207, 0.0204113, 0.036828
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1, 0.75, 0.749972, 0.0204113, 0.0204113, 0.039016
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1, 0.875, 0.187475, 0.0204113, 0.0392205, 0.0351698
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1, 0, 1, 0.0392205, 0.0494845, 0.0311855
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 200, 75, 1, 0.125, 1, 0.0494845, 0.0494845, 0.0315832
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 75, 1, 0.1875, 1, 0.0494845, 0.0263965, 0.0357841
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1, 0.25, 1, 0.0263965, 0.0263965, 0.030881
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1, 0.375, 0.160288, 0.0263965, 0.0461989, 0.0403807
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1, 0.5, 0.821904, 0.0461989, 0.0486674, 0.0415354
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 200, 75, 1, 0.625, 1, 0.0486674, 0.0486674, 0.0410363
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 75, 1, 0.6875, 1, 0.0486674, 0.0529582, 0.0418695
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1, 0.75, 0.762, 0.0529582, -0.0117466, 0.0415867
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1, 0.875, 0.278006, -0.0117466, 0.035509, 0.0274288
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1.5, -1.4803e-15, 0.506066, 0.035509, 0.0184405, 0.0362183
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 200, 75, 1.5, 0.0833333, 1, 0.0184405, 0.0147462, 0.032524
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 75, 1.5, 0.125, 1, 0.0147462, 0.0351639, 0.0345819
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1.5, 0.166667, 0.680402, 0.0351639, 0.0351639, 0.0379261
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1.5, 0.25, 0.144217, 0.0351639, 0.0222822, 0.0357711
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1.5, 0.333333, 0.875148, 0.0222822, 0.0269128, 0.0446905
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 200, 75, 1.5, 0.416667, 1, 0.0269128, 0.0188158, 0.0365936
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 75, 1.5, 0.458333, 1, 0.0188158, 0.0264834, 0.0385309
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1.5, 0.5, 0.641884, 0.0264834, 0.0264834, 0.0388657
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1.5, 0.583333, 0.107368, 0.0264834, 0.0617779, 0.0375148
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1.5, 0.666667, 0.688827, 0.0617779, 0.0341792, 0.033821
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 200, 75, 1.5, 0.75, 1, 0.0341792, 0.0341792, 0.0395631
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 75, 1.5, 0.791667, 1, 0.0341792, 0.00349548, 0.039051
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 400, 75, 1.5, 0.833333, 0.828867, 0.00349548, -0.00214955, 0.0287029
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 400, 75, 1.5, 0.916667, 0.16931, -0.00214955, 0.0234908, 0.0368656
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 800, 75, 1, -2.22045e-15, 1, 0.0234908, 0.0455919, 0.0530873
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 600, 75, 1, 0.25, 1, 0.0455919, 0.0411633, 0.0480923
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 75, 1, 0.4375, 1, 0.0411633, 0.0370166, 0.0339361
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 400, 75, 1, 0.5, 0.288031, 0.0370166, 0.0638901, 0.0361444
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 400, 75, 1, 0.625, 0.611933, 0.0638901, 0.0490392, 0.0371779
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 800, 75, 1, 0.75, 1, 0.0490392, 0.0272225, 0.0418742
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 800, 75, 1, -4.44089e-15, 1, 0.0272225, 0.0128707, 0.0474905
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 800, 75, 1, 0.25, 0.288446, 0.0128707, -0.00483674, 0.0564842
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 533.333, 75, 1, 0.5, 1, -0.00483674, 0.0564736, 0.038242
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 533.333, 75, 1, 0.666667, 0.42126, 0.0564736, 0.0456421, 0.0496591
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 533.333, 75, 1, 0.833333, 1, 0.0456421, 0.0147579, 0.0337473
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.286, 140, 1, -8.28967e-15, 1, 0.0147579, -0.00204137, 0.0132647
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 1, -0.00204137, -0.00180894, 0.0134971
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.183402, -0.00180894, -0.0137074, 0.0015987
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.49794, -0.0137074, -0.0092658, 0.00604029
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 1, -0.0092658, -0.00243825, 0.0128678
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 1, -0.00243825, -0.0108474, 0.00445868
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 1, -0.0108474, 0.0110135, -0.00219108
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 1, 0.0110135, 0.0110135, 0.00687473
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -8.28967e-15, 0.242812, 0.0110135, 0.0110135, -0.000511421
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.493307, 0.0110135, 0.0110135, 0.00270399
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.87986, 0.0110135, 0.0123839, 0.00580101
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 1, 0.0123839, 0.0123839, 0.00978663
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.159019, 0.0123839, 0.0123839, 0.00364481
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.474512, 0.0123839, 0.0123839, 0.00208939
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.727596, 0.0123839, 0.0123839, 0.0115286
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.952396, 0.0123839, 0.0123839, 0.0106454
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -8.28967e-15, 0.752608, 0.0123839, 0.0171534, 0.0018473
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.694241, 0.0171534, 0.0186469, 0.00334079
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.181124, 0.0186469, 0.021115, 0.00580895
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.291354, 0.021115, -0.0151977, 0.000108343
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.448581, -0.0151977, -0.0124612, 0.00284492
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 1, -0.0124612, -0.0156067, -0.000300594
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 1, -0.0156067, -0.0173857, -0.00342419
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 1, -0.0173857, -0.00669894, 0.00860715
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -8.28967e-15, 0.542508, -0.00669894, -0.00826532, 0.00704077
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 1, -0.00826532, 0.0138634, -0.00144271
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 1, 0.0138634, 0.0193342, 0.00402807
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 1, 0.0193342, 0.0220054, 0.00669927
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 1, 0.0220054, 0.0223773, 0.00707124
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 1, 0.0223773, 0.0172483, 0.00194218
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 1, 0.0172483, 0.0146343, -0.000671783
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 1, 0.0146343, 0.0146343, 0.00640615
