# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0, 0.0184316, 0.00090686, 0.000446936
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0, 0.0137803, -0.00231541, -0.00241978
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0, 0.00424688, -0.00318289, -0.00348932
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0, 0.00317734, -0.00229424, -0.000114306
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0, -0.00718614, -0.000633168, 0.00234104
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0, -0.00718614, 0.000447872, -0.000118958
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0, 0.0132144, 0.000774473, 0.00138979
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0, 0.00805646, -0.00136861, -0.00125245
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0, 0.00541421, 0.000400564, 0.00192687
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0, 0.00257784, 0.000792662, 0.00250646
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0, 0.00257784, 0.00115342, 0.00083466
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0, 0.0136633, -0.00274312, -0.00294712
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0, 0.00371954, -0.00285138, -0.0030806
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0, 0.00358607, 0.00141597, 0.00136193
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0, 0.0129637, 0.00187408, 0.00203909
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0, 0.0129637, 0.00087432, 0.000730501
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0, 0.0121129, -0.000297166, 6.85492e-05
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0, 0.00673522, -0.00126676, -0.00112688
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0, 0.00553979, 0.00239747, 0.00231062
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0, 0.0154879, -0.000963706, 0.002565
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0, -0.0107683, 0.00124265, 0.000860934
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0, 0.0141943, -0.00298853, -0.00324969
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0, 0.00341698, -0.00341784, -0.00377899
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0, 0.00288767, 0.00154139, 0.00122926
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0, 0.0145626, 0.00142244, 0.00108261
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0, 0.0144159, 0.000815784, 0.000334647
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0, 0.013668, 2.52241e-05, 0.00046603
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0, 0.0071327, -0.00059717, -0.000301332
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0, 0.00636533, 0.00170917, 0.00169391
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0, 0.0134735, 0.0023628, 0.00224199
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0, 0.0155753, 0.00137569, 0.00102497
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0, 0.0143583, -0.00438708, -0.00276183
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0, -0.0094285, -0.00445451, -0.00284497
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0, -0.00951163, 0.000215417, 0.000654297
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0, 0.00759958, 0.00096684, 0.00176502
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0, 0.00759958, 0.000103331, -6.68896e-05
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0, 0.0103923, 0.000651596, 0.00140407
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0, 0.00707156, -0.00195821, -0.00197939
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0, 0.00468727, 0.000366997, 0.0019643
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0, 0.00214024, 0.000906566, 0.00276187
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0, 0.00214024, 0.000986114, 0.000796987
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0, 0.0126094, -0.00245716, -0.00259455
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0, 0.00407211, -0.00299971, -0.00326347
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0, 0.0034032, -0.00066474, 0.00134013
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0, -0.00238892, -0.000255155, 0.00194557
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0, -0.00238892, 0.000321163, -0.000275181
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0, 0.0130582, -0.0013961, 0.000925813
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0, -0.00574085, -0.00272489, -0.000712486
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0, -0.00737915, -0.00149008, 0.00191602
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0, -0.0114173, 0.00330089, 0.00339858
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0, 0.0167319, 0.000502017, 0.000725296
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0, 0.00937242, -0.00451162, -0.00328407
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0, -0.00772852, -0.00397862, -0.00262692
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0, -0.00707137, -0.00220597, 0.000295997
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0, -0.00859289, 0.00128241, 0.00164735
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0, 0.0105362, 2.2442e-05, 9.39064e-05
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0, 0.0089828, -0.00104397, -0.000483508
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0, 0.00396094, -0.00152942, -0.00108203
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0, 0.00336241, 0.00143387, 0.00204786
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0, 0.00964828, 0.00132118, 0.00188129
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0, 0.00964828, 0.000106409, 0.000197432
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0, 0.00908632, -0.000309283, 0.000422302
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0, 0.00486675, -0.00131761, -0.000820887
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0, 0.00362356, 0.000915518, 0.00159695
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0, 0.00806315, -0.000232938, 0.00272859
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0, -0.0061603, 0.00161803, -8.13315e-05
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0, 0.0217209, 0.00115082, -0.000358363
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0, 0.0196416, 0.00141614, 0.00218091
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0, 0.00884758, 0.000668584, 0.000153161
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0, 0.0134865, -0.00124999, 0.00221204
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0, -0.0111213, 0.00185199, 0.000548434
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0, 0.0202934, 0.00292583, 0.0010802
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0, 0.0256, 0.00134971, -0.00121922
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0, 0.0254474, 0.00131734, 0.0018642
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0, 0.00970566, 0.000680064, 0.00123414
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0, 0.00813741, 0.0015456, 0.00128245
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0, 0.0143265, 0.000881505, 0.000579921
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0, 0.0129233, -0.00217562, -0.00351725
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0, 0.010803, -0.000430598, -0.000937822
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0, 0.010803, -0.000202529, -0.000600699
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0, 0.010803, 0.000337093, -0.000582845
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0, 0.0147232, 0.000509396, -0.000370409
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0, 0.0149357, 0.000856629, 5.77011e-05
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0, 0.0153638, 0.00158935, 0.000961084
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0, 0.0162672, -0.0011361, 0.00155472
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0, -0.00697048, -0.00410978, -0.00284087
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0, -0.00697048, -0.000406502, -0.00149964
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0, 0.0138065, 0.000388968, -0.000518887
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0, 0.0147872, 0.000842797, 4.06479e-05
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0, 0.0153467, 0.00109986, 0.00035759
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0, 0.0156637, 0.00143598, 0.000772
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0, 0.0160781, 0.00131987, 0.000628838
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0, 0.0159349, 0.000848018, 4.70848e-05
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0, 0.0153532, -0.00224587, -0.00376743
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0, 0.0115387, -9.50615e-05, -0.00111566
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0, 0.0141904, 9.91229e-05, -0.000876243
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0, 0.0144298, 0.000649709, 0.000269819
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0, 0.0127598, 0.00122649, 0.00112239
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0, 0.0127598, 0.000417537, -7.3369e-05
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0, 0.0127598, 0.00110743, 0.000946406
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0, 0.0127598, 0.00150517, 0.00153433
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0, 0.0127598, -0.00340402, -0.00312372
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0, -0.000303903, -0.00217506, -0.00130711
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0, -0.000303903, -0.00146689, -0.000260323
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0, -0.000303903, -0.00117111, 0.000176892
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0, -0.000303903, -0.000802208, 0.000722193
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0, -0.000303903, -0.000775331, 0.000761922
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0, -0.000303903, -0.00123871, 7.69663e-05
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0, -0.000303903, -0.000335023, 0.00141277
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0, -0.000303903, -0.00356059, -0.00335515
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0, -0.000303903, -0.00187249, -0.00151963
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0, 0.00301297, -0.000730144, 0.000168944
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0, 0.00301297, 0.00104959, 0.000295606
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0, 0.0156017, 0.00115021, 0.000419667
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0, 0.0157258, 0.000345692, -0.000572243
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0, 0.0147338, 0.00201001, 0.00147973
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0, 0.0167858, 0.000565951, -0.000300682
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0, 0.0150054, -0.00207581, -0.00355777
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0, 0.0117483, -0.000804118, -0.00198987
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0, 0.0133162, -0.000507199, -0.00162379
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0, 0.0136823, 0.000867158, 7.06833e-05
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0, 0.0153768, 0.00143971, 0.0007766
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0, 0.0160827, 0.000933885, 0.00101633
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0, 0.0111186, 0.000627725, 0.000563775
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0, 0.0111186, 0.00101252, 0.00113257
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0, 0.0111186, -0.00185148, -0.00322591
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0, 0.011747, -0.00157257, -0.00281363
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0, 0.011747, -0.000196132, -0.000779022
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0, 0.011747, 0.000673565, 0.000506534
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0, 0.011747, 0.000290509, -5.96864e-05
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0, 0.011747, 0.00102314, 0.00102326
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0, 0.011747, 0.000391227, 8.91913e-05
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0, 0.011747, 0.000607935, 0.000409521
