# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0620043, 0.0111015, 0.00139347, -0.00438915
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1, 0.5, 0.0327955, 0.0156108, 0.000253775, -0.005709
3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1, 0.6875, 0.0690986, 0.014291, 0.00173786, -0.00256847
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0421095, 0.0107649, -0.000857687, -0.0045853
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0, 0.0312958, 0.00411087, -0.00364117, -0.00879777
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.125, 0.021953, 0.00453556, -0.00043116, -0.00413245
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.0857346, 0.00475644, 0.000787794, -0.00298081
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.333333, 0.0218769, 0.00712713, 0.00105939, -0.00335419
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.458333, 0.0246211, 0.00997914, 0.000522955, -0.00302752
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.0638628, 0.00586137, 0.000207755, -0.00434044
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.666667, 0.0259942, 0.00899289, 0.0025794, -0.00157655
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.791667, 0.0358616, 0.0116754, -0.000264915, -0.00393993
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0954353, 0.00494896, 0.00164978, -0.00250098
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0328863, 0.0100377, 0.0016509, -0.00409102
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0936048, 0.015909, 0.0013916, -0.00154761
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.016065, 0.00511905, 0.000584965, -0.00382084
5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0325704, 0.00912443, 0.00328713, -0.000774311
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0296969, 0.012559, 0.00274791, -0.00424247
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.152862, 0.0224242, 0.00250356, -0.00419425
6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0508179, 0.0209196, 0.00054218, -0.00679686
6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0371797, 0.0198698, 0.00308176, -0.00118482
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0987734, 0.0129582, 0.000621034, -0.00480974
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0272449, 0.012968, 0.00197985, -0.00296891
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.140048, 0.013556, 0.00106535, -0.00334729
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0527502, 0.00998605, -0.0013303, -0.00469976
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0822956, 0.0019669, -0.00189494, -0.00535366
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0439258, 0.00131301, 0.001811, -0.00167119
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0252944, 0.00785217, 0.00403505, 0.00160265
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.124859, 0.00785217, -0.000777454, -0.00470487
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0242673, 0.00498759, -0.000795089, -0.00407996
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0853636, 0.00258671, -0.000620271, -0.0038775
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0344043, 0.00278916, 0.00213512, 0.000283975
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0359842, 0.00240003, 0.00252771, 0.000861875
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.105872, 0.00240003, 0.00033437, -0.00236676
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.023035, 0.00240003, -0.00176286, -0.00520071
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0615018, 0.00146596, -0.00324391, -0.00691586
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0324084, -0.000249194, 0.00267644, -0.00148153
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0232888, 0.0118518, -0.000804477, 0.000174724
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.147634, -0.0131586, 0.000195906, -0.00435416
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0236341, 0.00897917, -0.000603704, -0.00385832
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0571967, 0.00280835, -0.00197351, -0.00544465
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0318287, 0.00122202, 0.00239396, -4.57625e-05
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0301012, 0.00502181, 0.00417586, 0.00257724
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0436075, 0.00502181, 0.000721145, -0.00266898
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0244349, 0.00561498, -0.00166055, -0.00508222
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0568617, 0.00158445, -0.00243271, -0.00597643
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0312791, 0.000690234, 0.00210476, -0.00214357
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0225888, 0.0111898, 0.00164675, -0.00267399
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.255982, 0.0106593, -0.000221332, -0.00458194
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0226392, 0.00755382, -0.000602279, -0.00385667
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0460559, 0.00281, -0.000331281, -0.00354283
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0289162, 0.00312383, 0.00284255, -0.000479252
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0296963, 0.00905665, 0.00275257, -0.000611712
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.407233, 0.00905665, 0.000459574, -0.00195637
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0213313, 0.00156605, -0.00145782, -0.00484745
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0691238, 0.00181922, -0.00222127, -0.00573157
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0321346, 0.000935095, 0.00119819, -0.0028789
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.024979, 0.00897964, 0.00292997, -0.000329702
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0395961, 0.00897964, -0.00187062, -0.0042668
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0212826, -0.00256408, 0.000783411, -0.00225194
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0619126, 0.00441473, -0.00216371, -0.00566492
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0258873, 0.00100175, 0.00222816, -0.000531095
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.15228, 0.00591182, 0.00296619, 0.000555296
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.117993, 0.00591182, 0.000996165, -0.00244383
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0201666, 0.0062778, -0.00153622, -0.00493824
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0947706, 0.00172842, -0.00213592, -0.00563273
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0327431, 0.00103394, 0.00295223, -0.00116215
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0244056, 0.0121712, 0.00406521, 0.000126759
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.551702, 0.0134601, 0.00112404, -0.00327932
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0181766, 0.010054, -0.000526495, -0.00376891
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0806216, 0.00289776, 4.8285e-05, -0.00310327
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0335644, 0.0035634, 0.00397817, 0.000208541
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0235046, 0.0126858, 0.00497299, 0.00167294
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.656016, 0.0126858, 0.000421572, -0.0031244
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.023662, 0.00566824, -0.00246397, -0.00553868
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.0815486, -0.00109424, -0.00331147, -0.00652015
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0321516, -0.00207571, -5.84565e-05, -0.0017162
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.121873, -0.00213273, 0.00166586, 0.000822038
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.337624, -0.00213273, -0.000506283, -0.00421945
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0224512, 0.00466944, -0.00147844, -0.00439737
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.10454, 4.7075e-05, -0.000387184, -0.00313362
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0304289, 0.00131082, 0.00378512, 0.000750302
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.0179438, 0.00963919, 0.00136479, 0.00173898
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 1, -0.00714991, -0.000163175, -0.0038221
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0227232, 0.00506678, -0.0012571, -0.00224524
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.0713486, -0.00668969, -0.00329539, -0.00460573
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.268292, -0.00905017, 0.00049351, 0.000729985
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.0286987, -0.0081589, 0.000450725, 0.000680436
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0453028, -0.00820845, -0.00364848, -0.00395662
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0271807, -0.0133618, -0.000469378, -0.00525563
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0515086, 0.00869202, 0.00199086, -0.000634837
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0211554, 0.005006, -3.28382e-05, -0.00361377
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.110226, 0.005006, 0.00346311, -0.000570515
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0619609, 0.0127628, 0.00488538, -0.00176712
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.07966, 0.0248995, 0.00322013, -0.0036956
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.167021, 0.0229711, 2.34421e-05, -0.00739759
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.024535, 0.0192691, 0.00133022, -0.00161313
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0812066, 0.00502739, 0.00151678, -0.00334548
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0165192, 0.0124306, 0.00231955, -0.00284273
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0480931, 0.014935, -0.00020414, -0.00515959
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.0606913, 0.00977796, -0.00189183, -0.00719265
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0757528, 0.00811344, 0.000613585, -0.00429121
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0787657, 0.0110149, -0.001107, -0.00628377
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0213986, 0.00902232, -0.00035935, -0.00541794
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0334502, 0.00988816, -0.000302862, -0.00535252
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0449172, 0.00995357, -0.000279133, -0.00532504
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0231236, 0.00998105, 0.00363438, -0.000792913
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0338478, 0.0145132, -0.000682837, -0.00177598
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0611908, -0.00530252, -0.00436896, -0.00720203
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0328665, -0.00530252, -0.000342471, -0.0048707
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0105866, 0.00796121, -0.000240545, -0.00472066
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0227375, 0.00796121, 0.000894469, -0.00396592
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.030029, 0.0113402, -0.000121839, -0.00514288
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0269267, 0.0101632, 0.000162893, -0.00481314
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0207494, 0.010493, 0.00116314, -0.00365478
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0292591, 0.0116513, -0.000439501, -0.00551076
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0168196, 0.00979534, -0.00758183, -0.00725318
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0348028, -0.0225593, -0.0059956, -0.00541622
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0332359, -0.0207223, -0.00533748, -0.00465407
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.00862997, -0.0199602, -0.00176417, -0.00346184
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0112383, -0.0049553, -0.00238049, -0.00436909
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0338297, -0.0049553, -0.00336978, -0.00582534
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0158957, -0.0049553, -0.00180158, -0.00351692
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0178823, -0.0049553, -0.00183515, -0.00356633
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0227339, -0.0049553, -0.00433349, -0.00719628
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0814249, -0.00513111, -0.00275888, -0.00487842
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0880617, -0.00513111, -0.00252397, -0.00453263
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0709126, -0.00513111, -0.00278845, -0.00492195
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0850508, -0.00513111, -0.00294897, -0.00515823
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.104198, -0.00513111, -0.00194417, -0.00367915
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.128028, -0.00513111, -0.00282004, -0.00496845
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.118211, -0.00513111, -0.00133382, -0.0027807
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0866767, -0.00513111, -0.00461448, -0.0076099
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.953131, -0.00513111, 0.000140047, -0.0048396
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 1, 0.0104665, 0.000933778, -0.0039204
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0390767, 0.0113857, -0.000632511, -0.00573427
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0238853, 0.00957182, 0.00195702, -0.00273541
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0382959, 0.0125707, -0.000859224, -0.00599683
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.020655, 0.00930927, 0.00317513, -0.00132475
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0555546, 0.0139813, -0.000296914, -0.00534563
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0219067, 0.00996046, -0.00179928, -0.00708548
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0270466, 0.00822061, 0.000898, -0.00381618
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.012355, 0.010807, -0.000579941, -0.0056734
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0278407, 0.0096327, -0.000414237, -0.0049172
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0407342, 0.00774306, 0.000202595, -0.00400921
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0230689, 0.00774306, 0.00131805, -0.00185764
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.023079, 0.00586326, 0.00162395, -0.00140734
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0290171, 0.00586326, 0.00163132, -0.0013965
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0155908, 0.00586326, -0.00494521, -0.00682454
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0183532, -0.00982392, -0.00424997, -0.00580113
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.041674, -0.00982392, -0.0037125, -0.00500996
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0331853, -0.00982392, -0.000389263, -0.00545258
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0258065, 0.00985352, -0.000812789, -0.00594305
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0227998, 0.00936304, 0.00237603, -0.00225017
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0149211, 0.0130559, 0.000200302, -0.00476982
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0187648, 0.0105363, 0.0012695, -0.00319594
