# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0536414, 0.0141244, -4.22318e-05, -0.000238371
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1, 0.5, 0.0213786, 0.00890994, 0.0012311, 0.00101587
3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1, 0.6875, 0.0294081, 0.0132131, 0.000442418, 0.00122901
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0720186, 0.00442981, 0.000444126, 0.000752532
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0, 0.0168181, 0.00739054, -0.00141214, -0.00262749
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.125, 0.0241355, 0.0107058, -0.00159611, -0.0012962
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.061838, 0.000737173, -3.8893e-05, 0.000383383
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.333333, 0.0237829, 0.00509925, 0.00130975, 0.00210449
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.458333, 0.0208224, 0.00723027, -0.000559603, 0.000589979
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.0957796, -0.00110681, 0.000395215, 0.000171702
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.666667, 0.0319987, 0.0105169, 0.0016602, 0.0019207
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.791667, 0.051405, 0.0116836, 7.0286e-05, 8.61222e-05
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.140217, 0.0079698, 0.00144458, 0.000327095
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0214424, 0.0194905, 0.00199895, 0.000941515
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.120129, 0.0209415, 0.000540341, 0.00132868
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0288387, 0.00474089, -0.000471054, -0.00022064
5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0424851, 0.00474089, 0.00163853, 0.00222178
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0608943, 0.00961779, 0.00108044, 0.000815095
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.177635, 0.0130276, 0.0016874, 0.00124718
6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0504437, 0.0161032, 0.00151099, 0.000227949
6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0634946, 0.0207319, 0.00275836, 0.00225232
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0349084, 0.0200301, 0.00133955, 0.000491526
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0456779, 0.0174801, 0.00169223, 0.000928808
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.100695, 0.0181165, 0.0010171, 0.000575471
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.142043, 0.0139088, -0.00146031, -0.00176247
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.124373, 0.0049042, -0.0018651, -0.00229619
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0469494, 0.00437047, 0.000178465, 0.0010255
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0725852, 0.00318874, 0.00130236, 0.00274716
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.277959, 0.00318874, -0.000169544, -0.000355686
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0198708, 0.00842971, 0.00113888, 0.00166458
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0778197, 0.00833124, -0.00104845, -0.00121944
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0423426, 0.00544723, 0.00113301, 0.00194361
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.150612, 0.00655137, 0.00164596, 0.00272937
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0508755, 0.00655137, -0.00101752, 0.000184765
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0238761, -0.00293754, -0.00174241, -0.00213443
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0445379, 0.00453223, -0.00165593, -0.0020204
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0322021, 0.00464627, 0.00122996, 0.00212301
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0707878, 0.0063605, 0.00170202, 0.00284614
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.959582, 0.0063605, 0.000370135, 0.00033786
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.022708, 0.00925267, -0.000323933, -0.000264153
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0459359, 0.00640251, -0.000985264, -0.00113612
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0323377, 0.00553054, 0.00181419, 0.00241433
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.106457, 0.0100908, 0.00175868, 0.00232929
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0407609, 0.0100908, -0.000149108, 0.000806489
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0195697, 0.0014412, -0.00196267, -0.00242485
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0779966, 0.00424182, -0.00204594, -0.00253463
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0313603, 0.00413204, 0.00220014, 0.00213532
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0240806, 0.0154687, 0.00206458, 0.00195659
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, 0.0152899, 0.000765886, 0.000244248
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0246627, 0.0135776, 0.000197848, 0.00042382
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0656646, 0.00709049, -0.000314678, -0.00025195
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.035615, 0.00641472, 0.00184824, 0.00167134
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0298018, 0.0150047, 0.00231256, 0.00228356
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, 0.0156169, 0.000928235, 0.00100852
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0220019, 0.0103914, -0.00160108, -0.00194809
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0793788, 0.00471858, -0.0014273, -0.00171895
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0330267, 0.00494771, 0.00124903, 0.00164635
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0852162, 0.00948663, 0.00174925, 0.00241262
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, 0.00948663, -0.000297903, -0.000344484
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0232136, 0.00714536, 0.000630404, 0.000994149
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.214489, 0.00766082, -0.00163127, -0.00198789
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0344536, 0.00467878, 0.00190185, 0.00182804
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0432731, 0.0145438, 0.00237265, 0.00254924
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, 0.0145438, 0.00055276, -3.67616e-05
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0254805, 0.0132966, -0.00148496, -0.00179498
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0702736, 0.00487169, -0.00192179, -0.00237094
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0362772, 0.00429573, 0.00221797, 0.00232859
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0275211, 0.0144431, 0.00232593, 0.00249398
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.349396, 0.0144431, 0.000405876, -0.000230428
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.020827, 0.0131029, 0.000575433, 0.000921669
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0886867, 0.00758834, -0.000988895, -0.00114091
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0356875, 0.00552576, 0.00187808, 0.00216647
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.127368, 0.0122274, 0.00255022, 0.0031961
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, 0.0122274, -1.85238e-05, 0.000534306
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0215788, 0.00435941, -0.00199437, -0.00215713
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.12149, 0.00228732, -0.00152978, -0.00154456
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0391258, 0.00289989, 0.00109504, 0.00129726
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.0335854, 0.0101861, 0.0017432, 0.00215186
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 1, 0.0110408, 0.000163379, 0.00011066
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0226721, 0.00869944, -0.000802569, -0.000585726
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.109329, 0.00385872, -0.00132164, -0.00127013
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0338269, 0.00317432, 0.000475219, 0.00195391
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.125306, 0.000260623, 3.9422e-05, 0.00128633
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.0642098, 0.000260623, -0.000806113, -0.000120589
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0189582, 0.000950733, -0.000333095, 3.3279e-05
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.14175, 0.00447772, -0.000943334, -0.000771325
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0303537, 0.00367312, -0.000151241, 0.0014635
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.53458, -0.00263915, 0.000405646, 0.00231657
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0344466, -0.00263915, -0.000715035, -0.000520465
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0198201, 0.00428407, 0.00120922, -9.97517e-05
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0251726, 0.0199002, 0.00169253, 0.00242162
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0189159, 0.00889408, 0.000438095, 0.000499992
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0417453, 0.00889408, 0.0017173, 0.00227011
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.022456, 0.0100648, 0.00215165, 0.00021432
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0398036, 0.026881, 0.00187835, 0.000942893
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.059019, 0.0197914, 0.000571958, -0.000855335
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0449971, 0.0185369, 0.00107484, 0.00152542
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0413767, 0.00858501, 0.00158619, 0.000706805
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0211015, 0.0184846, 0.00199571, 0.00147266
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0974597, 0.0176285, 0.00123963, 0.000588263
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.170963, 0.0159364, -0.00207, -0.00376966
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.112836, 0.0115364, -0.000437489, -0.00161718
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0403031, 0.0136889, 0.000521354, -0.000352937
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0204159, 0.0149532, 0.000274817, -0.000677997
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0569945, 0.0146281, 0.000599386, -0.000250051
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0322195, 0.015056, 0.000608426, -0.000238132
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0204168, 0.015068, 0.00137606, 0.000773999
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0284279, 0.0160801, 0.00160814, 0.00108001
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.104577, 0.0163861, -0.00163249, -0.0031928
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0295914, 0.0121133, -0.000923574, -0.00225809
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0124001, 0.013048, 4.12112e-06, -0.00103491
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0235072, 0.0142712, 0.000701619, -0.000115255
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0248598, 0.0151908, 0.00100302, 0.000282141
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0427684, 0.0155882, 0.00129527, 0.000667478
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0180326, 0.0159736, 0.00085525, 8.73075e-05
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0297089, 0.0153934, 0.000725757, -8.343e-05
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0136944, 0.0152227, -0.00441047, -0.0043097
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0154405, -0.0072825, -0.00273777, -0.00174735
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0410654, -0.0072825, -0.00243125, -0.00127779
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0356337, -0.0072825, -0.00165114, -0.000198874
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0256814, -0.00656503, -0.000739751, 0.00119726
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.022218, -0.00656503, -0.00168318, -0.000247955
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.017569, -0.00656503, -0.00146809, 8.15349e-05
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0217164, -0.00656503, -0.000436742, 0.00166143
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0297006, -0.00656503, -0.00185257, -0.00348298
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0439747, 0.0118231, -0.00079916, -0.00209405
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0849438, 0.013212, 0.000337778, -0.000594984
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0572579, 0.0147111, 0.000612684, -0.000232517
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.084484, 0.0150736, 0.00137033, 0.00076644
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.111695, 0.0160725, 0.00127678, 0.000643098
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.203322, 0.0159492, 0.000759808, -3.85334e-05
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.118567, 0.0152676, 0.0020451, 0.00165613
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.213986, 0.0169622, -0.00210701, -0.00381846
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.697397, 0.0114876, -0.000878711, -0.00219893
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 1, 0.0131072, 0.000664862, -0.00016372
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0351271, 0.0151424, 0.000691409, -0.000128718
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0188078, 0.0151774, 0.00112325, 0.000440668
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0272255, 0.0157468, 0.00069344, -0.000126039
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0163665, 0.0151801, 0.00153511, 0.000983708
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0319391, 0.0162898, 0.000461204, -0.000432244
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0206834, 0.0148738, -0.00221029, -0.00395464
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0271002, 0.0113515, -0.00127298, -0.00271878
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0115768, 0.0125873, -0.00395071, -0.00198571
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0123432, -0.0172918, -0.00260877, -0.00021635
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0181896, -0.0155224, -0.00235604, 0.000116873
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0321804, -0.0151892, -0.00171185, 0.000966245
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0148994, -0.0143398, -0.00266776, -0.000294138
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0260269, -0.0156002, -0.00164688, 0.0010519
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0175344, -0.0142542, -0.00512112, -0.00352891
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0144759, -0.018835, -0.00536777, -0.00385412
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.033966, -0.0191602, -0.00320496, -0.00100243
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0366963, -0.0163085, -0.00227011, 0.000230168
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0256156, -0.0150759, -0.00242702, 2.32849e-05
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0297014, -0.0152828, -0.00198447, 0.000606792
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.012056, -0.0146993, -0.00225028, 0.000256316
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0126216, -0.0150498, -0.00194835, 0.000718829
