# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0683122, -0.0236899, 0.00616982, 0.00499681
6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0683122, 0.0116737, 0.00419226, 0.00344156
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0683122, 0.0091924, 0.00465043, 0.00219911
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0683122, 0.0191845, 0.00362546, 0.00120796
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0683122, 0.0189857, 0.00266164, 0.00103074
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0683122, 0.0143641, 0.000798551, 0.00040824
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0683122, 0.00707491, -0.00337087, -0.00315477
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0683122, 0.0035119, 0.00526587, 0.0032562
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0683122, 0.0165895, -7.43438e-05, -0.000393319
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0683122, 0.00665577, -0.00129129, -0.00161026
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0683122, 0.00665577, -0.00114411, -0.00125188
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0683122, 0.00541479, -0.00415008, -0.00382065
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0683122, 0.00284601, 0.0031037, 0.00278472
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0683122, 0.00665577, -0.000961668, -0.00206559
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0683122, 0.0112677, -0.000747249, -0.00188235
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0683122, 0.011451, -0.000849353, -0.000999988
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0683122, 0.00566668, -0.00419694, -0.00386069
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0683122, 0.00280598, 0.00376718, 0.00221811
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0683122, 0.0138833, -0.00281723, -0.00157384
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0683122, -0.00252402, -0.0033698, -0.0021264
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0683122, -0.00252402, -0.00227368, -0.00103029
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0683122, -0.00252402, -0.00452105, -0.00327766
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0683122, -0.00252402, -8.56569e-05, 0.00115774
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0683122, -0.00252402, 0.000543464, -0.000779364
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0683122, 0.012554, -0.000725483, -0.00186375
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0683122, 0.0114696, -0.00125056, -0.00134284
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0683122, 0.00532383, -0.00243363, -0.00235385
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0683122, 0.00431282, 0.00255738, 0.00094164
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0683122, 0.014275, -0.00529321, -0.00188866
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0683122, -0.015222, -0.000939955, -0.00204703
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0683122, 0.0112863, -0.000957013, -0.00109199
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0683122, 0.00557468, -0.00366459, -0.00340577
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0683122, 0.00326089, 0.00307351, 0.00138271
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0683122, 0.014716, -0.00179494, -0.00277766
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0683122, 0.0105557, -0.00182383, -0.00280236
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0683122, 0.010531, -0.00144389, -0.00150806
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0683122, 0.00515861, -0.00234471, -0.00227785
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0683122, 0.00438881, 0.00271903, 0.00107978
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0683122, 0.0144131, -0.00391324, -0.00223003
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0683122, -0.00510817, -0.00417105, -0.00248784
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0683122, -0.00510817, -0.00337376, -0.001218
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0683122, -0.00788467, -0.0048426, -0.00247321
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0683122, -0.00913987, -0.00184335, 0.00105944
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0683122, -0.0122739, -0.000649438, -0.00179877
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0683122, 0.0115346, -0.000569793, -0.00173071
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0683122, 0.0116026, -0.00343204, -0.0012678
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0683122, -0.00793447, -0.00552164, -0.00305348
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0683122, -0.00972015, -0.000944354, 0.00182768
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0683122, -0.0115057, -0.00593228, -0.00262132
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0683122, -0.0146722, -0.00583368, -0.00252271
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0683122, -0.0146722, -0.00324168, -0.00110513
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0683122, -0.0077718, -0.00450713, -0.00218653
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0683122, -0.0088532, -0.00073619, 0.00200557
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0683122, -0.0113278, -0.00472573, -0.00277738
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0683122, -0.00666603, -0.00411418, -0.00254401
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0683122, -0.00444402, -0.00323685, -0.00166668
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.0683122, -0.00444402, -0.0049833, -0.00341313
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0683122, -0.00444402, 0.000696262, 0.00226643
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.0683122, -0.00444402, -0.00277613, -0.00177226
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.0683122, -0.00111668, -0.00302465, -0.00202078
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0683122, -0.00111668, -0.00186863, -0.00109584
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.0683122, 0.000241022, -0.00339504, -0.00262225
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0683122, 0.000241022, 0.00135464, 0.00212744
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.0683122, 0.000241022, -0.00340993, -0.00278967
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.0683122, 0.00113726, -0.00368858, -0.00306832
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0683122, 0.00113726, -0.00268037, -0.00206011
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.0683122, 0.00113726, -0.00516401, -0.0043639
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0683122, 8.05422e-05, 0.00179507, 0.00241533
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.0683122, 0.00113726, -0.00193397, -0.00225006
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0683122, 0.00663883, -0.000223128, -0.0025207
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0683122, 0.0182812, 0.00475375, 0.00190622
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0683122, 0.0215125, 0.00297574, 0.00226878
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0683122, 0.00893544, 0.0012525, -0.000173449
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0683122, 0.0131599, -0.00107294, 0.000748936
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0683122, -0.00592295, -0.00269173, -0.000869847
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0683122, -0.00592295, -0.00175487, 0.00307429
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.0683122, -0.0235924, 0.00903888, 0.00502115
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0683122, 0.028388, 0.007534, 0.00566953
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0683122, 0.0157365, 0.00416574, 0.00230126
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0683122, 0.0157365, 0.00299067, 0.00146322
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0683122, 0.0137562, 0.00279757, 0.0011029
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.0683122, 0.0147388, -0.00348866, -5.96499e-05
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0683122, -0.0153657, -0.00376188, -0.000293127
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0683122, -0.0155992, -0.00418469, -0.000654446
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0683122, -0.0159605, -0.00500188, -0.00135278
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0683122, -0.0166589, -0.00485995, -0.00123149
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0683122, -0.0165376, -0.00467634, -0.00107459
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0683122, -0.0163807, -0.00502494, -0.00137249
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0683122, -0.0166786, -0.0016528, -0.00119992
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0683122, 0.00212067, -0.00171412, -0.00126124
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0683122, 0.00212067, -0.000940019, -0.000487135
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0683122, 0.00212067, -0.000643116, -0.000190232
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0683122, 0.00212067, -0.00127594, -0.000823059
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0683122, 0.00212067, -0.00160737, -0.00115449
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0683122, 0.00212067, 0.000481742, -0.00111094
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0683122, 0.0141395, 0.00131136, -0.000281329
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0683122, 0.0141395, 0.00151855, -7.41301e-05
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0683122, 0.0141395, -0.00445443, -0.000884957
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0683122, -0.016191, -0.00438228, -0.000823294
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0683122, -0.0161294, -0.00449391, -0.000918693
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0683122, -0.0162248, -0.00434838, -0.00079433
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0683122, -0.0161004, -0.00435765, -0.000802252
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0683122, -0.0161083, -0.00463664, -0.00104066
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0683122, -0.0163468, -0.00473056, -0.00112092
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0683122, -0.016427, -0.00380409, -0.000329201
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0683122, -0.0156353, -0.00112738, 0.000754578
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0683122, -0.00627591, -0.00203415, -0.000152193
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0683122, -0.00627591, -0.00302263, -0.00114068
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0683122, -0.00627591, -0.00286622, -0.000984264
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0683122, -0.00627591, -0.00233986, -0.000457906
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0683122, -0.00627591, -0.00187026, 1.16935e-05
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0683122, -0.00627591, -0.00262515, -0.000743194
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0683122, -0.00627591, -0.00180766, 7.42897e-05
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0683122, -0.00627591, -0.00181426, 6.76941e-05
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0683122, -0.00627591, 0.00175595, -3.015e-05
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0683122, 0.0152759, 0.00181006, 1.60892e-05
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0683122, 0.0153222, 0.000551117, -0.00105975
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0683122, 0.0142463, 0.000370192, -0.00121436
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0683122, 0.0140917, 0.00124855, -0.000463755
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0683122, 0.0148423, 0.00191962, 0.000109717
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0683122, 0.0154158, 0.00192084, 0.000110759
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0683122, 0.0154169, 0.00273958, 0.000907362
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0683122, 0.0155469, 0.00173982, -4.39354e-05
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0683122, 0.0152622, 0.00134045, -0.000385217
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0683122, 0.0149209, 0.00177264, -1.58824e-05
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0683122, 0.0152902, 0.00208665, 0.000254428
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0683122, 0.0155469, 0.00265698, 0.000824765
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0683122, 0.0155469, 0.00298514, 0.00115292
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0683122, 0.0155469, 0.0021596, 0.000327383
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0683122, 0.0155469, 0.00073674, -0.000901122
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0683122, 0.014405, 0.000649548, -0.000975633
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0683122, 0.0143305, 0.000912387, -0.000751022
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0683122, 0.0145551, 0.000894293, -0.000766484
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0683122, 0.0145396, 0.00191822, 0.000108523
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0683122, 0.0154146, 0.00316661, 0.00117534
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0683122, 0.0164814, 0.00215155, 0.000307914
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0683122, 0.015614, 0.00230065, 0.000457015
