# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.222489, -0.0068182, -0.019952, -0.00498181
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.222489, -0.0115332, -0.00629341, -0.00365044
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.222489, 0.000794005, 0.00257218, 0.000782355
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.222489, 0.0052268, 0.00141654, -0.00201769
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.222489, 0.0068712, 0.0126368, 0.00359246
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.222489, 0.0124814, 0.0176378, -0.000980787
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.222489, 0.0220556, 0.00660551, -0.00281463
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.222489, 0.0171854, -0.0033919, -0.00114666
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.222489, 0.00552, 0.0130316, 0.00373176
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.222489, 0.0170651, 0.00614835, 0.000290127
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.222489, 0.0136235, 0.0159934, -0.00145399
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.222489, 0.0252127, -0.0403011, -0.0029346
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.222489, -0.0296013, -0.0361806, -0.00225624
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.222489, -0.0289229, 0.0146804, 0.00519038
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.222489, 0.0144915, 0.0103954, -0.00119046
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.222489, 0.0165873, -0.00301123, -0.00789376
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.222489, 0.00988402, 0.00967251, -0.000305146
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.222489, 0.0149791, 0.000811285, -0.000280539
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.222489, 0.0150256, 0.00135675, -7.80605e-06
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.222489, 0.0152983, -0.00214801, -0.00176019
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.222489, 0.0135459, -0.00904359, -0.00520798
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.222489, 0.0100981, -0.000248419, -0.000810391
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.222489, 0.0144957, -0.00654881, -0.00396059
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.222489, 0.0113455, 0.00160112, 0.000114379
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.222489, 0.0154205, 0.0096779, 0.00415277
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.222489, 0.0194589, 0.00100539, -0.000197979
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.222489, 0.0151081, -0.00285944, -0.00213039
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.222489, 0.0131757, -0.00502857, -0.00321496
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.222489, 0.0120911, -0.00188744, -0.00164439
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.222489, 0.0136617, 0.00579735, 0.002198
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.222489, 0.0175041, -0.000720344, -0.00106084
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.222489, 0.0142452, 0.000868948, -0.000266198
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.222489, 0.0150399, -0.00194952, -0.00167543
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.222489, 0.0136307, -0.00994079, -0.00614663
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.222489, 0.00915946, 0.00103603, -0.000658223
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.222489, 0.0146479, -0.00540157, -0.00387702
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.222489, 0.0114291, 0.00275291, 0.000200219
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.222489, 0.0155063, -0.00047311, -0.00141279
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.222489, 0.0138933, 0.00315127, 0.0003994
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.222489, 0.0157055, -0.00784101, -0.00509674
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.222489, 0.0102094, 0.00433363, 0.000990581
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.222489, 0.0162967, -0.00111161, -0.00151393
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.222489, 0.00225598, 0.000926001, 0.00052368
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.222489, 0.00225598, -0.00107514, -0.00147746
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.222489, 0.00225598, 0.00115533, 0.000753008
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.222489, 0.00225598, -0.00200111, -0.00240343
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.222489, 0.00225598, 0.00294067, 0.00253835
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.222489, 0.00225598, -0.00262174, -0.00302407
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.222489, 0.00225598, -0.00363408, -0.00403641
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.222489, 0.00225598, -0.00355905, -0.00238714
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.222489, 0.00225598, 5.73184e-05, 0.00122923
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.222489, 0.00225598, 0.000447474, 0.00161938
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.222489, 0.00225598, -0.00107204, 9.98653e-05
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.222489, 0.00225598, -0.00192302, -0.000751108
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.222489, 0.00225598, -3.98406e-05, 0.00113207
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.222489, 0.00225598, 0.00113677, 0.00230868
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.222489, 0.00225598, 0.0111941, -0.000227838
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.222489, 0.0148498, -0.00462001, -0.0032046
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.222489, 0.0121015, 0.00109602, -0.000236894
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.222489, 0.0148498, 0.00154723, 0.000214319
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.222489, 0.0148498, -0.00416161, -0.00297539
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.222489, 0.0123307, 0.000547243, -0.000620968
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.222489, 0.0146851, 0.00251869, 0.00118578
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.222489, 0.0148498, 0.000840195, -0.000474492
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.222489, 0.0148316, -0.00311206, -0.00245062
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.222489, 0.0128555, 0.00219046, 0.000508903
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.222489, 0.015815, 0.00063563, -0.000268512
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.222489, 0.0150376, -0.0110407, -0.0061067
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.222489, 0.00919939, 0.00580405, 0.0023157
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.222489, 0.0176218, 0.0112535, 0.00504041
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.222489, 0.0203465, -0.0037397, -0.00245618
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.222489, 0.0128499, -0.00402364, -0.00259815
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.222489, 0.0127079, -0.00295638, -0.00153089
