# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.126198, -0.000486513, -0.000403126, 0.000695183
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0237381, 0.00354494, -0.000692836, 0.000735043
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0375727, -0.00593162, -0.0010791, 0.000169399
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0371044, -0.00649727, -0.000174012, 0.00181995
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0305324, -0.0115134, -0.000561248, -4.76529e-05
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.377962, 0.0132857, -9.65338e-05, 0.000632878
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0215305, 0.0139662, -0.000205741, 0.000798085
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0430485, 0.00746475, -0.000447184, 0.000444514
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0379172, 0.00711118, 0.000519568, 0.00171094
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0259958, 0.0114388, -0.00102232, 0.000577674
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.758635, -0.0127557, -0.000166159, 0.000530918
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0223949, 0.0138643, -0.000195129, 0.000813626
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.036064, 0.00748029, 3.08841e-05, 0.0011446
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0300632, 0.00781127, 0.000773633, 0.00200446
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.198908, 0.0133427, -0.000766115, 0.000952864
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, -0.0123805, -0.000197006, 0.000741604
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0188928, 0.0088287, -7.59773e-05, 0.000988113
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.038986, 0.00765478, -0.00050293, 0.00036288
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0311467, 0.00702955, 0.000773235, 0.00191575
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0341316, 0.0150609, -0.00128808, 0.000188492
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.0131448, -0.000121844, 0.000595814
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0190394, 0.0139291, -0.000178895, 0.0008374
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0355421, 0.00750407, -0.000352182, 0.000583637
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0336459, 0.0072503, 0.000691074, 0.00178626
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0224642, 0.0151196, -0.000972539, -0.000649951
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, 0.0126834, -0.000279237, 0.000365326
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0204452, 0.0136987, -0.000386097, 0.000533971
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0317736, 0.00720064, -3.01291e-05, 0.00105525
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0407257, 0.00772192, 0.000420122, 0.00138947
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0233092, 0.0147228, -0.000273534, 0.000373678
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.524977, 0.013707, -0.000325589, 0.00055154
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0196942, 0.00867483, -0.000136143, 0.000900006
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0414063, 0.00756667, 0.000223866, 0.00142721
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0289189, 0.00809387, 0.000227165, 0.0018825
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.408146, -0.000687261, -0.00100726, -1.78913e-05
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.122875, -0.000687261, -0.00040673, 0.000621061
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0175129, 0.00488244, -0.00027983, 0.000689589
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0590027, 0.00735626, -0.000577063, 0.000254318
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0323523, 0.00692098, 0.000586247, 0.00176316
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0208681, 0.0124225, -0.00134931, 9.88229e-05
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.528759, -0.0132345, -6.8777e-05, 0.000673526
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0190872, 0.0140069, -3.52528e-05, 0.00104775
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.035124, 0.00771442, -0.000323334, 0.000625881
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0329701, 0.00729255, 0.000826425, 0.00198447
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0224825, 0.0153178, -0.00131213, -2.87824e-06
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, -0.0101344, -0.000488092, 0.000280796
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0286696, 0.00907609, -0.000305111, 0.000760945
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.0543095, 0.00520539, -0.000125602, 0.00102382
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0342014, 0.00546826, 0.000747368, 0.00208545
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.020847, 0.0109743, -0.000821398, 0.000655152
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 1, -0.00823374, -7.82281e-05, 0.00087644
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0224758, 0.00976533, -0.000212066, 0.00133071
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.0235832, -0.00311374, -0.000884596, 0.00034585
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0678419, -0.00409859, 0.000272009, 0.00225635
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.022826, -0.00663254, -0.00128178, -0.000358901
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.521564, -0.00227892, -0.000792683, 0.000394055
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0382393, -0.00227892, -0.000833912, 0.000420072
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.0272474, -0.00402437, -0.000864547, 0.00037521
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0873366, -0.00406923, -0.000109534, 0.00169761
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.0229575, -0.00719128, -0.000887468, 0.00024455
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.15146, -0.00220902, 0.000281094, 0.000571323
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0237159, 0.0265059, 0.000792934, 0.00161029
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0289595, 0.0216103, -0.000669946, 0.000768563
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0194941, -0.0058981, -0.000663596, 0.000877841
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0382909, -0.00783886, 4.5545e-05, 0.00084094
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0213344, 0.0141743, 0.000245745, 0.000816274
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0674623, 0.0206668, 0.00130752, 0.00203873
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.288213, 0.0287054, 0.000881811, 0.00141531
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0313643, 0.028082, 0.00043112, 0.00118883
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0369642, 0.0189666, -0.000267796, 0.000165326
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0202235, 0.0179431, 0.000229673, 0.000893824
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0651839, 0.0186716, 0.000194512, 0.000959535
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.144162, 0.0163342, 6.23376e-05, 0.00105509
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0980408, 0.0105016, 0.000138389, 0.00117217
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0609336, 0.0105016, 0.00016886, 0.00121908
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0450143, 0.0105016, 0.000196256, 0.00111245
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0507471, 0.0134041, 0.000240851, 0.0011811
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.032366, 0.0134041, 0.000431622, 0.00131806
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0142856, 0.0164611, 0.000290611, 0.00110361
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0371271, 0.0164097, -7.87134e-05, 0.00137584
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0614081, 1.02691e-05, -0.000180411, 0.00121927
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0349902, 1.02691e-05, 0.000110617, 0.00110995
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0134354, 0.0108813, 0.00045111, 0.00163414
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0351188, 0.0108813, 0.000522724, 0.00144351
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0228634, 0.0167496, 0.000240716, 0.00103054
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0341545, 0.0163366, 0.000634019, 0.0016065
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0230511, 0.0169126, 0.000382076, 0.00123755
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0260095, 0.0165436, 0.00069776, 0.00169984
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0145092, 0.0170059, 0.0001095, 0.0015446
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0169533, 0.00237014, -9.45196e-06, 0.00136147
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0419399, 0.00237014, 9.11953e-05, 0.00151642
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0383106, 0.00237014, 8.44734e-05, 0.00150607
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0323155, 0.00237014, 0.000102205, 0.00153337
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0251055, 0.00237014, -5.94079e-05, 0.00128457
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0129747, 0.00237014, -3.28662e-05, 0.00132543
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.015718, 0.00237014, 8.74893e-06, 0.00138949
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0206146, 0.00237014, -0.000293659, 0.00137285
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0932662, -0.00638557, -0.000304703, 0.00135584
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.124457, -0.00638557, -0.000401081, 0.00120747
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0471226, -0.00638557, -4.2569e-05, 0.0017594
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0512171, -0.00638557, -0.000438792, 0.00114941
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.046938, -0.00638557, -0.000146686, 0.00159911
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0447043, -0.00638557, -0.000249389, 0.001441
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0485257, -0.00638557, -0.000149157, 0.00159531
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.057681, -0.00638557, -7.49832e-05, 0.00170949
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0481556, -0.00638557, -0.000516259, 0.000998884
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.30771, -0.00577564, -0.000282683, 0.00135847
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0257088, -0.00577564, 0.000100597, 0.00131321
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0191664, 0.00661594, 0.000133751, 0.00136425
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0353956, 0.00661594, 8.84543e-06, 0.00113594
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0246971, 0.0073184, 0.000486646, 0.00187151
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0368804, 0.0073184, 0.000525526, 0.00144762
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.101982, 0.0167537, 0.000560121, 0.00149828
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0360871, 0.0168044, 0.000536722, 0.00146401
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0154497, 0.0167701, 0.000374642, 0.00122666
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0234439, 0.0165328, 0.000612819, 0.00157545
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.027262, 0.0168815, 0.000473268, 0.00137109
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0365331, 0.0166772, 0.000382809, 0.00123862
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0178153, 0.0165447, 0.000565935, 0.00150679
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0432535, 0.0168129, 0.000615189, 0.00157892
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0177206, 0.016885, -0.000495742, 0.00120456
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0168986, -0.00917127, -0.000432122, 0.00130251
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0446612, -0.00917127, -0.000362183, 0.00141018
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0401068, -0.00917127, 0.000691589, 0.0016908
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0349319, 0.0169969, 0.000524388, 0.00144595
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0415393, 0.016752, 0.000621879, 0.00158872
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0138009, 0.0168948, 0.000511508, 0.00142709
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0145654, 0.0167332, 0.000562143, 0.00150504
