# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0566189, 0.0226395, 0.0138772, 0.0238772
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0253446, 0.0226395, 0.0106685, 0.0206685
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.685699, 0.0226395, 0.0120382, 0.0220382
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0229301, 0.0191565, 0.0144079, 0.0244079
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0, 0.061926, 0.00967498, 0.000909431, 0.0109094
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.061926, 0.00967498, 0.00109274, 0.0110927
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0351082, 0.00967498, -0.00129708, 0.00870292
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.939399, 0.00967498, -0.000290336, 0.00970966
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.024474, 0.00967498, 0.0033915, 0.0133915
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.102632, 0.013545, 0.00367108, 0.0136711
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.036576, 0.013545, 0.00554294, 0.0155429
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0396421, 0.013545, 0.00333525, 0.0133352
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.740066, 0.013545, 0.00401283, 0.0140128
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.0195156, 0.013545, 0.00817307, 0.0181731
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0844913, 0.020511, 0.0114204, 0.0214204
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.060567, 0.020511, 0.0109618, 0.0209618
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0275162, 0.020511, 0.0101868, 0.0201868
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 1, 0.020511, 0.0121285, 0.0221285
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0203612, 0.017028, 0.0138363, 0.0238363
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0984376, 0.0412154, 0.0325799, 0.0425799
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.158323, 0.0499229, 0.041578, 0.051578
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0641861, 0.0499229, 0.0442359, 0.0542359
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0513199, 0.0499229, 0.0387629, 0.0487629
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.10207, 0.0499229, 0.0401397, 0.0501397
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0545212, 0.0145125, 0.0070677, 0.0170677
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0240377, 0.0145125, 0.00601921, 0.0160192
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0401816, 0.0133515, 0.00603235, 0.0160324
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0314502, 0.017415, 0.00872265, 0.0187226
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0895928, 0.017415, 0.00773837, 0.0177384
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.190115, 0.017415, 0.00586453, 0.0158645
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, 0, 0.195104, 0.0292322, 0.0177917, 0.0277917
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0722179, 0.0292322, 0.0213028, 0.0313028
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0333683, 0.0292322, 0.0190524, 0.0290524
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.056397, 0.0292322, 0.0186314, 0.0286314
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0357184, 0.0292322, 0.0204725, 0.0304725
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0207097, 0.0292322, 0.0192284, 0.0292284
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0405253, 0.0292322, 0.0180332, 0.0280332
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0257426, 0.0211467, 0.0102399, 0.0202399
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0283025, 0.0211467, 0.0101848, 0.0201848
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0122382, 0.0211467, 0.0110749, 0.0210749
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0267358, 0.0211467, 0.0113336, 0.0213336
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0214857, 0.0211467, 0.0110863, 0.0210863
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0380857, 0.0211467, 0.0123591, 0.0223591
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0233816, 0.0211467, 0.012107, 0.022107
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.030066, 0.0211467, 0.0118056, 0.0218056
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0152971, 0.0211467, 0.011471, 0.021471
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.014239, 0.0174149, 0.00816703, 0.018167
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.045832, 0.0174149, 0.00780126, 0.0178013
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0270017, 0.0174149, 0.00899125, 0.0189913
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0141997, 0.0174149, 0.00909105, 0.019091
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0349772, 0.0174149, 0.00748233, 0.0174823
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0153113, 0.0174149, 0.00853985, 0.0185398
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0157445, 0.0174149, 0.00695061, 0.0169506
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.019273, 0.0174149, 0.00837428, 0.0183743
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.171544, -0.00124392, -0.0117288, -0.00172883
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.124782, -0.00124392, -0.0113382, -0.00133824
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0703828, -0.00124392, -0.00740561, 0.00259439
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0913475, -0.00124392, -0.00967134, 0.000328659
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0843055, -0.00124392, -0.0104558, -0.000455834
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.116915, -0.00124392, -0.0103064, -0.000306373
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.112726, -0.00124392, -0.0121693, -0.00216926
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.124863, -0.00124392, -0.0119923, -0.00199227
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 1, -0.00124392, -0.0116548, -0.00165476
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 1, 0.0310981, 0.0276061, 0.0376061
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0262061, 0.0310981, 0.0262046, 0.0362046
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0136784, 0.0310981, 0.0212897, 0.0312897
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0267434, 0.0310981, 0.0217309, 0.0317309
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0152338, 0.0317201, 0.0244894, 0.0344894
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0365983, 0.0317201, 0.0237279, 0.0337279
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0248085, 0.0317201, 0.0221425, 0.0321425
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0265117, 0.0404276, 0.0315814, 0.0415814
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0134234, 0.0404276, 0.0301278, 0.0401278
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0249419, 0.0404276, 0.0330477, 0.0430477
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0217701, 0.0404276, 0.0309249, 0.0409249
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0425954, 0.0404276, 0.0319665, 0.0419665
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0295381, 0.0404276, 0.0312776, 0.0412776
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0453337, 0.0404276, 0.0286783, 0.0386783
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0187363, 0.0404276, 0.0294603, 0.0394603
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0179607, 0.0404276, 0.0285095, 0.0385095
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0357527, 0.0441593, 0.0333347, 0.0433347
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0218844, 0.0441593, 0.0340007, 0.0440007
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0189456, 0.0441593, 0.034069, 0.044069
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0345845, 0.0441593, 0.0342394, 0.0442394
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0164663, 0.0441593, 0.0350769, 0.0450769
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0156148, 0.0441593, 0.0339909, 0.0439909
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.021251, 0.0441593, 0.0326636, 0.0426636
