# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.125, 0.072279, 0.0110396, 0.000629613, 0.00216443
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.0998594, 0.0110533, 0.000145326, 0.00157125
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.333333, 0.0330671, 0.00836515, 0.000283698, 0.00139769
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.458333, 0.0749223, 0.014731, 0.00053436, 0.00202397
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.0806215, 0.0109129, 0.000336223, 0.00169409
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.666667, 0.0548082, 0.0112357, 0.000641459, 0.00222001
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.791667, 0.0900495, 0.0104489, -5.75385e-05, 0.00210265
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.212645, -0.00548673, 0.000391869, 0.00199025
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0270659, 0.00782419, 0.0015306, 0.00285146
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.121985, 0.0228515, 0.000196525, 0.0016541
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0179609, 0.00832077, -0.000586552, 0.00108681
5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0398935, -0.00242027, 0.00058447, 0.00184122
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0376499, 0.0151746, 0.00078584, 0.00180162
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0773051, 0.0209634, 0.000937512, 0.00258085
6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0701385, 0.0121214, 0.000920578, 0.00197367
6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0995139, 0.0215967, -0.00118894, 0.00102254
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0336451, -0.0167552, 0.00051154, 0.00152763
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0321179, 0.0184292, -0.000423254, 0.00115625
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0684475, 0.000616944, -0.000154301, 0.00171988
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0608118, -0.00171181, -0.000350545, 0.00161729
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0783661, -0.00504938, -0.00120816, 0.00035261
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0163797, -0.00631406, 5.51473e-05, 0.0026005
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 1, -0.0107328, -0.000513114, 0.00141428
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.00588841, -5.08359e-05, 0.00120109
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0262264, 0.00939598, -0.000187338, 0.00108804
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0579173, 0.00775471, -0.00111797, -0.000284311
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0405445, 0.00638236, 0.000707692, 0.00223039
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0307094, 0.0119711, -0.000287307, 0.000673199
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.168092, 0.0119711, -0.000355243, 0.000947111
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0225784, 0.00576646, -0.000229289, 0.00104423
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0465401, 0.00739825, -0.000942859, -2.60842e-05
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0399075, 0.00664058, 0.000489165, 0.00216862
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0302929, 0.00739825, -0.000989564, 0.00105992
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.711822, -0.0122734, -0.00120876, 0.000736684
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0268646, -0.0125966, -0.000738491, 0.0010452
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0310026, -0.00562146, -0.001027, 0.00061976
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0864208, -0.00604691, -0.000166939, 0.002273
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0310266, -0.0110603, -0.000596453, 0.00148702
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.391425, -0.0092037, -0.000937119, 0.000953876
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.027546, -0.0092037, -0.000155538, 0.00113493
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0221955, 0.0078016, -0.000596218, 0.000485087
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0535938, 0.00715175, 0.000886478, 0.00228658
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.032341, 0.0156199, -0.000877718, 0.000918413
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.206981, -0.00710806, -6.14456e-05, 0.000888728
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0252931, 0.0142221, -0.000163998, 0.00112246
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0458856, 0.00778912, -0.000751126, 0.000256653
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0427152, 0.00692332, 0.000750591, 0.00220714
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0253426, 0.0134459, -0.0015218, 0.000275062
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.255056, -0.0130583, -7.03309e-05, 0.000875625
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0255873, 0.014209, -0.000534623, 0.000575918
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0349395, 0.00724258, -0.000410744, 0.000758596
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0376373, 0.00742526, 0.000480726, 0.00168824
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0256113, 0.0150216, -0.00103883, 0.000987271
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.80222, -0.0123461, -0.00034269, 0.000824873
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0243441, 0.00808169, -0.0004874, 0.000856855
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.039114, 0.00386426, -0.000334762, 0.00109573
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0324044, 0.00386426, 0.000166444, 0.00222716
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0916648, -0.00179859, -0.000850801, 0.000635161
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.629325, -0.00179859, -0.000376454, 0.000905792
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0219694, 0.00589902, -0.000198731, 0.00107124
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0420973, 0.00773791, -0.000932303, -1.0519e-05
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0362883, 0.00665615, 0.00058754, 0.00209049
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0836203, 0.0111855, -0.00100258, 0.00104072
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.581455, -0.0122926, -6.13861e-05, 0.00101085
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0211269, 0.0122309, -7.9929e-05, 0.00124643
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0530305, 0.0079131, -0.000529336, 0.000583714
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0397203, 0.00725038, 0.000842035, 0.0023006
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0237527, 0.0142561, -0.00130991, 0.000587527
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.39792, -0.0127458, -0.000528878, 0.000465021
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0262551, 0.0091989, -0.000339298, 0.000992272
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.0543406, 0.00543672, -0.000696304, 0.000465816
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0301776, 0.00491026, 0.000729302, 0.0023479
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.0219138, 0.0106053, 4.42463e-05, 0.00130122
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.952336, 0.0101901, -0.000399738, 0.00111877
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0234541, 0.00182914, -9.7685e-05, 0.00162017
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.0590955, 0.00136106, -0.000994416, 0.000216769
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0304504, 0.00136106, 0.000301974, 0.00249989
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.483796, -0.00278775, -0.00106603, 0.000358944
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.447357, -0.00278775, -0.000450757, 0.000871908
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0197048, 0.00455439, -0.000580709, 0.000636278
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.0500272, 0.00508072, -0.00100272, 1.39668e-05
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0306916, 0.00445841, 0.000497392, 0.00221164
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.024519, 0.00690638, -0.000336938, 0.000905901
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.423963, 0.00690638, -0.000822932, 0.00081635
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0194844, -0.00404351, 0.000436846, 0.00238438
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0270252, 0.00254144, 2.28157e-05, 0.00165398
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0201752, 0.00388667, -0.000570053, 0.000726128
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0330096, 0.00388667, 0.000405623, 0.00168039
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0195158, 0.0132317, 0.000554902, 0.00141758
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0988407, 0.0213323, 0.000945893, 0.00253868
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.0624907, 0.0130235, 0.00151037, 0.00243668
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0464029, 0.0291034, 0.00109781, 0.00234158
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0815692, 0.0201194, 0.000224501, 0.00105376
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0486171, 0.0188315, -0.000890181, 0.00146311
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.10925, -0.0163147, -0.000821598, 0.00141568
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.103185, -0.0137893, 0.000276158, 0.00127266
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.107076, 0.0165788, 0.000296473, 0.00130262
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0565103, 0.0166087, 0.000494899, 0.00159522
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0286578, 0.0169013, 0.000293294, 0.00129793
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0244551, 0.016604, 0.000422549, 0.00148853
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0505949, 0.0167946, 0.000355132, 0.00161587
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.01492, 0.012995, 0.000234988, 0.00142785
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0345264, 0.012995, -6.90596e-05, 0.00169979
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0268692, 0.000792749, -0.000279987, 0.00136969
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0311864, 0.000792749, 0.000256468, 0.00131119
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0128249, 0.0154471, 0.00064297, 0.00191607
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0283938, 0.0154471, 0.00020644, 0.00170983
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0273603, 0.00766461, -6.1261e-05, 0.00129087
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0285297, 0.00766461, 0.00033121, 0.0017769
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0215826, 0.00975656, 4.78148e-05, 0.00133338
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0270467, 0.00975656, 0.000443388, 0.00195246
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0144996, 0.00975656, 0.000522022, 0.00163522
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0167929, 0.0169413, 0.000412787, 0.00147414
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0435137, 0.0167802, 0.00063707, 0.00180487
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0522838, 0.017111, 0.000615301, 0.00177277
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0273044, 0.0170789, 0.000593116, 0.00174006
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0504723, 0.0170462, 0.000427337, 0.00149559
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0172697, 0.0168017, 0.000508821, 0.00161575
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0164275, 0.0169218, 0.000525692, 0.00164063
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0200285, 0.0169467, -0.00012889, 0.00162063
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0319006, 0.000556668, -0.000107136, 0.00165467
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0382403, 0.000556668, -0.0002596, 0.00141606
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0272116, 0.000556668, 7.25107e-05, 0.00193582
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0328471, 0.000556668, -0.000248034, 0.00143416
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0365416, 0.000556668, -9.72447e-06, 0.00180712
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0492915, 0.000556668, -0.000185133, 0.00153261
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0618043, 0.000556668, -5.08234e-05, 0.0017428
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.646726, 0.000556668, 2.01504e-05, 0.00185388
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.210869, 0.000556668, 3.12967e-05, 0.00118008
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.29701, 0.0118363, 0.000315644, 0.00162509
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0258221, 0.0118363, 0.000114021, 0.00155896
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0211391, 0.00776627, 0.000227564, 0.00173666
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0329981, 0.00776627, -4.58931e-05, 0.00130869
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0217385, 0.00776627, 0.0005951, 0.00231186
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0287411, 0.00776627, 0.000236256, 0.00162857
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0240373, 0.00975203, 0.00032115, 0.00176143
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0285435, 0.00975203, 0.000662856, 0.0018429
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0149523, 0.017149, 0.000395501, 0.00144865
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.027097, 0.0167547, 0.000690509, 0.00188368
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0260009, 0.0171898, 0.000498666, 0.00160078
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.033394, 0.0169069, 0.000342062, 0.00167132
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.022809, 0.0117566, 0.00056753, 0.00202418
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0344475, 0.0117566, 0.000551206, 0.00199863
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0130659, 0.0117566, -0.000759464, 0.00132833
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0153662, -0.0107771, -0.000663601, 0.00147836
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0427418, -0.0107771, -0.000634666, 0.00152364
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0358383, -0.0107771, -0.00045294, 0.00180804
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0290334, -0.0107771, -0.000633734, 0.0015251
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0293942, -0.0107771, -0.00049779, 0.00173785
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0196633, -0.0107771, -0.00059235, 0.00158987
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.024854, -0.0107771, -0.000559356, 0.0016415
