# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 1, 0.0133515, 0.00547246, 0.0188239
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.022806, 0.0133515, 0.00998222, 0.0233337
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.062246, 0.024381, 0.00375706, 0.028138
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.028667, 0.024381, 0.00192844, 0.0263094
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0269942, 0.024381, 0.00445942, 0.0288404
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 1, 0.024381, 0.00627521, 0.0306562
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0233825, 0.024381, 0.00805817, 0.0324391
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0715047, 0.018576, 0.00172699, 0.0205352
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0284865, 0.018576, 0.002501, 0.0210863
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0284865, 0.018576, 0.000861208, 0.0194375
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 1, 0.018576, 0.00651295, 0.0250889
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0220434, 0.0191565, 0.0089166, 0.0280498
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0497968, 0.0325079, 0.00300139, 0.0355093
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0497968, 0.0325079, 0.00250316, 0.0350111
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.02942, 0.0325079, 0.00303244, 0.0355404
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 1, 0.0325079, 0.00692766, 0.0394356
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.021438, 0.00406349, 0.00973663, 0.0149379
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0884411, 0.00928798, 0.00308058, 0.0122051
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0884411, 0.00928798, 0.00191497, 0.0111964
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.5279, 0.00928798, 0.00358261, 0.0128703
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0483456, 0.00928798, 0.00971374, 0.0190017
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0220317, -0.002322, 0.00586505, 0.00400745
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.108398, 0.015093, 0.00353307, 0.018626
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.108398, 0.015093, 0.00262858, 0.0177215
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.059902, 0.015093, 0.0041952, 0.0192882
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.848601, 0.015093, 0.00568602, 0.020779
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0210858, 0.015093, 0.0087411, 0.0238341
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0440238, 0.0290249, 0.00398076, 0.0324484
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0440238, 0.0290249, 0.00216147, 0.0311641
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0220138, 0.0290249, 0.00290172, 0.0319258
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 1, 0.0290249, 0.0067724, 0.0357973
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0192461, 0.0290249, 0.010151, 0.0391759
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0430738, 0.0342494, 0.00495321, 0.0392026
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0430738, 0.0342494, 0.00166379, 0.0359132
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0630685, 0.0342494, 0.00238546, 0.0366349
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 1, 0.0342494, 0.00739015, 0.0416396
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0210426, 0.0342494, 0.00752561, 0.041775
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0305336, 0.0319274, 0.00256786, 0.0345882
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0395572, 0.0319274, 0.00245181, 0.034383
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0242695, 0.0319274, 0.00342937, 0.035357
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.415285, 0.0319274, 0.00947664, 0.0414041
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0231284, 0.0319274, 0.0100493, 0.0419768
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0, 0.0762174, 0.012771, 0.00557921, 0.0183502
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.026301, 0.012771, 0.00383494, 0.0166059
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0410847, 0.012771, 0.0037754, 0.0165464
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.0577931, 0.012771, 0.0071857, 0.0199567
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.0183527, 0.012771, 0.00456428, 0.0173353
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.130157, 0.00580499, 0.00255565, 0.00863928
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.130157, 0.00580499, 0.00295409, 0.00877022
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0483753, 0.00580499, 0.00398996, 0.00979539
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.617251, 0.00580499, 0.0060457, 0.0118507
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.0172171, 0.00580499, 0.00821618, 0.0140212
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.125547, 0.00851398, 0.0040037, 0.0124093
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.125547, 0.00851398, 0.00359782, 0.0121075
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0253605, 0.010449, 0.0061318, 0.0165032
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 1, 0.010449, 0.00659177, 0.0170377
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0176095, 0.010449, 0.0107241, 0.021173
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0357488, 0.0249615, 0.00401198, 0.0289734
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0427077, 0.012771, 0.00315642, 0.016415
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.031828, 0.012771, 0.00269338, 0.0154839
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0355643, 0.012771, 0.00247246, 0.0152442
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0191991, 0.012771, 0.00434594, 0.0171169
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0511551, 0.0133515, 0.00356842, 0.0168967
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0393636, 0.0133515, 0.00399694, 0.0173484
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0188671, 0.015093, 0.00288649, 0.0179098
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0241479, 0.015093, 0.000170445, 0.0152606
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0539425, 0.0226395, 0.000200745, 0.0225382
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.114905, 0.0226395, -0.000718298, 0.0219091
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, 0, 0.0936314, 0.0174149, 0.00104879, 0.0184637
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0862782, 0.0174149, 0.00193126, 0.0193462
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0238955, 0.0174149, 0.00138131, 0.0187963
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0542852, 0.0174149, -0.000797749, 0.0166172
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0432586, 0.0174149, 0.000901834, 0.0183168
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0196093, 0.0174149, 0.000527963, 0.0179429
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0343545, 0.0174149, -0.0012056, 0.0162093
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0261125, 0.0174149, 0.00129301, 0.018708
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0480609, 0.0174149, 0.000818895, 0.0182338
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0229192, 0.0310981, 0.00121918, 0.03177
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0308725, 0.0310981, 0.000279254, 0.0313555
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0347061, 0.0310981, 0.00187114, 0.0329684
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0343898, 0.0310981, 0.00173554, 0.0328336
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.037039, 0.0310981, 0.00216527, 0.0332634
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.033155, 0.0310981, 0.00147608, 0.0325742
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0264844, 0.0310981, 0.000801622, 0.0318997
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0366218, -0.00248785, 0.00101076, -0.00147709
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0372451, -0.00248785, -6.73016e-05, -0.00255515
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0187953, -0.00248785, -0.000751907, -0.00323976
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0157339, -0.00248785, -0.000944585, -0.00343243
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0312325, -0.00248785, -0.000502346, -0.0029902
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.021936, -0.00248785, 0.00115381, -0.00133404
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0304699, -0.00248785, 0.000167724, -0.00232013
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0394239, -0.00248785, 0.000657923, -0.00182993
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0824964, -0.0136832, 0.00152196, -0.0121612
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.107817, -0.0136832, -0.00081195, -0.0144951
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.228401, -0.0136832, 0.00252955, -0.0111536
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.286267, -0.0136832, 0.00141017, -0.012273
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.214697, -0.0136832, 0.000721915, -0.0129613
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.22149, -0.0136832, 0.00197158, -0.0117116
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.82924, -0.0136832, 0.002567, -0.0111162
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 1, -0.0136832, 0.00472198, -0.00896119
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 1, -0.0136832, 0.00479819, -0.00888498
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 1, 0.0242565, 0.00638063, 0.0291196
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0358921, 0.0242565, 0.00488259, 0.0290784
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0238862, 0.0242565, 0.000124753, 0.0243789
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0311348, 0.0242565, 0.00112732, 0.0253838
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0274149, 0.0242565, 0.00211529, 0.0263718
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0328156, 0.0242565, 0.000372064, 0.0246286
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0378402, 0.0124392, -0.000858813, 0.0120531
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.026539, 0.0124392, 0.00211622, 0.0145555
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.00915046, 0.0149271, 0.000214397, 0.015042
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0304563, 0.0149271, 0.000794036, 0.0157172
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0450489, 0.0149271, 0.00157156, 0.0164985
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0306129, 0.0149271, 0.00185781, 0.0167849
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0465942, 0.0149271, 0.000776579, 0.0157037
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0340691, 0.0149271, 0.000112523, 0.0150396
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0324301, 0.0149271, 0.000740149, 0.0156672
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 1, -0.00373177, 0.000535852, -0.00319592
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0545812, -0.00373177, 0.00342116, -0.000310619
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0211519, -0.00373177, -0.00182637, -0.00555814
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0227829, -0.00373177, -0.000679749, -0.00441152
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.019071, -0.00373177, -0.000139897, -0.00387167
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0109164, -0.00373177, 0.00223456, -0.00149722
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0170192, -0.00373177, 0.000334747, -0.00339703
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0218956, -0.00373177, 0.000253584, -0.00347819
