# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0330496, 0.0111837, 0.00534926, -0.000477021
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.239795, 0.00618965, 0.0220851, 0.00789089
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0421007, 0.0145576, 0.0173373, 0.00826697
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 1, 0.00943373, -0.0195941, -0.00294869
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.016282, -0.00958884, 0.00205393
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0295474, -0.0112794, 0.00418067, -0.00106132
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.219113, 0.00560535, 0.0110743, 0.00238549
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0446232, 0.00905216, 0.018488, 0.003686
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.191962, 0.0151653, -0.0127606, 0.000468058
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, -0.0128653, -0.0108669, 0.00141492
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0284813, -0.0119184, 0.00156501, -0.000421029
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.131574, -0.0070877, 0.0174091, 0.00750104
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0404903, 0.000834377, 0.000297108, 0.00227836
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0852958, -0.011055, -0.00441516, -7.77785e-05
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.0134111, -0.0080096, -0.00316411
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0348239, -0.0139192, -0.000442265, -0.00142466
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.277666, -0.00809133, 0.00393827, 0.000765604
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.158866, -0.00590106, 0.00113913, 0.00269937
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.101567, -0.010634, -0.00396648, -0.00257182
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.569425, -0.0104684, -0.000322753, -0.00241756
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0401626, -0.00697893, -0.00983773, -0.00380055
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.178853, 0.000643894, 0.00124886, 0.00174274
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0348104, 0.00618719, -0.00230252, -0.000266514
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 1, 0.00464506, -0.00133642, 0.000699591
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 1, 0.00464506, 0.000881681, -0.000663068
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0392908, 0.00822582, -0.00567659, -0.00171998
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.214466, 0.00272446, 0.00565591, 0.00394627
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0327449, 0.00839071, 0.00924209, 0.00351714
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.0990647, 0.012406, 0.00511544, 0.00206018
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 1, 0.00973632, -0.00766675, -0.00493728
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0517209, 0.00395161, -0.00958902, -0.0036762
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.263018, 0.000768248, -0.000679666, 0.000778481
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0482402, 0.00522293, -0.00180876, -0.00200829
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.0578067, 0.0068806, 0.00938894, 0.00359056
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 1, 0.0124795, 0.0116956, -0.000969529
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0296307, 0.0193462, 0.00188923, -0.0028162
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.235214, 0.0171838, -0.00810533, -0.00114682
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.087309, 0.00551985, 0.00298551, 0.00371874
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0509455, 0.0117451, -0.000449675, 0.000283554
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.113349, 0.0117451, -0.00218668, -0.00145345
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.188742, 0.0117451, 0.00393576, -0.00293201
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.312633, 0.0193461, 0.00318521, -0.00225598
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0424516, 0.0170644, 0.00293106, 0.00519118
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.443547, 0.00936311, -0.00344469, -0.00118457
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0862824, 0.00936311, -0.010169, -0.00790889
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0724594, 0.00936311, 0.00304257, -0.000309105
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.0319169, 0.0149749, 0.00510757, -0.000263184
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0312612, 0.0150429, 0.00551034, -6.48387e-06
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0282662, 0.015189, 0.00212246, -0.00175574
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0481846, 0.0135504, -0.0183314, -0.00520028
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.186547, -0.00345901, -0.0139402, -0.000809061
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0456193, -0.00345901, -0.00228818, -0.00396106
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 1, 0.011345, 0.00582268, 9.4369e-05
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0392107, 0.0154005, 0.0114308, 0.00411544
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0195102, 0.0169875, 0.0201787, -0.000216508
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 1, 0.0150896, 0.0164338, -0.00208896
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0443819, 0.0132171, -0.0154124, -0.00325362
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 1, -0.0174644, -0.0133059, -0.00165267
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0706769, -0.0169588, -0.000884483, 0.00219376
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 1, -0.00838383, -0.00414729, -0.00106905
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.17997, -0.00838383, -0.00315252, -0.000287819
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 1, -0.00817028, -0.00452197, -0.00165727
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0417246, -0.00817028, 0.00165928, -0.00617
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 1, -0.00817028, -0.00058947, -0.000641472
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 1, -0.0159476, -0.00706141, -0.00387744
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0161403, -0.0191835, 0.00102418, 0.000165356
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.733785, -0.0151407, -0.00209985, -0.00139666
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.256349, -0.0167028, 0.00148436, 0.000395445
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0522402, -0.0149106, -0.00952054, -0.00510701
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 1, -0.0204131, 0.00268982, 0.000998176
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 1, -0.0143079, -0.00146021, -0.00146883
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 1, -0.0167749, 0.00257201, 0.000547283
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.275588, -0.0147588, -0.00156845, -0.00152294
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.142594, -0.016829, 0.00295147, 0.000737011
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.22316, -0.0145691, -0.00331996, -0.0023987
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.36284, -0.0177048, 0.00656454, 0.00254355
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.435347, -0.0127625, -0.00456487, -0.00302115
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.927822, -0.0183272, -0.00655409, -0.00401577
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 1, -0.0193219, -0.0271813, -0.00236909
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 1, -0.0176752, -0.0064643, 0.00119692
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 1, -0.000524188, -0.00607721, 0.00158401
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.203654, -0.000524188, 0.00834291, 8.69265e-05
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.25827, 0.015393, 0.00666423, -0.000752415
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0728623, 0.0145537, 0.0104209, 0.00112592
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 1, 0.016432, 0.0127855, 0.00230824
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0302435, 0.0176143, 0.00765039, -0.000259338
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 1, 0.0150468, 0.0130614, -0.00319025
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 1, 0.0121158, 0.0189669, -0.000237527
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0924318, 0.0150686, -0.0108002, 0.000185015
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.847801, -0.0151211, -0.0170315, -0.00293062
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.517512, -0.0182367, -0.00892674, -0.000637375
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 1, -0.0124252, -0.0070861, 0.00120326
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 1, -0.0124252, 0.00424432, -0.000470056
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 1, 0.00057853, 0.00223289, -0.00248148
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 1, 0.00057853, 0.0021836, 0.000505499
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 1, 0.0158116, 0.000696529, -0.000238038
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0174991, 0.0150681, -0.0111007, -0.00613666
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0758009, 0.00916943, 0.00580221, 0.0023148
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.437866, 0.0176209, 0.0112862, 0.00505681
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0486424, 0.0203629, -0.00376547, -0.00246904
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.228441, 0.0128371, -0.00402163, -0.00259712
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.39793, 0.012709, -0.00295242, -0.00152791
