# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.222489, 0.0125915, -0.0337382, -0.00208198
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.222489, -0.028347, 0.00859292, -0.00125414
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.222489, 0.0254125, -4.067e-05, -0.00112649
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.222489, 0.0166513, -1.49049e-05, -0.00111361
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.222489, 0.0166642, -0.00260561, -0.00240897
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.222489, 0.0153688, -0.00442278, -0.00200992
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.222489, 0.0131526, -0.0020739, -0.00339291
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.222489, 0.0119132, 0.00117061, -0.00177065
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.222489, 0.0135354, 0.000724821, -0.00199354
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.222489, 0.0133125, -0.00173377, -0.00322284
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.222489, 0.0120833, -0.00219827, -0.00345509
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.222489, 0.011851, -0.00195575, -0.00333383
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.222489, 0.0119723, -0.000970176, -0.00284104
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.222489, 0.0124651, -0.000508112, -0.00261001
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.222489, 0.0126961, -0.00234424, -0.00336861
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.222489, 0.0119375, 0.000207811, -0.00209258
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.222489, 0.0132135, 0.000504784, -0.00194409
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.222489, 0.013362, -0.00151758, -0.00295527
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.222489, 0.0123508, -0.0017427, -0.00306783
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.222489, 0.0122383, -0.00148753, -0.00294025
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.222489, 0.0123658, 0.000583482, -0.00190474
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.222489, 0.0134013, 0.000802928, -0.00179502
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.222489, 0.0135111, -0.00107878, -0.00287948
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.222489, 0.0124266, -0.00150188, -0.00309103
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.222489, 0.0122151, -0.00137364, -0.00302691
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.222489, 0.0122792, -0.000966361, -0.00282327
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.222489, 0.0124828, -0.000759765, -0.00271997
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.222489, 0.0125861, -0.00158429, -0.00313223
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.222489, 0.0121739, -0.00137553, -0.00302785
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.222489, 0.0122782, 0.00134951, -0.00166533
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.222489, 0.0136408, 0.00233492, -0.000817966
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.222489, 0.0144881, 0.000843976, -0.00156344
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.222489, 0.0137427, -0.00211141, -0.00304113
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.222489, 0.012265, -0.00206366, -0.00301726
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.222489, 0.0122888, 0.000347751, -0.00181155
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.222489, 0.0134945, 0.000221348, -0.00187475
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.222489, 0.0134313, -0.00217182, -0.00307134
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.222489, 0.0122348, 0.000982758, -0.00149405
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.222489, 0.013812, 0.0193294, -0.00186766
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.222489, 0.0134384, 0.0188468, -0.00210895
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.222489, 0.0131971, -0.0118427, -0.00214762
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.222489, -0.0174537, -0.012846, -0.00264929
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.222489, -0.0179554, -0.0132018, -0.00282717
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.222489, -0.0181333, -0.0115562, -0.00200435
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.222489, -0.0173104, -0.0102066, -0.00132955
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.222489, -0.0166356, 0.020171, -0.00144686
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.222489, 0.0138592, 0.00139858, -0.000849546
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.222489, 0.0144565, -0.000169139, -0.0016334
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.222489, 0.0136727, -0.000423, -0.00176034
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.222489, 0.0135458, -0.00080386, -0.00195077
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.222489, 0.0133553, 4.15232e-05, -0.00152807
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.222489, 0.013778, 0.00242906, -0.000334303
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.222489, 0.0149718, 0.00335891, 0.000130621
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.222489, 0.0154367, -0.000462741, -0.00178021
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.222489, 0.0135259, -0.00224727, -0.00323077
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.222489, 0.0120753, -0.00264177, -0.00342802
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.222489, 0.0118781, -0.00147255, -0.00284341
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.222489, 0.0124627, -0.00215225, -0.00318326
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.222489, 0.0121228, 0.000528271, -0.001843
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.222489, 0.0134631, 0.00328882, -0.000462726
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.222489, 0.0148434, 0.000566664, -0.0018238
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.222489, 0.0134823, 0.00104534, -0.00134512
