# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.419366, 0.00666946, -0.000807495, -0.00207855
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.419366, 0.00458812, 0.000859289, 0.000712454
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.419366, 0.0140458, -0.00087672, -0.000875213
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.419366, -0.013218, -4.99771e-05, -0.00106622
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.419366, 0.0122671, -0.000376537, -0.00123552
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.419366, 0.00543114, -0.00109081, -0.00263276
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.419366, 0.00403391, 0.000926799, 0.000844513
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.419366, 0.0141778, -0.000460641, -0.0013708
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.419366, 0.00488065, -0.000310756, -0.00105539
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.419366, 0.00488065, -0.000812362, -0.00114906
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.419366, -0.00781573, -0.0014447, -0.00238602
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.419366, -0.00905269, -0.000107683, 0.000698913
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.419366, -0.0126344, 9.33075e-05, -0.000529125
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.419366, 0.00915768, -0.000258348, -0.00126914
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.419366, 0.00915768, -9.71741e-05, -0.000689044
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.419366, 0.00597762, -0.000622074, -0.00171584
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.419366, 0.00495083, 0.000583354, 0.000502114
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.419366, 0.00915768, -0.000635255, -0.000609429
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.419366, -0.0100192, -0.000939894, -0.0012505
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.419366, -0.0100192, -0.000774051, -0.00107412
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.419366, -0.00774078, -0.00104559, -0.00160529
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.419366, -0.00827196, -0.00026969, 0.000382001
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.419366, -0.0129513, -0.000448069, -0.00131249
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.419366, 0.00446013, -0.000560064, -0.00154817
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.419366, 0.00446013, -0.000264023, -0.000925189
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.419366, 0.00446013, -0.000859266, -0.0021778
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.419366, 0.00446013, 0.000310332, 0.000283466
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.419366, 0.00446013, -0.000391065, -0.00173345
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.419366, 0.0115999, -0.00032485, -0.00160392
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.419366, 0.0117294, -0.000542971, -0.0015611
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.419366, 0.00510557, -0.000386838, -0.00125567
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.419366, 0.00541099, 0.000507838, 2.49567e-05
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.419366, 0.0133583, -0.000686192, -0.000823937
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.419366, -0.00860263, -0.000946905, -0.00137257
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.419366, -0.00860263, -0.000879566, -0.00128052
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.419366, -0.00794719, -0.000781651, -0.00108899
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.419366, -0.00775565, -6.96467e-05, 0.000773318
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.419366, -0.01256, -0.000495003, -0.00109505
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.419366, 0.000286477, -0.000370053, -0.000832113
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.419366, 0.000286477, -0.000491377, -0.00108742
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.419366, 0.000286477, -0.00088556, -0.00191693
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.419366, 0.000286477, 0.000376988, 0.000739936
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.419366, 0.000286477, -0.00060449, -0.000748134
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.419366, -0.0073338, -0.00078956, -0.00113759
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.419366, -0.0073338, -0.000738049, -0.00100369
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.419366, -0.00767036, -0.00100544, -0.0015619
