# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0226908, -0.00377137, 0.00131435, -0.00132749
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0679951, 0.0156626, -0.000433535, -0.000926717
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0331043, -0.00759338, -0.00164164, -0.0017453
5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0524917, -0.0150786, 0.00212404, 0.000140291
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0442418, 0.0134736, 0.00225676, -0.00119532
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.299866, 0.0254714, 0.00201382, -0.00151158
6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.157322, 0.0251551, 0.00172455, -0.00178294
6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0372283, 0.0239536, 0.00136173, -0.00135492
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0730028, 0.0164229, 0.00182408, -0.000753012
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0317595, 0.0170248, -0.000623108, -0.00178307
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.117278, -0.00306157, 0.000871536, -0.00149028
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.193773, 0.0118431, -0.000721651, -0.00279123
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.185778, 0.00370794, -0.00107988, -0.00327654
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0565045, 0.00339013, 0.00119071, 0.00116204
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0487552, -0.00527696, 0.000493269, 0.000138266
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.114872, -0.00527696, -0.00107527, -0.00216421
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0281273, -0.00527696, -0.000952678, -0.00311094
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.08213, 0.00355572, -0.00200244, -0.00447757
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.037642, 0.00218909, 0.00167792, 0.00169029
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.027682, -0.00381139, -0.000446408, -0.00142804
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.203155, -0.00381139, -0.00038648, -0.00284405
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0237735, 0.00797909, -3.07024e-05, -0.00191067
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0404511, 0.004756, -0.00129736, -0.00355966
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0347165, 0.003107, 0.00124459, 0.00128413
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.179753, -0.00561396, -0.000655525, -0.00150507
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0666322, -0.00561396, -0.00109426, -0.00265749
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.021908, -0.00162842, -0.000442467, -0.00237466
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0573306, 0.00365503, -0.00119287, -0.00342363
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0322234, 0.00324304, 0.00137394, 0.000758966
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.200288, -8.48822e-06, 0.000185834, -0.000985062
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.585571, -8.48822e-06, -0.00073734, -0.00358479
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0226359, 0.00974854, -0.00113196, -0.00334434
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0447847, 0.00332233, -0.00103883, -0.0032231
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.034494, 0.00344356, 0.00255246, 0.00108533
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0411949, 0.010995, -0.00231549, -0.00262255
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.0159559, -0.000536236, -0.00221504
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0227049, 0.0013246, -0.000278469, -0.00223322
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0540823, 0.00443344, -0.00138636, -0.00367553
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0323496, 0.00299114, 0.0013807, 0.00065581
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0431091, 0.000878083, -0.000767569, -0.00249766
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.200488, 0.000878083, -0.000452744, -0.00321429
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0233616, 0.010119, -0.00069885, -0.0027805
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.055397, 0.00388617, 0.000295589, -0.00148589
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0444286, 0.00518078, 0.00204314, 3.49687e-05
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0269278, 0.0133683, -0.00153141, -0.00160179
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.808393, -0.0149351, -0.000395126, -0.00313928
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0263355, 0.010194, -0.00107684, -0.00244281
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0410375, -0.00311091, -0.00090296, -0.00218757
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0407713, -0.00311091, 0.00232341, 0.00140334
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0269693, 0.00586625, 0.000314168, -0.00154605
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.145825, 0.00586625, 9.98304e-05, -0.00249493
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0258885, 0.0108384, -0.000806499, -0.00292064
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0392791, 0.00374603, -0.00135655, -0.00363673
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0350592, 0.00302994, 0.00142106, 0.000976285
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.253436, -0.00116982, -0.000422692, -0.00173018
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.521538, -0.00116982, -0.00230793, -0.00374011
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0229629, -0.0071077, -0.000204405, -0.0021368
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0641908, 0.00452986, -0.000226812, -0.00216598
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0322559, 0.00450069, 0.00125596, 0.00163995
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0466415, -0.00827262, -0.0017427, -0.00276182
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0522103, -0.00827262, -0.00119256, -0.00381863
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0201891, 0.00634314, -0.00227756, -0.00357875
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.0383962, -0.00802319, -0.00211025, -0.00336095
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0652355, -0.00780539, 0.00116714, 0.00140851
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.0216864, -0.00748037, -0.00142139, -0.00198211
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 1, -0.0106876, -0.000660734, -0.00298227
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0257111, 0.00590662, -0.00157023, -0.00265791
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.0496674, -0.00710236, -0.00182441, -0.00298882
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0670883, -0.00743327, 0.000861852, 0.00101108
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 0.02803, -0.00787781, -0.000772788, -0.00263628
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.100499, 0.0019047, -0.00132329, -0.00344437
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0391603, 0.0019047, -0.00192324, -0.00338817
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.0200826, -0.00543987, -0.00238564, -0.00406693
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.100934, -0.00543987, 0.00131072, 0.00135899
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.025935, -0.00543987, -0.00084602, -0.0020064
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.0404161, -0.00387594, -0.00201904, -0.00348108
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0264925, -0.00581391, 0.000939789, -0.00215562
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0237214, 0.0178444, 0.000686636, -0.000976805
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0233256, 0.00568986, 0.000260941, -0.00228518
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0568622, 0.0110481, 0.00126253, -0.000981264
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0446248, 0.0123521, 0.00122644, -0.00239216
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.090139, 0.0229975, 0.000925275, -0.00207978
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.0717583, 0.0170828, 0.00220857, -0.00125804
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0225604, 0.0254086, 0.00154254, -0.00111954
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.041255, 0.0166582, 0.00110607, -0.00111339
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0193292, 0.0115874, 0.000559255, -0.00239962
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.166104, 0.0153782, 0.000499491, -0.0020055
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.0799364, 0.0116007, -0.00137319, -0.00338636
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0753979, 0.000875749, -0.00026793, -0.00176394
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0563759, 0.000875749, -0.000420238, -0.00198751
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0223352, 0.000875749, -0.00027915, -0.00321148
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0273794, 0.0120946, -0.000459777, -0.00344662
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0575249, 0.0118595, -0.000366184, -0.00332478
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0169835, 0.0119813, 1.03815e-05, -0.00283455
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0362798, 0.0124715, 0.000191041, -0.00259936
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0236964, 0.0127067, -0.000391688, -0.00335798
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0349121, 0.0119481, 0.000584895, -0.00208662
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.017194, 0.0132195, 0.000698885, -0.00193822
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0339686, 0.0133679, -7.63149e-05, -0.00294741
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0211183, 0.0123587, -0.00282201, -0.00305879
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0377777, -0.0183649, -0.00271262, -0.00291637
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0210837, -0.0182225, -0.00192857, -0.00189566
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0298346, -0.0172018, -0.00184119, -0.0017819
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0198399, -0.017088, -0.00219546, -0.00286553
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0176725, -0.0126698, -0.00234171, -0.0030802
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0409711, -0.0126698, -0.00229608, -0.00301323
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0399271, -0.0126698, -0.00215717, -0.00280932
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.031331, -0.0126698, -0.00208675, -0.00270595
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0303767, -0.0126698, -0.00236728, -0.00311773
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0141376, -0.0126698, -0.00229495, -0.00301157
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.017267, -0.0126698, -0.0013696, -0.00165323
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0249785, -0.0126698, 0.00147638, -0.000808845
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0339003, 0.0134613, 0.000959985, -0.00156687
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.11956, 0.0134613, -0.000144273, -0.00303589
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.228243, 0.0122702, -0.000128592, -0.00301547
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.334536, 0.0122906, 0.00079353, -0.00181121
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.393133, 0.0134613, 0.000746051, -0.00187682
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.585804, 0.0134293, -0.000180336, -0.00308283
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.823005, 0.0122233, 0.00100262, -0.00150428
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 1, 0.0134613, 0.000734347, -0.00189206
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 1, 0.013414, -0.00163763, -0.00213197
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 1, -0.0120011, -0.0016634, -0.0021698
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0367841, -0.0120011, 0.000134573, -0.00267287
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0274079, 0.0126332, 1.12185e-05, -0.00283346
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0324383, 0.0124726, 0.000647121, -0.00200561
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0225485, 0.0133005, 0.00116266, -0.00133445
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0405428, 0.0139716, 0.00107556, -0.00144785
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.0275797, 0.0138582, 0.00154021, -0.000842941
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0290547, 0.0144632, 0.000762949, -0.0016273
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.01443, 0.0116676, 0.000677272, -0.00175306
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0245506, 0.0116676, 0.000450045, -0.00194516
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0281685, 0.0105587, 0.000737684, -0.00152293
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0322535, 0.0105587, 0.00193204, -0.000332839
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0275391, 0.0149733, 0.00229068, 0.00013405
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0389493, 0.0154401, 0.000824151, -0.00177515
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0159905, 0.0135309, -0.000286176, -0.00322062
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0165193, 0.0120855, -0.000437016, -0.00341699
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0509676, 0.0118891, 1.30161e-05, -0.00283112
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0446572, 0.012475, -0.000251723, -0.00317577
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0287054, 0.0121303, 0.000776075, -0.00183773
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0323557, 0.0134684, 0.00183334, -0.000461338
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.017808, 0.0148448, 0.000792502, -0.00181635
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0198488, 0.0134897, 0.00111537, -0.00134241
