# seq no., kick, snar, hclos, hopen, ltom, mtom, htom, cras, ride, duration, tempo, timesig, pos_in_bar, guitar, d_g_diff, y, y_hat
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 0.352353, -0.00132558, 0.00022876, -0.00202053
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.333333, 0.0238938, 0.00916562, 0.000700884, -0.00166593
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.458333, 0.048453, 0.0116674, 0.000413794, -0.00121947
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 0.0433697, 0.00521469, -0.000278041, -0.00185041
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.666667, 0.0273781, 0.0023778, -0.00012824, -0.00154009
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 300, 150, 1.5, 0.791667, 0.0282066, 0.00169826, 0.000346072, -0.00054946
4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.143922, -0.000513556, 0.00169664, -0.000144017
5, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0213522, 0.0111787, 0.00149306, -0.00133279
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.028721, 0.0178155, 0.000662747, -0.000925998
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.072493, 0.00574067, 0.000190532, -0.00176746
5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0321846, 0.00686424, 0.00211141, 0.000152786
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0696425, 0.0134861, 0.00206765, -0.00118807
5, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.0681805, 0.0229967, 0.00117262, -0.0015091
6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, 0, 0.0910979, 0.015638, 0.00105466, -0.00177952
6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0191693, 0.0163673, 0.000758731, -0.00135233
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.029164, 0.00996178, 0.00046467, -0.000750356
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0768112, 0.00227472, 0.000318639, -0.00177948
6, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.036634, 0.00834932, 0.000835402, -0.00149248
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0335093, 0.0118409, -0.00077793, -0.00278359
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0363303, 0.00388308, -0.0011526, -0.00326669
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0373865, 0.00339998, 0.00234065, 0.00116468
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0107118, 0.00844634, -0.000352813, 0.000131865
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.0368426, -0.0132015, 0.000319294, -0.00215795
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0250118, 0.0111754, -0.00143411, -0.00311483
7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0536653, -0.000797694, -0.0023606, -0.00446982
7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.076972, -0.000797694, 0.00184974, 0.0016878
7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0281203, -0.000797694, -0.00108375, -0.00143246
7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 0.0692344, -0.00951211, -0.000209146, -0.00283931
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0245387, 0.010494, -0.00132401, -0.00190949
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0280067, -0.00857616, -0.00259593, -0.00354949
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0463441, -0.0102162, 0.0027998, 0.00129855
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0230173, 0.0124509, -0.00165122, -0.00154229
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 0.196089, -0.0148756, -6.57708e-05, -0.00265445
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0239871, 0.0106789, -0.000466878, -0.00238252
8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0437975, 0.00428414, -0.00127424, -0.00342353
8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0274616, 0.00324313, 0.00258203, 0.000759597
8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0213823, 0.0140929, 0.00122429, -0.000991049
8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, 0.0123423, -0.000791107, -0.00358969
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 1.11022e-15, 0.0221092, 0.00974365, -0.00121594, -0.00334836
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0818528, 0.00331831, -0.00111963, -0.00322417
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0281576, 0.00344249, 0.00260538, 0.00108546
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0904173, 0.0119202, -0.00248963, -0.00262333
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.0159567, 0.000274284, -0.00221598
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0216161, 0.0111174, -0.000354281, -0.00223734
9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0698822, 0.00442932, -0.0014692, -0.00367491
9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0312272, 0.00299176, 0.00250159, 0.000655883
9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0803568, 0.0139892, -0.00239482, -0.00250107
9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, -0.0158344, -0.000496105, -0.00320931
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0205342, 0.010124, -0.000790812, -0.0028002
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0680494, 0.00386647, 0.00022368, -0.00149213
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0406403, 0.00517454, 0.00140172, 3.35624e-05
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.107102, 0.00664331, -0.00169629, -0.00160041
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.0149337, -0.000446768, -0.0031457
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0204448, 0.0101876, -0.000516841, -0.00244695
10, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0668028, 0.00421972, -0.000322948, -0.00219694
10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0336515, 0.00446972, 0.00301466, 0.0013936
10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.0713535, 0.0140834, -0.00163989, -0.00152768
10, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, -0.014861, -0.00239127, -0.0024965
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0, 0.0226543, -0.0158298, -0.00211839, -0.00293375
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.125, 0.0324854, -0.00960042, -0.00266463, -0.00363807
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.1875, 0.0955038, -0.0103047, 0.000314054, 0.000991716
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.25, 0.0522367, -0.0123416, -0.00136886, -0.00175718
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.375, 1, -0.0101992, -0.000913945, -0.00374807
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.0258946, 0.00958526, -0.000291663, -0.0021566
11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1, 0.625, 0.0648969, 0.00451006, -0.000299754, -0.00216704
11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.6875, 0.0339096, 0.00449963, 0.00242686, 0.00163907
11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.75, 0.26606, 0.00585197, -0.00260429, -0.00277116
11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.875, 1, -0.0161045, -0.00126701, -0.00382829
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, -1.4803e-15, 0.0221801, 0.0063367, -0.00161691, -0.00360233
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.0833333, 0.0682483, 0.000842116, -0.00143942, -0.00337347
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.125, 0.0424732, 0.00107097, 0.00209414, 0.00139794
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.166667, 0.456404, 0.00402358, -0.00157431, -0.00196919
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.25, 1, -0.0108581, -0.000729268, -0.00298388
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.333333, 0.0205054, 0.00590501, -0.000885122, -0.00265877
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.416667, 0.0816188, 0.00178568, -0.00114542, -0.0029944
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.458333, 0.0445547, 0.00145005, 0.00098793, 0.000999835
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.5, 1, -0.00506138, -0.00149513, -0.00263164
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.583333, 1, -0.00506138, -0.00110253, -0.00346516
12, 1, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.666667, 0.0207544, 0.00542373, -0.00146877, -0.00341131
12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.75, 0.0887348, 0.00103313, -0.00198751, -0.00408017
12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1.5, 0.791667, 0.0346824, 0.000364272, 0.00129423, 0.00136266
12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.833333, 0.734438, -0.00442725, -0.00101545, -0.00201525
12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1.5, 0.916667, 0.137508, -0.00442725, -0.00223157, -0.00349663
13, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -2.22045e-15, 0.0244136, -0.00664087, 0.000928634, -0.00216138
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 300, 150, 1, 0.25, 0.0430686, 0.0178386, -0.000458032, -0.000978715
13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 100, 150, 1, 0.4375, 0.0248675, -0.00607562, 0.000134728, -0.00226682
13, 1, 0, 0, 1, 0, 0, 0, 0, 0, 200, 150, 1, 0.5, 0.04418, 0.00997578, -9.8862e-06, -0.000998028
13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 200, 150, 1, 0.625, 0.0254513, -0.00104999, 0.00136048, -0.00239366
13, 0, 1, 0, 1, 0, 0, 0, 0, 0, 400, 150, 1, 0.75, 0.071858, 0.024273, 0.000915397, -0.00208204
14, 1, 0, 0, 0, 0, 0, 0, 1, 0, 400, 150, 1, -4.44089e-15, 0.0757531, 0.0171035, 0.00196748, -0.00125848
14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 400, 150, 1, 0.25, 0.0649009, 0.0224299, 0.00153265, -0.00111952
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.5, 0.0689244, 0.0166583, 0.000988989, -0.00111406
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.666667, 0.0235556, 0.0106953, 0.000539058, -0.00240066
14, 0, 0, 0, 0, 1, 1, 0, 0, 0, 266.667, 150, 1, 0.833333, 0.0935993, 0.0153771, 0.000605298, -0.00200573
15, 0, 1, 0, 0, 0, 0, 0, 1, 0, 214.285, 140, 1, -4.14484e-15, 0.100892, 0.0131571, -0.00119543, -0.0033876
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0581323, 0.00383403, -8.65212e-05, -0.00176582
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0526455, 0.00383403, -0.000239097, -0.00198896
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0208469, 0.00383403, -0.00107593, -0.00321284
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0180448, 0.00383403, -0.00123415, -0.00344424
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0415645, 0.00383403, -0.000402984, -0.00332275
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0214197, 0.0119833, -2.57569e-05, -0.00283636
15, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0358511, 0.0124697, 0.00015702, -0.00260069
16, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0321439, 0.0127054, -0.000431421, -0.00335942
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0320403, 0.0119467, 0.000554789, -0.00208781
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0136692, 0.0132183, 0.000670035, -0.00193921
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0226286, 0.0133669, -0.000112477, -0.00294818
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0267928, 0.0123579, -0.000198813, -0.0030595
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0330033, 0.0122466, -9.82661e-05, -0.00292985
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.022858, 0.0123762, 0.000699714, -0.00190094
16, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0367023, 0.0134051, 0.000785523, -0.0017903
17, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, -4.14484e-15, 0.0148475, 0.0135158, -0.00105913, -0.00287374
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0149225, 0.00149128, -0.00119914, -0.0030785
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0428148, 0.00149128, -0.00115567, -0.00301492
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0362288, 0.00149128, -6.29853e-06, -0.00281127
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0227137, 0.0124948, 7.03309e-05, -0.00271246
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0254162, 0.0125936, -0.000247355, -0.00312209
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.014086, 0.012184, -0.000166373, -0.00301767
17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0176806, 0.0122884, 0.000886383, -0.00166026
18, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, -2.07242e-15, 0.0240034, 0.0136458, 0.000391437, -0.000814291
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0376953, 0.00195319, -0.000117498, -0.00155861
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 0.0885824, 0.00195319, -0.00112569, -0.00303308
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0385016, 0.00195319, -0.00110926, -0.00300906
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.5, 0.0519946, 0.00195319, -0.000287619, -0.00180741
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0638926, 0.00195319, -0.000330955, -0.00187079
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0714125, 0.00195319, -0.0011467, -0.00306381
18, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.117575, 0.00195319, -6.92774e-05, -0.00148809
19, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.119556, 0.00195319, -0.000324416, -0.00186123
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.273056, 0.00195319, 0.000541519, -0.00210492
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.25, 1, 0.0132012, 0.000491262, -0.00216972
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.375, 0.0390006, 0.0131364, 0.000101419, -0.00267238
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0216978, 0.0126337, -1.94833e-05, -0.00282827
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0292523, 0.0124778, 0.000619878, -0.00200388
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.010836, 0.0133022, 0.00113952, -0.00133386
19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0266565, 0.0139722, 0.00105126, -0.00144766
20, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0, 0.021283, 0.0138584, 0.00151997, -0.000843313
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.125, 0.0337935, 0.0144628, 0.00091151, -0.00162786
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0129616, 0.0136782, 0.000813484, -0.00175425
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.0189243, 0.0135518, 0.00066467, -0.00194613
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0181267, 0.01336, 0.000992115, -0.00152392
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.625, 0.0293848, 0.0137822, 0.00191546, -0.000333378
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.75, 0.0222981, 0.0149727, 0.00227803, 0.000134118
20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.875, 0.0447505, 0.0154402, 0.000796914, -0.00177562
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0, 0.0167107, 0.0135305, -0.000324168, -0.00322113
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.125, 0.0182563, 0.012085, -0.000476374, -0.00341738
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.25, 0.0416998, 0.0118887, -2.18625e-05, -0.00283134
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.375, 0.041056, 0.0124748, -0.000289028, -0.00317582
21, 0, 1, 1, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.5, 0.0332796, 0.0121303, -0.00206163, -0.00183795
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.286, 140, 1, 0.625, 0.0322427, -0.017144, -0.000987172, -0.000452564
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.75, 0.0134981, -0.0157587, -0.00204055, -0.00181078
21, 0, 1, 0, 0, 0, 0, 0, 0, 0, 214.285, 140, 1, 0.875, 0.0141721, -0.0171169, -0.00171842, -0.00133967
